,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,-0.37741729751932046,-15.213944784804992,-0.18779059366646234,-15.294299139256736,0.18962670385285813,5.0,0.08035435445174421,2.0,0.2059492876740682,5.0
1,-0.08567356624438646,-9.801903442965232,-0.12587959264646376,-9.848698908465629,0.040206026402077294,1.0,0.046795465500396816,2.0,0.06169554400800244,2.0
2,-0.12981603145136777,-7.839625084380502,-0.1371887249864745,-7.87708218818117,0.007372693535106722,1.0,0.03745710380066747,1.0,0.03817579383715002,1.0
3,0.6446365077615576,-18.2267652576482,0.5300776827885212,-18.31275919725841,0.11455882497303638,3.0,0.08599393961020851,2.0,0.14324343625062536,4.0
4,-0.5939969100088158,-8.715126215672122,-0.5368304222214748,-8.752527602791744,0.057166487787341014,2.0,0.0374013871196226,1.0,0.06831450127470799,2.0
5,0.16488076377428243,-7.3533842894601396,-0.008551735901476842,-7.413959518311751,0.17343249967575927,4.0,0.060575228851611485,2.0,0.18370680524740324,4.0
6,-0.32816416718576613,-10.731211569049321,-0.29787679912646325,-10.796840110385627,0.030287368059302877,1.0,0.0656285413363058,2.0,0.07228021929885714,2.0
7,0.0837390534658376,-8.156763811516122,-0.04559647720646165,-8.248737211505627,0.12933553067229925,3.0,0.09197339998950582,2.0,0.15870345238814085,4.0
8,-0.2473502452031986,-7.3542699948665735,-0.26464026390202333,-7.441123841107854,0.01729001869882474,1.0,0.08685384624128023,2.0,0.08855809027700212,2.0
9,0.16982430710668964,-9.07976271009822,0.04482773551852581,-9.147611781120641,0.12499657158816382,3.0,0.06784907102242066,2.0,0.1422239056818524,4.0
10,0.007462586952650672,-7.797236954350092,-0.09214585117646878,-7.828786622963399,0.09960843812911946,3.0,0.03154966861330699,1.0,0.10448551352284252,3.0
11,-0.16254797957711523,-9.52539890961938,-0.1863379517736945,-9.584051041679526,0.023789972196579273,1.0,0.0586521320601463,2.0,0.06329324902637608,2.0
12,0.0729568271625049,-7.843654218418652,0.04785643762352976,-7.8754703501634005,0.025100389538975143,1.0,0.03181613174474851,1.0,0.04052524884818706,1.0
13,-0.25778317645220916,-7.346578047332225,-0.27496512044646293,-7.414115213625628,0.017181943994253768,1.0,0.06753716629340278,2.0,0.0696885071612559,2.0
14,0.13033415202177095,-17.76849564939714,-0.03338378704646239,-17.87578282606563,0.16371793906823334,4.0,0.10728717666849263,3.0,0.19573988313638616,5.0
15,0.32764502630487496,-10.67938115691875,0.2179898352103864,-10.736953461897773,0.10965519109448857,3.0,0.05757230497902377,2.0,0.12385003526267778,3.0
16,0.3191855851693333,-8.847847837224561,0.21819710307575146,-8.918433151764514,0.10098848209358186,3.0,0.07058531453995265,2.0,0.12321103905198492,3.0
17,-0.8429658031812903,-8.361334790724248,-0.6243104759264626,-8.41668501438563,0.21865532725482772,5.0,0.05535022366138165,2.0,0.2255522099122081,5.0
18,-0.3834585897146679,-8.62310311478456,-0.26477057476646504,-8.682952308767845,0.11868801494820286,3.0,0.05984919398328614,2.0,0.13292392904512657,3.0
19,-0.16209928745710228,-8.14531822042186,-0.1855987660064642,-8.20205348430563,0.023499478549361907,1.0,0.056735263883769704,2.0,0.06140941019137786,2.0
20,0.3813626113519473,-19.908229613081744,0.28781875252353295,-19.970662086874505,0.09354385882841437,3.0,0.062432473792760845,2.0,0.1124645157745059,3.0
21,0.4153415298650625,-7.978485334159617,0.30221833585353686,-8.036537625176738,0.11312319401152565,3.0,0.058052291017120616,2.0,0.12714922538382112,3.0
22,0.6440739408420226,-9.231038204716445,0.49980338286574444,-9.293446246582285,0.1442705579762782,4.0,0.06240804186584015,2.0,0.1571901955858415,4.0
23,-0.1277498669521577,-13.094628504526877,-0.23338409817369143,-13.177561885679529,0.10563423122153373,3.0,0.08293338115265136,2.0,0.13430017317626736,3.0
24,-0.1772065295105477,-10.67728199694397,-0.22765369494202137,-10.763963093587856,0.05044716543147368,2.0,0.08668109664388624,2.0,0.10029221812013742,3.0
25,-0.4889443565241142,-11.614800334443238,-0.37760663442754616,-11.653986373924516,0.11133772209656806,3.0,0.039186039481277746,1.0,0.1180323432448957,3.0
26,0.3232259142266747,-8.086513181867376,0.22346342849298795,-8.147724821412844,0.09976248573368673,3.0,0.06121163954546738,2.0,0.1170445145045605,3.0
