,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,-0.20516604932819948,7.833935354325012,-0.21048196471445957,7.748453168522781,0.005315915386260084,1.0,0.08548218580223121,2.0,0.08564731779758814,2.0
1,0.20176538549092332,7.695587644557841,0.059689905892755135,7.6167813415205625,0.1420754795981682,4.0,0.07880630303727809,2.0,0.16246807471455066,4.0
2,0.23956078593435368,20.415931548808963,0.13568859079775386,20.381401085575014,0.10387219513659982,3.0,0.03453046323394915,1.0,0.10946134392399438,3.0
3,-0.13937463856495735,8.09376368440496,-0.18663286907475207,8.023758132174446,0.04725823050979472,2.0,0.07000555223051386,2.0,0.08446370637153035,2.0
4,3.191372376543746,9.230872830034029,2.2123913965852653,9.207891885761128,0.9789809799584805,22.0,0.022980944272900317,1.0,0.9792506741994825,22.0
5,0.6024063452198082,8.905657884413777,0.5047732318083193,8.805057318739186,0.09763311341148884,3.0,0.10060056567459164,3.0,0.14018808311860342,4.0
6,-0.017181839989928532,9.019016064600612,-0.010796294947231111,8.945841206107245,0.006385545042697421,1.0,0.07317485849336691,2.0,0.07345294480833692,2.0
7,0.05577125355249687,7.10743924345099,0.02710953687978135,7.043778323216198,0.02866171667271552,1.0,0.06366092023479197,2.0,0.06981551953375098,2.0
8,0.2122177875775682,10.615201783596902,0.1571491740016473,10.555334399968896,0.05506861357592091,2.0,0.059867383628006365,2.0,0.08134282896258886,2.0
9,0.5399159196260734,13.54477844020308,0.45671629432152905,13.50488674567054,0.08319962530454439,2.0,0.03989169453254071,1.0,0.092268764722923,2.0
10,0.03108198913123778,16.39534793491059,-0.04333210864224313,16.35860474669501,0.0744140977734809,2.0,0.03674318821557776,1.0,0.08299108282030394,2.0
11,0.23680784939548324,7.418199047547967,0.08957851385749871,7.349793896256962,0.14722933553798453,4.0,0.06840515129100488,2.0,0.16234451627973673,4.0
12,0.5948302162393286,9.32202727520477,0.47349759254775314,9.243132736186116,0.12133262369157549,3.0,0.07889453901865373,2.0,0.14472717042368838,4.0
13,-0.15629807006289975,7.592243419687261,-0.14899894281195847,7.496749620037528,0.007299127250941284,1.0,0.09549379964973248,3.0,0.0957723500294771,3.0
14,0.12856175052171898,11.093703991858758,0.10778026469275304,11.023600995120564,0.02078148582896594,1.0,0.07010299673819453,2.0,0.0731183992230056,2.0
15,-0.39139780190831464,10.810353698322002,-0.2955448620508436,10.726567378375014,0.09585293985747101,3.0,0.08378631994698793,2.0,0.12731038248932797,3.0
16,0.042332357886629576,11.860464065328255,0.030130788628038196,11.780892521317531,0.01220156925859138,1.0,0.07957154401072408,2.0,0.08050160811202967,2.0
