,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,9.978942812335005,-7.138507932406301,9.976076943306804,-7.175966972938421,0.0028658690282004073,1.0,0.037459040532120014,1.0,0.03756850972388722,1.0
1,9.612100834341922,-5.99512673931448,8.257156896949867,-5.683737273324545,1.3549439373920542,30.0,0.3113894659899348,7.0,1.3902648931066985,30.0
2,9.944475119925803,-4.224148291562222,9.930795515097088,-4.280715385358431,0.013679604828714886,1.0,0.05656709379620928,2.0,0.058197660509842986,2.0
3,8.541158749405817,0.13224357125585853,8.516582832650421,0.06695904385019347,0.02457591675539561,1.0,0.06528452740566507,2.0,0.06975704410989021,2.0
4,9.73886599810455,8.227032222755062,9.714345362127373,8.161591211379912,0.024520635977177463,1.0,0.06544101137514957,2.0,0.06988410089947288,2.0
5,10.394855360483199,5.369402860598706,10.395463627357088,5.312006380521568,0.0006082668738898178,1.0,0.057396480077137824,2.0,0.05739970308141977,2.0
6,10.211454136974307,6.165784033654223,10.207767919092918,6.115461921944915,0.003686217881389453,1.0,0.050322111709308004,2.0,0.0504569433195586,2.0
7,11.265306657519842,-10.01241298685179,11.251091819457088,-10.055107698819253,0.014214838062754254,1.0,0.042694711967461885,1.0,0.044998889443350266,1.0
8,9.55085844609702,6.223742313371697,9.536265845270973,6.170284764158234,0.014592600826047075,1.0,0.05345754921346302,2.0,0.0554134782050195,2.0
9,9.808190243960185,6.557546265231495,9.776568388047375,6.4996604784999095,0.031621855912810304,1.0,0.0578857867315854,2.0,0.06595988232937597,2.0
10,11.588076607997309,8.135950955777892,11.56182860324737,8.073078856899908,0.026248004749938048,1.0,0.06287209887798362,2.0,0.06813118647635398,2.0
11,10.370484802681554,6.2695814033915935,10.34374738988737,6.206055455139909,0.026737412794183513,1.0,0.06352594825168456,2.0,0.06892340200688206,2.0
12,10.89613168041021,-8.736948123233603,10.88165564767903,-8.78531570037175,0.0144760327311797,1.0,0.048367577138147766,2.0,0.0504874047842515,2.0
13,9.18538993715785,-8.772198646567531,9.167133591234037,-8.815879696569539,0.0182563459238132,1.0,0.04368105000200728,1.0,0.04734266887035195,2.0
14,10.559950118732399,8.548852423874688,10.560216200106803,8.500896167461576,0.0002660813744039814,1.0,0.047956256413112186,2.0,0.04795699457282502,2.0
15,10.155418737885578,0.5469457909879906,10.140708702408748,0.4905985005699103,0.014710035476829475,1.0,0.05634729041808029,2.0,0.05823574745110656,2.0
16,10.07412644131389,-6.116397629979933,10.068311300909869,-6.156943085185372,0.00581514040402098,1.0,0.04054545520543851,1.0,0.04096034418476849,1.0
17,10.876108871919001,-7.105732433870213,10.875529468395143,-7.148544806866762,0.0005794035238579909,1.0,0.04281237299654883,1.0,0.04281629351122167,1.0
18,10.991183050688557,7.959838042853061,10.975797267766806,7.906560344162404,0.015385782921750746,1.0,0.053277698690656905,2.0,0.05545480586827134,2.0
19,10.55979945601316,-9.534689853532837,10.530231511759032,-9.594747290371748,0.029567944254127454,1.0,0.060057436838910405,2.0,0.06694145985168609,2.0
20,9.864041940762938,-9.058370101304803,9.839473392193318,-9.106295832621615,0.02456854856962032,1.0,0.04792573131681266,2.0,0.05385619092610533,2.0
21,10.43785280569282,4.557044596944403,9.098913711202549,3.8852080942180476,1.3389390944902715,29.0,0.6718365027263551,15.0,1.4980394471274805,33.0
22,15.47392620777609,11.587442189258292,27.79475165333923,12.622921304186757,12.32082544556314,265.0,1.0354791149284654,23.0,12.364261266144823,266.0
