,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,-0.24967579183018307,-7.45202730252063,-0.17977806378353112,-7.412316064054238,0.06989772804665195,2.0,0.03971123846639202,1.0,0.08039076344094742,2.0
1,5.4711668921926495e-05,-7.503169359152133,0.08299942175854502,-7.496277217364383,0.08294471008962309,2.0,0.006892141787750106,1.0,0.08323056259736608,2.0
2,0.20094366759363674,-19.172001456372513,0.20918061896340312,-19.165126966958134,0.008236951369766377,1.0,0.00687448941437907,1.0,0.010728745153852155,1.0
3,-0.2309590265270496,-7.781015781867161,-0.13879129663436762,-7.732671579470069,0.09216772989268199,2.0,0.04834420239709214,2.0,0.10407714609356558,3.0
4,0.5961574984560281,-9.02944316849722,0.3881741680811759,-9.167431162766192,0.20798333037485217,5.0,0.1379879942689719,3.0,0.24959517678871265,6.0
5,0.022836343511624696,-8.673170324581712,0.0028005229656322683,-8.619131479070068,0.020035820545992428,1.0,0.054038845511643174,2.0,0.05763359202047405,2.0
6,0.08501324027890741,-7.0866025863565225,0.0576698702884082,-7.054170755070621,0.027343369990499217,1.0,0.032431831285901325,1.0,0.04242032016610084,1.0
7,0.22390677455224908,-10.421898782728977,0.1874454254039506,-10.383628208266744,0.03646134914829849,1.0,0.03827057446223314,1.0,0.05285893350592177,2.0
8,0.6860997708525458,-14.079591061475947,0.47167269915868637,-14.05194920476869,0.21442707169385944,5.0,0.027641856707257162,1.0,0.21620139064637878,5.0
9,0.11217800696047066,-8.729027745463272,0.1428908293656317,-8.665550163470067,0.03071282240516103,1.0,0.06347758199320452,2.0,0.070517238146392,2.0
10,0.6626643284357968,-8.375975081022629,0.47532542056007454,-8.34118899413398,0.18733890787572227,5.0,0.03478608688864959,1.0,0.1905411720471275,5.0
11,-0.19098580093233625,-7.067087883935198,-0.17894726303436848,-7.024928594070069,0.012038537897967772,1.0,0.04215928986512907,1.0,0.0438444080431334,1.0
12,-1.3999771219690351,-11.36820789318803,-1.1099992435407549,-11.296178689474793,0.28997787842828027,7.0,0.07202920371323707,2.0,0.2987898528486694,7.0
13,0.2200862680485728,-12.895956687135724,0.1225225538434005,-12.893731911538131,0.09756371420517229,3.0,0.002224775597593265,1.0,0.09758907703205408,3.0
14,-0.2991670469003189,-10.364662423771001,-0.2742102286343684,-10.299714453470067,0.02495681826595053,1.0,0.0649479703009348,2.0,0.06957788171661157,2.0
15,0.02406260595789676,-11.430087086394682,0.034387365554513494,-11.392591868235357,0.010324759596616735,1.0,0.037495218159325105,1.0,0.03889077069875721,1.0
16,0.007719901146558788,-11.612290430389717,0.10644932346505342,-11.60732458943896,0.09872942231849463,3.0,0.004965840950756473,1.0,0.0988542280719033,3.0
17,-0.3396345329091219,-13.249729891768348,-0.04771556215327433,-13.223971675687297,0.29191897075584755,7.0,0.025758216081051444,1.0,0.29305318831712357,7.0
