,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,-0.21902698305652268,-6.537189301859991,-0.2793134352824391,-6.510719420382403,0.06028645222591644,2.0,0.02646988147758833,1.0,0.06584155942431254,2.0
1,4.561707152893402e-05,-6.582052971450868,-0.02354278231067619,-6.538436500191972,0.023588399382205125,1.0,0.043616471258896006,1.0,0.049586380695635736,2.0
2,0.17627265804802042,-16.818373280541643,0.18128428684848252,-16.758376402534477,0.0050116288004621035,1.0,0.05999687800716558,2.0,0.060205828570333034,2.0
3,-0.202607964833369,-6.82578987303239,-0.24991688700123582,-6.78243321908586,0.047308922167866835,2.0,0.04335665394652999,1.0,0.06417112713771231,2.0
4,0.5229684829744786,-7.920955401087667,0.6032436942234871,-7.806548033516151,0.0802752112490085,2.0,0.11440736757151626,3.0,0.13976106502068797,3.0
5,0.020030486025061706,-7.608420010337755,0.030453419709047136,-7.579650517698948,0.01042293368398543,1.0,0.02876949263880757,1.0,0.03059936687703131,1.0
6,0.0745743022056845,-6.21662557640215,0.058197252610436845,-6.186692013850875,0.01637704959524766,1.0,0.02993356255127466,1.0,0.03412075498074851,1.0
7,0.19641672430185134,-9.142467673593144,0.2108162124095987,-9.094979884846705,0.014399488107747355,1.0,0.04748778874643911,2.0,0.049622931571921325,2.0
8,0.6018690879324019,-12.351127242349426,0.6498793687484845,-12.318291846594478,0.04801028081608261,2.0,0.03283539575494743,1.0,0.0581648543230629,2.0
9,0.09840421496285283,-7.657420154262192,0.08601747563016682,-7.615582801989469,0.012386739332686011,1.0,0.04183735227272223,1.0,0.0436325034405289,1.0
10,0.5813106676862039,-7.347709625434002,0.6554600162690489,-7.300922281077242,0.07414934858284505,2.0,0.04678734435676013,2.0,0.08767657319500072,2.0
11,-0.16754200983376738,-6.199506575808721,-0.22389840607600142,-6.162506498604946,0.05635639624223404,2.0,0.03700007720377485,1.0,0.06741697939315429,2.0
12,-1.2281127898011515,-9.972604150561537,-1.3634584519612343,-9.92524535748586,0.1353456621600828,3.0,0.04735879307567714,2.0,0.1433921320963465,4.0
13,0.19306523803696257,-11.312800485552048,0.21841051039376858,-11.278246340647534,0.025345272356806003,1.0,0.03455414490451325,1.0,0.042852908430149446,1.0
14,-0.26244249483057114,-9.092257875475909,-0.28858664676508017,-9.052235381776011,0.02614415193450903,1.0,0.04002249369989741,1.0,0.047804985956833204,2.0
15,0.021106212723880816,-10.026886810342416,0.012996809871841819,-9.957157734957807,0.008109402852038997,1.0,0.06972907538460937,2.0,0.0701990482030148,2.0
16,0.006769802717016862,-10.186722154218716,-0.04212945645151667,-10.14398989787448,0.04889925916853353,2.0,0.04273225634423561,1.0,0.06493984354385891,2.0
17,-0.2979420331685237,-11.62314309823272,-0.38032753543094966,-11.561514497617242,0.08238550226242597,2.0,0.061628600615478035,2.0,0.10288564232610056,3.0
18,0.10464840067137601,-6.56154501004814,0.18583262702726522,-6.542007973080585,0.0811842263558892,2.0,0.019537036967554933,1.0,0.08350194262695847,2.0
19,0.22800998297123687,-9.09483305478347,0.23335517819960838,-9.048873875263354,0.005345195228371513,1.0,0.04595917952011597,1.0,0.046268966858918,1.0
20,-0.405086898769996,-6.715586579685188,-0.4546644563126332,-6.6927444162222525,0.04957755754263721,2.0,0.02284216346293544,1.0,0.05458661597462299,2.0
21,-0.23975734536080417,-7.938721345948644,-0.23483107543927906,-7.891554705162257,0.004926269921525117,1.0,0.047166640786387326,2.0,0.047423202532218545,2.0
22,-0.055997943920744406,-9.978129633870386,-0.10265131031040031,-9.949628198926705,0.046653366389655906,2.0,0.028501434943681403,1.0,0.05467054407390125,2.0
23,0.3974297309237878,-13.139079795306563,0.44917057965876594,-13.092762326145861,0.05174084873497814,2.0,0.04631746916070156,1.0,0.06944367053424257,2.0
24,0.1914438247141672,-6.436735685010182,0.2077797649326536,-6.394392429875308,0.01633594021848639,1.0,0.042343255134873914,1.0,0.045385175974529256,1.0
25,0.44182045138956344,-14.541000579365525,0.4328929198293272,-14.486777304331973,0.008927531560236235,1.0,0.05422327503355184,2.0,0.054953292668621964,2.0
26,0.06897186951201892,-10.10185826149839,0.08123556774848151,-10.07167068607448,0.012263698236462589,1.0,0.030187575423909152,1.0,0.032583554201609424,1.0
27,-0.30150616965852617,-6.7926070187413705,-0.30867650175512074,-6.750741523476414,0.007170332096594567,1.0,0.04186549526495664,1.0,0.04247509100820811,1.0
28,-0.5477601661245459,-7.661366145513421,-0.6312557555315172,-7.617481338794478,0.08349558940697133,2.0,0.04388480671894257,1.0,0.09432597580293824,3.0
29,-0.5771083822830133,-6.254318700137872,-0.5767163167025715,-6.218190399240347,0.00039206558044180273,1.0,0.03612830089752439,1.0,0.0361304281895666,1.0
30,0.23776820723775352,-11.462257154104028,0.22248972364848285,-11.417736003814479,0.01527848358927067,1.0,0.04452115028954928,1.0,0.04706978737887231,2.0
31,-0.5068030599301883,-10.026868149955039,-0.5917520442515158,-9.977737611674478,0.08494898432132758,2.0,0.04913053828056135,2.0,0.09813327534003369,3.0
32,-0.19268995814640827,-9.387620973388426,-0.2705248347309528,-9.330298635357241,0.07783487658454452,2.0,0.05732233803118447,2.0,0.09666498047531306,3.0
