,eventID,groupID,exec_time[s],dist_avg,chi2_N,dx_dz_angle [mrad],dy_dz_angle [mrad],tracks_out_det_no
1250,20000812.0,1.0,0.05490493774414063,0.02481421924247138,0.8554159493139254,-0.0007286637136283904,-0.1992475564277498,0.0
1251,20000812.0,5.0,0.029482603073120117,0.013979414420100759,0.1977950646030423,0.00032609113162334187,-0.18823704108002132,0.0
1252,20000813.0,1.0,0.07723140716552734,0.06342026223698087,3.694333525537585,0.011351260966260192,-0.14786604034309456,0.0
1253,20000813.0,5.0,0.02881312370300293,0.02674608504336381,0.6921461778811747,-0.009154882387094158,-0.1425297441588355,0.0
1254,20000814.0,2.0,0.025943756103515625,0.024420098568818997,0.7396665571442393,0.005891765986556628,0.1847386098351583,0.0
1255,20000814.0,4.0,0.03014659881591797,0.03365091186216332,0.9506886913059136,-0.00664784330073297,0.1752735157150002,0.0
1256,20000815.0,1.0,0.062441825866699226,0.016066658108958274,0.22481318866633948,-0.0009909098070093702,-0.1632860380421052,0.0
1257,20000815.0,5.0,0.026665925979614258,0.016017638677605434,0.2433907849535688,0.0005300494014680075,-0.1468351033889199,0.0
1258,20000816.0,4.0,0.061438322067260735,0.03389278551456094,1.0661640998333164,0.00480282760418909,0.22897845298958305,0.0
1259,20000817.0,5.0,0.03508901596069336,0.07088008082958698,5.360443925018527,0.01614643446870959,-0.16225007642290726,0.0
1260,20000818.0,1.0,0.06029963493347167,0.029196448877856274,0.9017088667105329,0.00043962868057870967,-0.13259215985659134,0.0
1261,20000818.0,5.0,0.03029632568359375,0.040582942367907535,1.523430738395224,-0.0032377890018425327,-0.1249159545093736,0.0
1262,20000820.0,1.0,0.06844544410705566,0.021339458601197268,0.4878411840426615,5.7715853792703745e-05,-0.16907042469144296,0.0
1263,20000820.0,5.0,0.03424572944641113,0.03581506899657053,1.6242447826898625,0.001873395866224409,-0.15367260168235328,0.0
1264,20000821.0,2.0,0.028783798217773438,0.017788099306708563,0.3222574626215008,-0.0006397553782621385,0.3661854971378393,0.0
1265,20000822.0,2.0,0.031865835189819336,0.03773387517432045,2.6000748580109234,-0.008143738471903495,0.15933439219443127,0.0
1266,20000822.0,4.0,0.06024169921875,0.034311195360135625,0.9948921595452571,0.008234010669921889,0.15201195390845526,0.0
1267,20000823.0,1.0,0.06286907196044922,0.05940439410073683,2.6603564176121712,-0.006212885854599385,-0.22617903628308045,0.0
1268,20000823.0,5.0,0.02496051788330078,0.018939092297074286,0.3439855282874495,0.004053752085239929,-0.18996962417179847,0.0
1269,20000824.0,2.0,0.02737140655517578,0.01538847726516026,0.2281403745444505,-3.602173013518689e-05,0.16635491678086387,0.0
1270,20000824.0,4.0,0.06115174293518065,0.01993734813495836,0.3333154635736784,-0.0009882369372469788,0.16564687365440764,0.0
1271,20000826.0,2.0,0.023782968521118164,0.017841796817000436,0.2444496749599811,0.0011631703200022244,0.13962603890484804,0.0
1272,20000827.0,2.0,0.022243261337280273,0.011341218918510755,0.11062986237082643,-0.0025688321323506,0.1600941407876856,0.0
1273,20000827.0,4.0,0.07360672950744629,0.052447253961707865,4.182870877978971,0.0037550197184089158,0.15850158907081394,0.0
1274,20000828.0,1.0,0.07032489776611328,0.049539006498395,2.4414194985731337,0.011731184968082285,-0.15016290969231713,0.0
1275,20000828.0,5.0,0.025385141372680664,0.04203237409798788,1.6587866595456255,-0.011604367707121685,-0.12872501135452874,0.0
1276,20000829.0,2.0,0.03132796287536621,0.04282731557528526,1.6214333780165449,0.004708987799579813,0.19298584413709927,0.0
1277,20000829.0,4.0,0.06394362449645996,0.015106581056261925,0.2238056995320071,-0.0033859534010456955,0.1984115592195352,0.0
1278,20000830.0,5.0,0.03023529052734375,0.021855832553499988,0.4302292936775655,0.0020366772408008686,-0.1840883100634441,0.0
1279,20000831.0,1.0,0.06548357009887695,0.014188453616345027,0.2278529565281857,-0.0028548043989505287,-0.2145609992459091,0.0
1280,20000831.0,5.0,0.028044700622558597,0.04212870830752896,2.0015984157970585,0.005232059817820498,-0.1786207600619832,0.0
1281,20000832.0,1.0,0.061948060989379876,0.015974903775938562,0.255196570824497,-0.001545136247692863,-0.17609201245616762,0.0
1282,20000832.0,5.0,0.02901458740234375,0.020393909790047026,0.3795448677500349,0.0021601968331387412,-0.16508879340139004,0.0
1283,20000833.0,2.0,0.03403162956237793,0.025600182540807863,0.8362847931311634,0.0012406816995714904,0.2415272101507788,0.0
1284,20000833.0,4.0,0.03444838523864746,0.02950817660125325,0.8321331210823887,0.0006670237558202055,0.2613576825200644,0.0
1285,20000834.0,2.0,0.02639102935791016,0.03237584354036875,1.0293080979677975,-0.008351045480321964,0.1524100319966903,0.0
1286,20000834.0,4.0,0.06337332725524902,0.044320333258636,1.7152395025241012,0.008362060688065656,0.16795492426737385,0.0
1287,20000835.0,1.0,0.059168815612792976,0.03171689935906829,0.8768485213719986,-0.0123059734940311,-0.1256502507054817,0.0
1288,20000835.0,5.0,0.02425789833068848,0.09171595562472697,8.134696261279847,0.015513308204152396,-0.12981432847944266,0.0
1289,20000836.0,2.0,0.027472972869873047,0.025417882808554063,0.7005294775457438,-0.003906256043432931,0.17099491688115176,0.0
1290,20000836.0,4.0,0.04531097412109375,0.01720801433110417,0.33434230859891484,0.0029570864185762017,0.18200019136072976,0.0
1291,20000837.0,2.0,0.02713179588317871,0.03630589684276191,1.0793930269831296,-0.004431043938323173,0.17087482451312042,0.0
1292,20000837.0,4.0,0.06384873390197754,0.018316366329153514,0.2777164843525103,0.003932968518738832,0.16825704887354295,0.0
1293,20000838.0,1.0,0.07013773918151855,0.05044143279563492,2.35875616576996,0.009495354409957931,-0.14246210197346712,0.0
1294,20000838.0,5.0,0.02930736541748047,0.0322087287624614,0.9607611568207136,-0.008147828311903074,-0.13594911740228385,0.0
1295,20000839.0,2.0,0.02967500686645508,0.01819895101684936,0.3852851959311701,-0.0029635207552604352,0.3041161409906585,0.0
1296,20000839.0,4.0,0.05594491958618164,0.02228727170336724,0.4889911821175694,0.0025029701637328482,0.310286556102531,0.0
1297,20000840.0,1.0,0.06112265586853027,0.08458479858976935,6.852577561910862,-0.006898337212967295,-0.13826275964707688,0.0
1298,20000840.0,5.0,0.024573802947998047,0.0666576608796788,4.34794713431289,-0.0009213559286900916,-0.13790114266237347,0.0
1299,20000841.0,1.0,0.024248838424682617,0.024830592838310482,0.4819734588787593,0.0069396846100530174,-0.12492384947206825,0.0
1300,20000842.0,1.0,0.05576348304748535,0.04340813358571915,1.503375421518066,0.0075140861593719094,-0.13270949568142118,0.0
1301,20000843.0,2.0,0.02385115623474121,0.01919588565158767,0.3757543851200406,-0.0029835463322749434,0.1538064365885465,0.0
1302,20000843.0,4.0,0.02667236328125,0.014672325375739231,0.22428499806911875,0.0023603195033357325,0.15074420319302534,0.0
1303,20000844.0,2.0,0.03251910209655762,0.04816168908646065,2.039669516885048,0.00450023909905069,0.2366712445805821,0.0
1304,20000845.0,1.0,0.12883710861206055,0.7031611803239599,515.109722606092,-0.11357216189908892,-0.27010727895322584,0.0
1305,20000846.0,2.0,0.027393817901611328,0.06353510722220816,3.8952837600709103,-0.0010536725736523145,0.15314968031518547,0.0
1306,20000846.0,4.0,0.02807712554931641,0.5827150606512099,354.6265460689729,0.08341625764384976,0.4147016730124123,0.0
1307,20000847.0,2.0,0.0286860466003418,0.026942031101467197,0.6202843000345472,-0.0010372443661486005,0.1251047661368746,0.0
1308,20000848.0,2.0,0.03850769996643066,0.028854866118506264,0.7110805613732555,0.0006171276609853644,0.1785623871621263,0.0
1309,20000848.0,4.0,0.052936792373657234,0.0313791834181865,0.8282805527894852,0.0015885128384819339,0.17564394065071798,0.0
1310,20000849.0,2.0,0.02492690086364746,0.031801265498007464,1.1935705400312722,-0.004463978625151579,0.1698640630956411,0.0
1311,20000849.0,4.0,0.05385541915893555,0.02233647430382601,0.4343501539084443,0.003892295343160664,0.182330582505653,0.0
1312,20000850.0,1.0,0.06889891624450684,0.028891853235114437,0.7297491790840256,0.006588968844228518,-0.2095334633930827,0.0
1313,20000850.0,5.0,0.025145769119262692,0.027530488739507874,0.7473536359229881,-0.007297383211730014,-0.20564406213677328,0.0
1314,20000851.0,1.0,0.0647580623626709,0.0610472080970437,3.618871916716767,-0.008987167695256554,-0.12129298537821427,0.0
1315,20000851.0,5.0,0.029627084732055664,0.014706925301782631,0.22149622041217207,0.006334245702353684,-0.12198364801459848,0.0
1316,20000852.0,1.0,0.06681537628173828,0.01587600265691616,0.19753595477965874,-0.008122174867593694,-0.14758250632827655,0.0
1317,20000853.0,2.0,0.03174328804016113,0.04032766711324726,1.5168932733439469,4.017431656251445e-06,0.14992953985024693,0.0
1318,20000854.0,5.0,0.027080297470092773,0.027311294816601432,0.7516068698742149,0.0025158091702063875,-0.1612477282041098,0.0
1319,20000855.0,2.0,0.03061795234680176,0.04390436859724401,1.8722338676990304,-0.007665989978724225,0.12755445918287364,0.0
1320,20000856.0,5.0,0.034842252731323235,0.017401497971621212,0.3603319287400333,0.003436833107585927,-0.20584266130652668,0.0
1321,20000857.0,1.0,0.0534977912902832,0.020950954357529725,0.4415390664330284,-0.002082539259522716,-0.14077216889215285,0.0
1322,20000857.0,5.0,0.025121212005615238,0.05689428086963552,3.637977737292669,0.005151451929790294,-0.13697785780247496,0.0
1323,20000858.0,5.0,0.03023505210876465,0.035013965438452865,0.952316229705258,0.004230894765987519,-0.14452939559069833,0.0
1324,20000859.0,2.0,0.043584346771240234,0.030041187882431437,0.9649394433281584,-0.0016729346536304812,0.14282311846895362,0.0
1325,20000859.0,5.0,0.029036521911621094,0.040099959234429584,1.5117756177217492,-0.0009368056001719717,-0.2065219460045284,0.0
1326,20000861.0,5.0,0.02443456649780273,0.03312284434891216,1.1622271588701043,0.0036900220266096705,-0.24776938616284075,0.0
1327,20000862.0,1.0,0.07410407066345215,0.02737060758617477,0.7086759294296405,-5.180043046268129e-05,-0.15282584105584388,0.0
1328,20000862.0,5.0,0.03899884223937988,0.033323202114079284,0.9781619461984972,0.0024120463803638426,-0.14847402689942713,0.0
1329,20000863.0,2.0,0.0267181396484375,0.038919559183825884,1.4661723960297286,-0.0064752995274718035,0.1770709376314725,0.0
1330,20000863.0,4.0,0.054574012756347656,0.01572503134381869,0.19543059950124425,0.004700615636178782,0.17458525022235455,0.0
1331,20000864.0,1.0,0.06510663032531737,0.040201920492220884,1.338511468807692,-0.01062177012946608,-0.1534106168248162,0.0
1332,20000864.0,5.0,0.041443586349487305,0.06384540454621589,3.79216926235713,0.011538368951075366,-0.15784034043063527,0.0
1333,20000865.0,2.0,0.023208141326904297,0.012679741456853608,0.14431879674912115,-0.001845949153858061,0.12638530315234475,0.0
1334,20000867.0,1.0,0.07378172874450684,0.053819677229678994,2.919823760035962,-0.00696899064079944,-0.13818404961672368,0.0
1335,20000867.0,5.0,0.03000617027282715,0.014768160961940516,0.19997739480211496,0.0043771946728711755,-0.1365298059968071,0.0
1336,20000868.0,1.0,0.05658674240112305,0.01635812037144887,0.2346279248622643,-0.00593783089757288,-0.18228583115410446,0.0
1337,20000868.0,5.0,0.027225971221923828,0.043171417468163616,1.5376658878303606,0.007085586250513953,-0.1785754542374262,0.0
1338,20000869.0,1.0,0.02369546890258789,0.02766857958420376,1.6026446561419323,-0.004234073611285384,-0.24825958603969214,0.0
1339,20000869.0,5.0,0.024481534957885742,0.026444132214456875,0.6144228471499545,0.004457644593376327,-0.2372403858314961,0.0
1340,20000870.0,1.0,0.05411767959594727,0.02935613478752925,2.7626528418041687,-0.004245662297720349,-0.19134575709514226,0.0
1341,20000870.0,5.0,0.034934043884277344,0.02535333851137273,0.7962820233661648,0.0044831855903481824,-0.2084704192149602,0.0
1342,20000872.0,1.0,0.05650138854980469,0.8148648586710893,637.1177712548076,-0.10510070412548968,-0.17493178670294668,0.0
1343,20000873.0,2.0,0.03175497055053711,0.01901809347875682,0.37687989844267417,0.004802903823070131,0.16940562419648694,0.0
1344,20000873.0,4.0,0.052089452743530266,0.04577722828662467,2.133547804176797,-0.0066040420787850775,0.17533068668163376,0.0
1345,20000874.0,2.0,0.03118443489074707,0.057475063613059665,3.0677520887514933,-0.00958823295909164,0.2884257111087448,0.0
1346,20000874.0,4.0,0.06445765495300293,0.016329820931880932,0.2468624856191005,0.006599769166098831,0.2831731058335363,0.0
1347,20000875.0,1.0,0.05383753776550293,0.05432421196445053,2.8331176925345747,0.015154466848724991,-0.2044078936369063,0.0
1348,20000875.0,5.0,0.020737886428833008,0.08062979201764384,7.025543714502959,-0.017207251292175024,-0.2102181169295401,0.0
1349,20000876.0,1.0,0.06323719024658203,0.02958062607798378,0.8515695281219117,0.008405711955203874,-0.12641085279541273,0.0
1350,20000876.0,5.0,0.02474522590637207,0.05604114244779943,2.6401605151502263,-0.010107293286110548,-0.12527960056833262,0.0
1351,20000877.0,2.0,0.03201127052307129,0.018249719275879126,0.3141773357091169,0.0007173215728828807,0.1253313934444967,0.0
1352,20000878.0,1.0,0.053255558013916016,0.012682438412365151,0.14742194274449916,8.264044531154134e-05,-0.15432333144547325,0.0
1353,20000878.0,5.0,0.02893519401550293,0.018613660565900383,0.3024594909321356,-0.0006481447361952157,-0.14168579767581574,0.0
1354,20000879.0,2.0,0.030072927474975582,0.027492514081133408,0.8088483681605642,-0.010575835606842318,0.18596609322013824,0.0
1355,20000879.0,4.0,0.05142784118652344,0.06289452606601938,3.4018232061228835,0.01170310623115178,0.1916316511872,0.0
1356,20000880.0,1.0,0.06412029266357422,0.01766799730404855,0.3369620265143513,-0.0071103228868866965,-0.1745293832409093,0.0
1357,20000880.0,5.0,0.03615880012512207,0.0463714057353558,1.7754390358996015,0.008101384896758644,-0.17757932995389247,0.0
1358,20000882.0,2.0,0.023108482360839844,0.022037352238023826,0.5197504168599749,-0.005312357246865631,0.16428909155615135,0.0
1359,20000883.0,1.0,0.06623458862304688,0.018665954276623944,0.2730153881503699,-0.004349295750831568,-0.1595717002731174,0.0
1360,20000883.0,5.0,0.027322769165039062,0.03897849357690093,1.4951498551276032,0.0061913048432039215,-0.17034499721650867,0.0
1361,20000884.0,2.0,0.026789426803588867,0.015702060537024838,0.21804666199734365,0.00014031394137019266,0.1757687324023336,0.0
1362,20000884.0,4.0,0.030698537826538086,0.02310240215595665,0.5466415865821239,0.0011916697744701556,0.1834162800049413,0.0
1363,20000885.0,5.0,0.02659893035888672,0.016090698849005422,0.2445996119581553,0.0017226680708420804,-0.16005966351597362,0.0
1364,20000886.0,2.0,0.02724599838256836,0.034340184793346946,1.1142586810428765,-0.0014302973289044506,0.20260966453306,0.0
1365,20000886.0,4.0,0.056452274322509766,0.03988727969185889,1.4398058992511955,-0.0013812151043764678,0.19862869128268398,0.0
1366,20000887.0,1.0,0.0272371768951416,0.018479685358873114,0.3113655481647528,-0.0006828834700491485,-0.17560915130439853,0.0
1367,20000887.0,5.0,0.02481698989868164,0.020818746793467898,0.36471152222322856,0.0016456337850436634,-0.16812050949015386,0.0
1368,20000888.0,2.0,0.03149271011352539,0.040740782561803066,1.7519283985889744,0.007232523630888589,0.23305570451201446,0.0
1369,20000888.0,4.0,0.054561853408813484,0.019037370989405816,0.3734414748070147,-0.005295180064856338,0.23057051262162914,0.0
1370,20000889.0,1.0,0.05644464492797852,0.05474044636678048,2.818563151631768,-0.009890696373171377,-0.2532569013887517,0.0
1371,20000889.0,5.0,0.02494359016418457,0.03066331776305705,0.9797249444588472,0.008869052696863002,-0.2418970439977179,0.0
1372,20000890.0,2.0,0.031447172164916985,0.024962075769441427,0.9548073676944998,-0.003972666262678187,0.16728180701792994,0.0
1373,20000890.0,4.0,0.03962159156799317,0.02550553936451909,0.6108969797271359,0.004199092672220216,0.18757565940409696,0.0
1374,20000891.0,2.0,0.03832769393920898,0.0307364840035514,0.7657099185296844,0.002505361380434327,0.1247637780730891,0.0
1375,20000892.0,2.0,0.027824878692626957,0.020645724942584282,0.3849779772504132,0.005498446926203933,0.1688417113306998,0.0
1376,20000893.0,2.0,0.0344388484954834,0.0325144851781797,1.0401196467794769,-0.001492422895792781,0.22253974810458466,0.0
1377,20000893.0,4.0,0.0469505786895752,0.03323950835408577,0.9283060945565796,-0.0006201469365778327,0.2261253923069801,0.0
1378,20000894.0,1.0,0.07366681098937987,0.013984988799367696,0.1764694477259304,-0.0008325554258480358,-0.15328924388399362,0.0
1379,20000894.0,5.0,0.031891822814941406,0.0209255940052698,0.3878697003610329,0.0011867889069799885,-0.1833944253175593,0.0
1380,20000895.0,1.0,0.055070161819458015,0.032437166266725416,0.9301587612878348,0.004582208296142804,-0.2495512674770555,0.0
1381,20000895.0,5.0,0.03789448738098145,0.023611087793242072,0.4210573049336445,-0.003644990377789047,-0.2335596787396471,0.0
1382,20000896.0,1.0,0.029244422912597656,0.021437998506447727,0.4540567277852569,0.00040928609875314485,-0.14701152659909594,0.0
1383,20000896.0,5.0,0.026506662368774414,0.023857042374915902,0.5301217241160509,0.0017084807239064984,-0.1477704681918322,0.0
1384,20000897.0,2.0,0.0388638973236084,0.01835166646142149,0.3959777251242402,-0.004014484120105222,0.15132597661755762,0.0
1385,20000898.0,2.0,0.023792028427124023,0.05752879801685432,4.266013585943504,-0.010302850383432493,0.14116208726109586,0.0
1386,20000898.0,4.0,0.06115317344665527,0.013201866080218855,0.15002071194076602,0.006599093965876256,0.15694996370671732,0.0
1387,20000900.0,1.0,0.054965734481811516,0.050115124901063415,2.2018532317610275,0.0067164616626397,-0.2783666070745671,0.0
1388,20000900.0,5.0,0.024776935577392575,0.021709307088052108,0.4455151751971884,-0.004803031558047151,-0.27690143942443884,0.0
1389,20000902.0,2.0,0.04199075698852539,0.02851706075321685,0.6886198408222355,0.005986709965148337,0.19658471524997584,0.0
1390,20000902.0,4.0,0.031655550003051765,0.0452274997429371,1.652029384962647,-0.006286031871763494,0.19782002876015975,0.0
1391,20000903.0,2.0,0.02947306632995605,0.027853358423353226,0.7484047080582191,0.004538208328517877,0.24488317662957415,0.0
1392,20000903.0,4.0,0.0641331672668457,0.02778932574037119,0.6564350464858044,-0.004030033716409657,0.2354099011943505,0.0
1393,20000904.0,2.0,0.027138233184814453,0.02648141331613417,0.6590384158581012,0.001871474705502801,0.2964449529681863,0.0
1394,20000904.0,4.0,0.04490756988525391,0.01986868121342115,0.3248068191368509,-0.0003586542242263797,0.29806716199258704,0.0
1395,20000905.0,2.0,0.026054859161376957,0.01985835753080856,0.5655467409149787,-0.0040660323434778,0.14980146847089001,0.0
1396,20000906.0,4.0,0.05656242370605469,0.02244074854677601,0.457212370434081,-0.0022320808895416235,0.2702552835944721,0.0
1397,20000907.0,2.0,0.029835939407348636,0.049477881113016,2.477191439895995,-0.0041294924319326435,0.2269767099683612,0.0
1398,20000907.0,4.0,0.061011075973510735,0.03498333829017615,1.0622953888356776,0.000475458258538841,0.22893188768675085,0.0
1399,20000908.0,1.0,0.0424959659576416,0.039238078386106635,1.1863021853389788,0.005144720242637023,-0.19367695443378585,0.0
1400,20000908.0,5.0,0.0278620719909668,0.01978625128600154,0.3607421611566426,-0.004377125069359022,-0.20133299724578352,0.0
1401,20000909.0,2.0,0.02653169631958008,0.027658273241097868,0.70612075454301,0.004914483285585718,0.14220008058101408,0.0
1402,20000910.0,2.0,0.02665567398071289,0.04588560917261466,2.215357877804932,0.0064727208527176824,0.20339241507452951,0.0
1403,20000910.0,4.0,0.05353498458862305,0.01816402412169314,0.2761218112350722,-0.0046773559039295035,0.22830051303400786,0.0
1404,20000911.0,1.0,0.07861804962158203,0.010477214046328568,0.11932082850232573,0.001147354016219875,-0.14811580269529373,0.0
1405,20000911.0,5.0,0.03578996658325195,0.03700601495081611,1.0698147638083746,-0.005105628600667839,-0.13007878473345336,0.0
1406,20000912.0,2.0,0.02454972267150879,0.011578654338703252,0.14506075043933786,-0.001551265515744417,0.19893387619683767,0.0
1407,20000912.0,4.0,0.059566497802734375,0.036069561773242616,1.0507312914409015,0.0032473850967829265,0.19769517348980506,0.0
1408,20000913.0,5.0,0.023001432418823242,0.06995703991487309,4.3251727748929785,-0.007197989316904525,-0.2113506624534136,0.0
1409,20000914.0,2.0,0.026356935501098636,0.01589738617321759,0.2214177482166686,-0.001074396128711254,0.12520227623687544,0.0
1410,20000915.0,2.0,0.024381637573242188,0.023674036068850303,0.6248868466991006,-0.0024933237387498013,0.1423736900293417,0.0
1411,20000915.0,4.0,0.07342290878295897,0.016863726423991768,0.2105810202221338,0.002118872765439853,0.1572179481029769,0.0
1412,20000916.0,2.0,0.024935483932495117,0.02192761707506569,0.4033556385158165,0.003340621389447659,0.1660735932170428,0.0
1413,20000916.0,4.0,0.026889324188232425,0.019790684954615164,0.3736876025240608,-0.0029622646687644145,0.15429188381728626,0.0
1414,20000917.0,2.0,0.02750110626220703,0.026669421586907997,0.6858891894546991,-0.001352014293509591,0.17568633531425587,0.0
1415,20000917.0,4.0,0.06021475791931152,0.02655315731861651,0.5638874876048525,-0.0004813181201510883,0.16552413651368794,0.0
1416,20000918.0,1.0,0.05963587760925292,0.013491816885129012,0.18559077758180176,2.924385945459715e-05,-0.18017769968975594,0.0
1417,20000918.0,5.0,0.022805213928222656,0.024085634463158496,0.5064655651604378,-0.0010092992272065775,-0.16494548915195192,0.0
1418,20000919.0,1.0,0.06433296203613281,0.017323514013825984,0.2616666870776089,0.005519704189597616,-0.1772853323910616,0.0
1419,20000919.0,5.0,0.023855209350585938,0.048516012840605215,2.1503826091298746,-0.0073884257611070425,-0.16963480734440636,0.0
1420,20000920.0,1.0,0.056008338928222656,0.04927606860064188,2.552871815461081,-0.015613525794607844,-0.1307825763741236,0.0
1421,20000920.0,5.0,0.02504754066467285,0.0862143138459348,7.44443213210793,0.01707610397750978,-0.12881317783785098,0.0
1422,20000921.0,1.0,0.05999946594238281,0.04904113509579072,2.257462479273314,-0.0024701049872723965,-0.2097041364348614,0.0
1423,20000921.0,5.0,0.03379678726196289,0.034792159408252116,1.1895632559383549,-0.0015238597609251142,-0.20420635022924466,0.0
1424,20000922.0,2.0,0.023128271102905273,0.012195756545563608,0.15590774131184498,-0.006471157057125363,0.15952926452872418,0.0
1425,20000922.0,4.0,0.030294895172119137,0.06716495079076291,4.660835359042381,0.010168474790391213,0.19277425323909,0.0
1426,20000923.0,5.0,0.027269363403320312,0.05963121747054277,3.7386320512210456,-0.013785839355393277,-0.6296925852481906,0.0
1427,20000924.0,5.0,0.036955833435058594,0.031965145670752274,0.9754118957460262,0.0001754551542516175,-0.13683145402260802,0.0
1428,20000925.0,1.0,0.06809067726135254,0.02357240899683474,0.4544431794379093,0.000294146668447028,-0.14448593501593293,0.0
1429,20000925.0,5.0,0.025704145431518555,0.023131340029655025,0.6895333088025097,0.0016043299893883367,-0.1442627245350681,0.0
1430,20000926.0,2.0,0.02923107147216797,0.016666251850914932,0.2374291248915681,0.0016416363043202378,0.2058629822544124,0.0
1431,20000926.0,4.0,0.02458953857421875,0.02126640328214979,0.4707730995700739,-0.0025521724080378003,0.17323213734427345,0.0
1432,20000927.0,1.0,0.05814003944396973,0.016329774168890972,0.2046074603547503,-0.0016392219559516912,-0.13913784019476533,0.0
1433,20000927.0,5.0,0.03266596794128418,0.022739023117996443,0.4699165393109488,0.0017731747350049933,-0.12797565666681154,0.0
1434,20000928.0,1.0,0.0667121410369873,0.02289081528503872,0.4668170669865646,0.003309012242931961,-0.35080212018448104,0.0
1435,20000928.0,5.0,0.02837824821472168,0.023255474462870955,0.5015929603609789,-0.002789331285684457,-0.32817662870704595,0.0
1436,20000929.0,2.0,0.02501964569091797,0.021772266649671333,0.4763019196378559,0.003919720235906854,0.19325324988196,0.0
1437,20000929.0,4.0,0.054897546768188484,0.023470930217878883,0.5612945156967276,-0.004063670804061156,0.18438815786348012,0.0
1438,20000930.0,2.0,0.02907276153564453,0.0256032836522603,0.5887421686683806,-0.005130132868151874,0.12182085180043425,0.0
1439,20000931.0,2.0,0.02898931503295898,0.019407369202317663,0.3326920608206177,0.002079006835606161,0.13005206222598487,0.0
1440,20000933.0,1.0,0.049773454666137695,0.6152138286249802,376.07463609673215,0.14939435388972738,-0.11923727893617515,0.0
1441,20000933.0,5.0,0.024931907653808597,0.05320597834508778,2.4764102500386733,-0.007692667458082348,-0.13653895018926335,0.0
1442,20000934.0,1.0,0.0619966983795166,0.01954287598549015,0.37201015373912655,0.001508607078983484,-0.17760641765584806,0.0
1443,20000935.0,5.0,0.02830982208251953,0.03209802344483268,1.0666455158916668,0.0034346718438340515,-0.12618863408184489,0.0
1444,20000936.0,1.0,0.058603763580322266,0.026588515582118024,0.6628222285423666,0.003806737283866063,-0.2015310331806608,0.0
1445,20000936.0,5.0,0.0278165340423584,0.017745958224881946,0.29243808675127003,-0.0034711425304883503,-0.1913959872517956,0.0
1446,20000937.0,4.0,0.05648469924926758,0.03425479068650749,1.0401131756078212,0.008436916209986644,0.16604165547325947,0.0
1447,20000938.0,1.0,0.06810688972473145,0.03756030046696285,1.2904780553286863,0.00020612461453598465,-0.2359376828970485,0.0
1448,20000940.0,1.0,0.06525254249572754,0.02192634927687309,0.547323091966928,0.0012459440769579785,-0.17735410176059796,0.0
1449,20000940.0,5.0,0.02615642547607422,0.024907390738111504,0.5910801040198679,-0.0027295402967636552,-0.1704095934656508,0.0
1450,20000941.0,4.0,0.031114816665649414,0.06811836570008059,4.775545920818059,-0.005673812623750426,0.14956352988376892,0.0
1451,20000943.0,2.0,0.03407883644104004,0.03270423326310499,0.9128447739827948,0.0055127517120497115,0.17321954501012554,0.0
1452,20000943.0,4.0,0.058935880661010735,0.0238909487492614,0.5024398848966346,-0.0053271144935691,0.18140828898999325,0.0
1453,20000944.0,1.0,0.05771446228027344,0.05562195968767255,2.616857827165332,-0.005325958920624139,-0.19233495318971253,0.0
1454,20000944.0,5.0,0.02599310874938965,0.01965751775302734,0.3345160822857772,0.002057308112255544,-0.19343614799316675,0.0
1455,20000945.0,1.0,0.07297682762145996,0.02951720088550181,0.7489624281825296,-0.00320576291892458,-0.16154019988489288,0.0
1456,20000945.0,5.0,0.02756047248840332,0.021807990672292117,0.3943737088408159,0.0011474160338942193,-0.13862911040568446,0.0
1457,20000946.0,1.0,0.035694122314453125,0.05378027902092468,3.5080180062946416,0.009129688611090607,-0.15092182238934604,0.0
1458,20000947.0,2.0,0.03110480308532715,0.02585541866695725,1.6113372173292937,-0.005694573818944667,0.17669407713676488,0.0
1459,20000947.0,4.0,0.05611348152160645,0.06825652641510847,4.847344294595724,0.0094344433002352,0.1917328738254039,0.0
1460,20000948.0,1.0,0.06634354591369629,0.02065961951270675,0.3870621617319507,-0.0011450692550034325,-0.1783485535319497,0.0
1461,20000948.0,5.0,0.026694297790527344,0.035434998589446404,1.5771592328766155,0.003460687328117118,-0.16405123988648093,0.0
1462,20000949.0,1.0,0.028568506240844727,0.05086126946738554,3.1578351881992037,-0.0051104007302201215,-0.12919579301233186,0.0
1463,20000949.0,5.0,0.023020505905151367,0.016542652008361327,0.2120132771279553,0.003245388662298788,-0.13204852308901885,0.0
1464,20000950.0,2.0,0.028151273727416992,0.04388323482002692,1.8487015354759608,0.006782400813061798,0.1549061352963983,0.0
1465,20000952.0,2.0,0.03677678108215332,0.0331546934054454,1.235691756110064,0.0038536061489426883,0.21009251497992174,0.0
1466,20000952.0,4.0,0.058980226516723626,0.018481460785950275,0.3069482585038526,-0.002207812524641048,0.2247066979962083,0.0
1467,20000953.0,1.0,0.05732035636901856,0.0813128388137598,6.365324434596762,0.006368289531926022,-0.13023735205770448,0.0
1468,20000953.0,5.0,0.029397487640380863,0.059987699613062474,3.0933438224354513,0.0005734156720857465,-0.14288756953978785,0.0
1469,20000954.0,2.0,0.025947093963623047,0.017452044448999837,0.2579912253827176,0.00016253396093113007,0.12707845397798734,0.0
