,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.39663798759996044,10.539041961961408,0.4378336439470214,10.550046458223195,0.04119565634706096,1.0,0.011004496261787011,1.0,0.042640134144264,1.0
1,-0.09263689440576145,12.70092385815756,-0.0710064983396439,12.725571756995421,0.021630396066117552,1.0,0.024647898837860893,1.0,0.032793184522070105,1.0
2,-0.13356355348157595,8.318788821556527,-0.16040955207964158,8.329522905515422,0.026845998598065635,1.0,0.010734083958894303,1.0,0.028912422921020198,1.0
3,0.6678953423973192,15.604026667414463,0.7224278711842445,15.625497128586524,0.05453252878692527,2.0,0.021470461172061306,1.0,0.058606973977828145,2.0
4,-0.29516687755836885,9.974559223488752,-0.34522129197632445,10.001279194987916,0.050054414417955606,2.0,0.02671997149916372,1.0,0.05673976806121579,2.0
5,-0.1958185352901738,7.848931717567452,-0.26639577325028707,7.872545923206083,0.07057723796011328,2.0,0.023614205638630814,1.0,0.07442296168536965,2.0
6,0.037374250580078254,8.43284175820296,0.01199984355868633,8.450394235530137,0.025374407021391925,1.0,0.01755247732717713,1.0,0.030853686846280315,1.0
7,-0.11871733628453247,7.501038884657956,-0.13765165101632837,7.513867897627915,0.018934314731795895,1.0,0.012829012969959308,1.0,0.022871201283406327,1.0
8,0.2995189609385709,9.33346654731326,0.3555341312548119,9.348579479566792,0.056015170316241036,2.0,0.015112932253533273,1.0,0.05801810085531391,2.0
9,0.2800722380421284,9.11691096917893,0.2712800981253496,9.12318725245791,0.008792139916778796,1.0,0.0062762832789804435,1.0,0.010802474536615422,1.0
10,-0.2525393212228865,8.10944192108867,-0.3081803324713075,8.13535367278848,0.05564101124842097,2.0,0.02591175169980886,1.0,0.061378669005603695,2.0
11,7.528971487199688,7.6839821630107865,8.605188457159244,7.662683517957356,1.0762169699595558,24.0,0.02129864505343093,1.0,1.0764277025002837,24.0
12,0.5208124892389682,7.678275736128463,0.5898430028183901,7.6718979437724855,0.06903051357942191,2.0,0.006377792355977796,1.0,0.06932451255057422,2.0
13,-0.3470013756284417,10.552510480778201,-0.4171970578651907,10.589540870922084,0.07019568223674899,2.0,0.037030390143883096,1.0,0.07936424635118028,2.0
14,-0.2751147226346726,10.914591329305908,-0.27417419814344424,10.921549284553869,0.0009405244912283894,1.0,0.006957955247960612,1.0,0.007021234047603245,1.0
15,6.320389921183413,12.919190648871892,7.5671726141253455,12.880007625257907,1.2467826929419328,27.0,0.03918302361398496,1.0,1.2473982494612825,27.0
16,0.9534707670761362,9.64331376328978,1.0862058680502837,9.644902519759984,0.13273510097414754,3.0,0.0015887564702037338,1.0,0.13274460884623057,3.0
17,0.3667018522173958,7.554347553102527,0.34897585114294527,7.560259492463435,0.017726001074450548,1.0,0.005911939360907503,1.0,0.018685880795361758,1.0
18,0.11605681586106151,8.895009757868076,0.10808571478922424,8.899069581061255,0.007971101071837267,1.0,0.004059823193179213,1.0,0.008945424341937116,1.0
19,-0.5037990854509197,10.527629385207643,-0.5600857406432649,10.531958205973881,0.056286655192345214,2.0,0.004328820766238195,1.0,0.056452867437962594,2.0
20,0.17443396865974165,13.477852817610982,0.16729577192869005,13.480172365188478,0.007138196731051594,1.0,0.002319547577496195,1.0,0.0075056081389494435,1.0
21,-9.165695548567346,15.215732291969395,-8.91806222390326,15.055507144775412,0.24763332466408627,6.0,0.16022514719398373,4.0,0.2949480653903709,7.0
22,-0.41812866833314183,10.266525611360686,-0.46837645661492644,10.30039033943847,0.05024778828178461,2.0,0.03386472807778418,1.0,0.060594224435942035,2.0
23,0.032417098003949124,12.950231342757327,0.012669224389223466,12.938523179461253,0.01974787361472566,1.0,0.011708163296074048,1.0,0.022957778639727176,1.0
24,-0.014787312150775913,8.992530881521446,-0.03620488845632597,9.007856999947917,0.021417576305550055,1.0,0.015326118426470359,1.0,0.02633633385318187,1.0
25,-0.38040364712859115,8.98996156947249,-0.44906044348826324,8.988501847006244,0.06865679635967209,2.0,0.0014597224662455943,1.0,0.06867231229580044,2.0
26,0.7580383365128065,8.473822389641096,0.8502534771814574,8.476758994882097,0.09221514066865089,2.0,0.0029366052410004784,1.0,0.09226188714133557,2.0
