,x,y,track_type,dist_avg,tracks_out_det_no
0,0.211294147037,-6.58137136605,_12_1X1_3RP_MORE,0.018720100968500002,0
1,0.167097847631,-7.22841768783,_12_1X1_3RP_MORE,0.0188156449557,0
2,0.119084722701,-18.7634655158,_11_1X1_3RP_1X1,0.0277463790015,0
3,-0.351572616551,-7.55255703285,_11_1X1_3RP_1X1,0.10346243361,0
4,-0.193341510606,-10.4812154344,_11_1X1_3RP_1X1,0.036403472429199994,0
5,0.217795092508,-10.0603578343,_11_1X1_3RP_1X1,0.0528528756791,0
6,0.318519279688,-11.2774635461,_12_1X1_3RP_MORE,0.0120882886204,0
7,0.459085438773,-13.0503041076,_11_1X1_3RP_1X1,0.0586638727424,0
8,-0.283793499517,-12.6353649914,_11_1X1_3RP_1X1,0.026935586355,0
9,0.750896610989,-8.81702341538,_12_1X1_3RP_MORE,0.059493216127199995,0
10,0.0368346330171,-10.6254482137,_21_2X2_3RP_ENOUGH,0.026080786151499998,0
11,0.629122802411,-13.0172519516,_21_2X2_3RP_ENOUGH,0.045732822687,0
12,0.151566432079,-7.67408610563,_11_1X1_3RP_1X1,0.016098892689,0
13,-0.00667161818969,-11.4429172135,_12_1X1_3RP_MORE,0.049026200197099995,0
14,-0.17870227583,-9.41295158377,_12_1X1_3RP_MORE,0.0431940345457,0
15,0.299517408815,-8.08589530013,_12_1X1_3RP_MORE,0.0156323874086,0
16,0.191516050027,-11.9166600343,_11_1X1_3RP_1X1,0.0225211521962,0
17,0.129077034312,-9.51918967711,_11_1X1_3RP_1X1,0.0148695142954,0
18,-0.637814810487,-9.29894621127,_11_1X1_3RP_1X1,0.0869575539273,0
19,0.026743139834,-11.737515229,_12_1X1_3RP_MORE,0.019007326461900002,0
