,x,y,track_type,dist_avg,tracks_out_det_no
0,-0.248951604541,11.6894816625,_11_1X1_3RP_1X1,0.0207965773217,0
1,-1.5021698171,8.9076961102,_21_2X2_3RP_ENOUGH,0.457614434859,0
2,2.59273171263,8.17359313943,_21_2X2_3RP_ENOUGH,0.715304788698,0
3,-0.175220673718,9.149126803,_11_1X1_3RP_1X1,0.018343271835,0
4,0.262510847731,7.79791503171,_21_2X2_3RP_ENOUGH,3.69365340766,0
5,0.28029057601,7.76349067259,_21_2X2_3RP_ENOUGH,1.56674434995,0
6,-0.358760121502,10.2308547216,_11_1X1_3RP_1X1,0.0296086278642,0
7,-0.196376796226,10.4994509675,_11_1X1_3RP_1X1,0.034135469896,0
8,-3.14119433745,10.3535778155,_21_2X2_3RP_ENOUGH,0.736983542815,0
9,2.23175129885,9.94177016874,_21_2X2_3RP_ENOUGH,0.8967624413230001,0
10,-0.0980855930937,13.5967792217,_11_1X1_3RP_1X1,0.0410623722656,0
11,-0.255576141358,11.9531446144,_11_1X1_3RP_1X1,0.0251395097206,0
12,0.435428822447,11.2387020267,_21_2X2_3RP_ENOUGH,0.0238691861617,0
13,-0.245374119315,16.8050556309,_21_2X2_3RP_ENOUGH,0.0241515685004,0
14,-0.16114152678,12.0958498488,_11_1X1_3RP_1X1,0.0315677325706,0
15,-0.228571741061,12.7545633201,_11_1X1_3RP_1X1,0.0199465682063,0
16,0.17234292986,17.3262791103,_11_1X1_3RP_1X1,0.0184070349498,0
17,-0.116786183457,14.7710515691,_11_1X1_3RP_1X1,0.07813944382589999,0
18,-0.0966839564728,8.45521199362,_11_1X1_3RP_1X1,0.0310493035634,0
