,x,y,track_type,dist_avg,tracks_out_det_no
0,-0.210293060388,16.882348975,_11_1X1_3RP_1X1,0.0148084496275,0
1,-0.0660539373069,7.28681243472,_11_1X1_3RP_1X1,0.0172488313552,0
2,0.108817591967,8.58620325526,_11_1X1_3RP_1X1,0.058378111026599996,0
3,0.0580458468619,9.06343825086,_11_1X1_3RP_1X1,0.04326629367840001,0
4,-0.254395682915,10.1010212577,_12_1X1_3RP_MORE,0.0162715068922,0
5,0.340086229238,10.3165479985,_11_1X1_3RP_1X1,0.0216197574951,0
6,0.465112908731,7.19007015761,_11_1X1_3RP_1X1,0.052019943551,0
7,0.00635397334891,11.0861859145,_11_1X1_3RP_1X1,0.0189722379624,0
8,-0.0822368395623,11.2896960676,_11_1X1_3RP_1X1,0.012764822036299998,0
9,-2.61501913722,7.10885425535,_11_1X1_3RP_1X1,0.166796111827,0
10,0.511303859012,13.6421467765,_11_1X1_3RP_1X1,0.0858727457523,0
11,0.126388018761,11.3076057263,_11_1X1_3RP_1X1,0.0257792112421,0
12,0.721303204127,8.07708599815,_11_1X1_3RP_1X1,0.170621685312,0
13,-0.494596413943,15.3160420207,_11_1X1_3RP_1X1,0.0385931117628,0
14,-0.00773590474676,11.1912211458,_11_1X1_3RP_1X1,0.0783631760678,0
15,-0.17210920688,7.59532095251,_21_2X2_3RP_ENOUGH,0.027773563913500002,0
16,-0.0855561245161,10.0954275139,_21_2X2_3RP_ENOUGH,0.025705444036500002,0
17,0.21849053936,8.75679592554,_11_1X1_3RP_1X1,0.0213134661809,0
18,0.483327940835,18.7705451525,_11_1X1_3RP_1X1,0.05021313207880001,0
19,0.143706686978,11.2217084493,_11_1X1_3RP_1X1,0.020952608794599998,0
20,0.113055140411,8.37909625261,_12_1X1_3RP_MORE,0.0621981818829,0
