,x,y,track_type,dist_avg,tracks_out_det_no
0,-0.0633671968963,-14.151771713,_11_1X1_3RP_1X1,0.0202123459947,0
1,-0.248591386018,-10.6682875727,_11_1X1_3RP_1X1,0.0278898313099,0
2,0.310141339794,-7.69915101283,_11_1X1_3RP_1X1,0.040097124549599995,0
3,0.324351693725,-7.66674391834,_11_1X1_3RP_1X1,0.06099764235809999,0
4,0.015333676862,-8.48358711081,_11_1X1_3RP_1X1,0.0522437675265,0
5,-0.444245534046,-7.96093271227,_11_1X1_3RP_1X1,0.03601890956,0
6,-0.310258370015,-9.86002291267,_11_1X1_3RP_1X1,0.06660011778160001,0
7,-0.0314104758505,-13.2994435215,_12_1X1_3RP_MORE,0.0123321260313,0
8,-0.189072448079,-11.1396817776,_11_1X1_3RP_1X1,0.0186382001366,0
9,0.0968147967896,-14.7759470917,_11_1X1_3RP_1X1,0.0170743139098,0
10,0.0359758486938,-7.64603574482,_11_1X1_3RP_1X1,0.028798897900000002,0
11,-0.101737113788,-13.945911407,_11_1X1_3RP_1X1,0.0185025750535,0
12,0.291884130155,-10.7375039819,_11_1X1_3RP_1X1,0.0539499966566,0
13,-0.401403829363,-6.64055111655,_12_1X1_3RP_MORE,0.0199627594272,0
14,0.465439560602,-8.88530561195,_11_1X1_3RP_1X1,0.064231144226,0
15,-0.73611560269,-14.2083587572,_21_2X2_3RP_ENOUGH,0.0672172824291,0
16,0.148825312036,-14.1256279296,_21_2X2_3RP_ENOUGH,0.0192440611336,0
17,0.843963786272,-12.2430362474,_21_2X2_3RP_ENOUGH,0.115722500612,0
18,-0.500838161283,-17.8016820312,_21_2X2_3RP_ENOUGH,0.0732086643652,0
19,-0.0920092339934,-7.77395749887,_11_1X1_3RP_1X1,0.034561138777999996,0
20,-0.244468105038,-23.524421846,_11_1X1_3RP_1X1,0.0711998508851,0
21,-0.299706922026,-11.8252760757,_11_1X1_3RP_1X1,0.0433030360004,0
22,-0.274931287917,-16.360742459,_11_1X1_3RP_1X1,0.054101689968300004,0
23,0.113904309565,-7.27505320393,_11_1X1_3RP_1X1,0.0164107108597,0
24,0.642105030709,-8.14349079447,_11_1X1_3RP_1X1,0.0713921113258,0
