,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
138,0.002676324842565267,-8.282143853712245,-0.03846176538483537,-8.334186624773277,0.041138090227400635,1.0,0.052042771061032056,2.0,0.06633846913570399,2.0
139,-0.5072806630602859,-8.242354577512572,-0.46754320322484944,-8.259173637859957,0.03973745983543642,1.0,0.016819060347385673,1.0,0.043150278158337795,1.0
140,0.19395819258947258,-12.620201591076565,0.1687051347507138,-12.634886644011608,0.02525305783875878,1.0,0.014685052935043075,1.0,0.0292124581285573,1.0
141,0.4392221928220985,-13.770700799145619,0.24689205167848627,-13.831670941349675,0.19233014114361224,5.0,0.06097014220405583,2.0,0.20176283461704386,5.0
142,-0.14959410008203108,-14.786587029584194,-0.0723107511537302,-14.808806794168547,0.07728334892830088,2.0,0.02221976458435293,1.0,0.08041414029732315,2.0
143,0.015969976107376486,-17.201497402110622,0.0919281026485006,-17.255884262587163,0.0759581265411241,2.0,0.05438686047654073,2.0,0.09342145139170195,3.0
144,-0.06038243381007768,-8.31270759251576,0.005201649941827924,-8.34653214323939,0.06558408375190561,2.0,0.03382455072362944,1.0,0.07379276572423851,2.0
145,-0.3055211873504717,-7.730473992527729,-0.27161368531373054,-7.727519521768546,0.033907502036741144,1.0,0.002954470759183536,1.0,0.03403597496529922,1.0
146,-0.1521212825102209,-15.924606980380364,-0.11171428083816526,-15.947664099441049,0.04040700167205563,1.0,0.023057119060684528,1.0,0.04652264527629623,1.0
147,0.6269189171389545,-15.193662470358401,0.3934458306129418,-15.223614219383272,0.23347308652601273,6.0,0.029951749024871077,1.0,0.23538646817867823,6.0
148,0.28984849954158803,-8.974116004499628,0.16130492821294062,-9.01658720858327,0.1285435713286474,3.0,0.04247120408364147,1.0,0.13537818475011915,3.0
149,-0.006728169138524205,-10.835606696784293,0.14865465970292835,-10.85357313097883,0.15538282884145255,4.0,0.017966434194537584,1.0,0.15641808161602924,4.0
150,-0.026858166299123507,-7.081840572461138,0.028560034808502,-7.11002324586716,0.055418201107625506,2.0,0.02818267340602265,1.0,0.06217266356137367,2.0
151,-0.16042016813244622,-7.978876938641057,-0.17036718095596282,-8.002854077989932,0.009947012823516593,1.0,0.02397713934887502,1.0,0.025958549178769108,1.0
152,-0.10306183286827127,-10.706196686506342,-0.10196271232039589,-10.732368657842432,0.001099120547875379,1.0,0.026171971336090394,1.0,0.02619504055343108,1.0
153,-0.0629654904942312,-14.292292817448224,0.013370960981827551,-14.348171932439389,0.07633645147605875,2.0,0.05587911499116416,2.0,0.09460300902271776,3.0
154,0.019155457850781578,-12.346331968939285,0.017014424615149792,-12.384810558979957,0.0021410332356317854,1.0,0.03847859004067189,1.0,0.03853810990220166,1.0
155,-0.11259319434869303,-10.594105427014949,-0.08616517832151072,-10.602886750409674,0.02642801602718231,1.0,0.008781323394725149,1.0,0.027848728367660745,1.0
156,0.12132052678810756,-11.624689909844314,0.1314244597562677,-11.629863851559668,0.010103932968160145,1.0,0.0051739417153537914,1.0,0.011351613731049504,1.0
157,-0.15354295621557978,-8.199097582254488,-0.09291577728039524,-8.202130771182432,0.060627178935184545,2.0,0.0030331889279437974,1.0,0.06070300701539822,2.0
158,0.33997099853008145,-10.155408967406094,0.33479136189515035,-10.182093654019958,0.005179636634931095,1.0,0.026684686613863917,1.0,0.02718273597984663,1.0
