,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,-0.3289801183422792,-7.537245241283005,-0.32103671240777265,-7.526800361275724,0.007943405934506542,1.0,0.010444880007280943,1.0,0.013122241279859585,1.0
1,-0.34910305347221937,-6.499824967116151,-0.30611647151257726,-6.486064416317216,0.04298658195964211,1.0,0.0137605507989349,1.0,0.045135340774863954,1.0
2,0.3052915582526152,-8.73704588686322,0.31020535625891466,-8.764227857608052,0.00491379800629943,1.0,0.02718197074483264,1.0,0.027622544133726164,1.0
3,0.25773593270509,-6.548255737042166,0.28583967942742117,-6.547154278337215,0.02810374672233118,1.0,0.0011014587049507085,1.0,0.02812532295124186,1.0
4,0.026812617998404207,-11.63066657477462,0.047687026319093384,-11.64211041557888,0.020874408320689177,1.0,0.011443840804259864,1.0,0.023805512283756897,1.0
5,-0.04287951947682503,-6.470927710707396,-0.043575459515170945,-6.472070696976443,0.0006959400383459158,1.0,0.001142986269047519,1.0,0.0013381891302069683,1.0
6,0.42332470914647347,-13.098714826957988,0.45912214188185363,-13.09344196823273,0.035797432735380164,1.0,0.005272858725257734,1.0,0.03618368734085284,1.0
7,4.479371673931727,-7.844439617387748,4.484441776676401,-7.852211020044886,0.00507010274467401,1.0,0.007771402657137827,1.0,0.009279043113431461,1.0
8,-0.34079889278824743,-8.937132739099907,-0.31287040111680575,-8.951651374657903,0.02792849167144168,1.0,0.014518635557996262,1.0,0.031476839509513986,1.0
9,0.1307731252055967,-10.888394147935617,0.13183952083493544,-10.904094469209705,0.0010663956293387455,1.0,0.01570032127408716,1.0,0.01573649540869334,1.0
10,0.08890166225528413,-10.771309184161124,0.10319314321548312,-10.766438094205816,0.014291480960198985,1.0,0.004871089955308605,1.0,0.01509880609149076,1.0
11,-0.6638003044773336,-15.417291484713822,-0.6527810604161042,-15.420011274317389,0.01101924406122945,1.0,0.0027197896035673352,1.0,0.011349933707674837,1.0
12,0.0015925722230046343,-9.059505838471173,0.007348323427422088,-9.067451055137216,0.005755751204417453,1.0,0.007945216666042754,1.0,0.009810970380014227,1.0
13,-0.08241293270963856,-17.17898069495653,-0.07745502685256156,-17.184286497897197,0.004957905857077005,1.0,0.005305802940668514,1.0,0.007261706089676525,1.0
14,0.21522530249058464,-9.106267400796517,0.2270080239848138,-9.100281930976458,0.011782721494229154,1.0,0.005985469820059208,1.0,0.013215838027813799,1.0
15,0.2048392073249254,-8.096273661642408,0.22348549723493516,-8.103896325609705,0.018646289910009772,1.0,0.007622663967296717,1.0,0.02014420843236229,1.0
16,-0.07354139353748687,-10.843730786053733,-0.07537129086062588,-10.8537263702686,0.0018298973231390125,1.0,0.009995584214866682,1.0,0.010161703991443723,1.0
17,-0.0958891815836016,-7.3836476345480575,-0.08700502577257785,-7.387422414737216,0.008884155811023753,1.0,0.0037747801891585553,1.0,0.009652833260292598,1.0
18,-0.3284954932553611,-9.602443915618789,-0.3421717562121813,-9.611482551994708,0.013676262956820229,1.0,0.009038636375919396,1.0,0.01639320334773489,1.0
19,-0.4707529058082849,-10.746416108932786,-0.45832683377257766,-10.747818117137216,0.012426072035707225,1.0,0.0014020082044297055,1.0,0.01250491476347893,1.0
20,0.029710913441375688,-12.571106726033348,0.05857250755575283,-12.56515707135555,0.02886159411437714,1.0,0.005949654677797511,1.0,0.029468457808444728,1.0
21,0.3573378647933653,-7.570955249163477,0.379798203427423,-7.573816512737215,0.022460338634057664,1.0,0.002861263573738171,1.0,0.02264185594855122,1.0
22,0.059267916687840635,-13.40837498566497,0.056640133027423545,-13.407642550337219,0.0026277836604170907,1.0,0.0007324353277518014,1.0,0.0027279495001363077,1.0
23,-0.08636010438252285,-7.421022578922104,-0.06198477406414815,-7.429881168468775,0.024375330318374702,1.0,0.00885858954667107,1.0,0.025935137109455716,1.0
24,0.11452631934371599,-9.39422518013382,0.1258618374209055,-9.388147716992531,0.011335518077189521,1.0,0.0060774631412883195,1.0,0.012861941078702255,1.0
25,-0.503909492716291,-18.248253044480137,-0.5004553861725771,-18.261559987937215,0.0034541065437139196,1.0,0.013306943457077836,1.0,0.013747930614648662,1.0
26,0.13210125307180284,-21.05672714431166,0.15460331262742244,-21.06130690273722,0.022502059555619597,1.0,0.00457975842555669,1.0,0.02296338109863416,1.0
27,0.26342936883179924,-9.720203579483941,0.27842923374742323,-9.729987696497215,0.014999864915623995,1.0,0.00978411701327353,1.0,0.017908793739847367,1.0
28,-0.12149447593105771,-6.384800668363223,-0.10424126476506768,-6.377339665209705,0.01725321116599003,1.0,0.007461003153517609,1.0,0.018797336609079566,1.0
29,0.22534324805271375,-16.373115931516477,0.24349094691159934,-16.395979840306374,0.01814769885888559,1.0,0.022863908789897636,1.0,0.029190705695915538,1.0
30,0.05144521588886884,-9.197134032580745,0.05410197102742487,-9.207429940337216,0.0026567551385560245,1.0,0.010295907756470157,1.0,0.010633158721470595,1.0
31,0.3971304117669904,-6.4033091361053955,0.4076549306468711,-6.404740075741104,0.010524518879880707,1.0,0.0014309396357088389,1.0,0.01062135047411618,1.0
32,6.6580576000466,-8.358889498255921,6.680598331027423,-8.363382762737213,0.022540730980822765,1.0,0.004493264481292059,1.0,0.02298421151244184,1.0
33,0.24619702811733604,-6.370289782867415,0.2682581500591068,-6.3779680047988645,0.02206112194177076,1.0,0.007678221931449514,1.0,0.023359113710889626,1.0
34,-0.525415483413432,-15.003171871243753,-0.5198982343408947,-15.012217800398862,0.005517249072537367,1.0,0.009045929155108823,1.0,0.010595700619008743,1.0
35,-0.024705498460374467,-7.013732946454188,-0.0017739940809073929,-7.021904746378879,0.022931504379467074,1.0,0.008171799924690859,1.0,0.02434403843068555,1.0
36,-1.0693788731127496,-6.891880847256477,-1.0663399289570168,-6.894440882114264,0.0030389441557328034,1.0,0.002560034857786775,1.0,0.003973532440379204,1.0
37,0.07839596215727329,-10.929416974245187,0.10181447982742231,-10.934155811537217,0.02341851767014902,1.0,0.004738837292029174,1.0,0.02389316949982585,1.0
38,-0.2833926920480771,-9.630347561908557,-0.2621016765003583,-9.637862091374991,0.021291015547718783,1.0,0.007514529466433828,1.0,0.022578208435460625,1.0
39,0.0021564510703700975,-8.29938037889895,0.01651521310688686,-8.290665171521091,0.014358762036516764,1.0,0.008715207377859358,1.0,0.01679669273578609,1.0
40,0.21512826067685104,-7.710371525360838,0.23987568222742217,-7.713908205137216,0.024747421550571136,1.0,0.003536679776377838,1.0,0.02499885951883231,1.0
41,-0.5105886708699621,-12.673836179405752,-0.5262369840170154,-12.638906185261664,0.015648313147053283,1.0,0.03492999414408793,1.0,0.038274981322715985,1.0
42,-0.04296581970754321,-13.02557716618987,-0.030035404620908146,-13.02745023275888,0.012930415086635061,1.0,0.0018730665690114279,1.0,0.013065374571156689,1.0
43,-0.45372399722120216,-7.4613187189043995,-0.4566733388525619,-7.4773540802972,0.0029493416313597365,1.0,0.016035361392800596,1.0,0.016304337798763602,1.0
44,0.030174472249857334,-12.444178133631043,0.030961915647787386,-12.449178130400176,0.0007874433979300523,1.0,0.004999996769132764,1.0,0.005061623731203427,1.0
45,0.4938680363857091,-9.455607348723053,0.5116465935400223,-9.470603094797934,0.0177785571543132,1.0,0.014995746074880856,1.0,0.023258320980489664,1.0
46,0.10390718437853902,-11.660903381580573,0.09900516839576845,-11.684124757875537,0.004902015982770569,1.0,0.023221376294964458,1.0,0.023733143022526017,1.0
47,0.08901376127439954,-10.260808600454373,0.0884770234200083,-10.26786241083795,0.0005367378543912477,1.0,0.00705381038357622,1.0,0.007074201612322356,1.0
48,0.07478571631845013,-7.431546984605979,0.11486423792752065,-7.435715960710439,0.04007852160907052,1.0,0.00416897610446032,1.0,0.04029476710601879,1.0
49,-0.13494228086868462,-15.267365153491339,-0.12890796377257718,-15.274516517537215,0.006034317096107439,1.0,0.007151364045876463,1.0,0.009357082372888948,1.0
50,0.0864678436150003,-6.720805471947954,0.0976460477115948,-6.735575442706375,0.011178204096594493,1.0,0.014769970758421458,1.0,0.01852307434066351,1.0
51,-0.01627910388327378,-9.12496097501882,-0.0019102832599751096,-9.144230111597935,0.01436882062329867,1.0,0.019269136579115553,1.0,0.02403669342087514,1.0
52,-0.1968328399459062,-10.46641930805907,-0.17848179137257691,-10.467634732337215,0.01835104857332928,1.0,0.0012154242781452496,1.0,0.01839125444108138,1.0
53,0.7812004371843029,-11.444773835202751,0.8021603326274214,-11.447092103537214,0.020959895443118493,1.0,0.002318268334462914,1.0,0.02108771170746207,1.0
54,-0.06086864290285773,-7.251737336322361,-0.048302027280908266,-7.2552780931788785,0.01256661562194946,1.0,0.0035407568565171132,1.0,0.013055910052799734,1.0
55,-0.3816721978004673,-9.070083760474178,-0.366004014172578,-9.067676669537217,0.0156681836278893,1.0,0.0024070909369608984,1.0,0.01585200507746757,1.0
56,0.2018921600685991,-8.97977698016081,0.20514516045520104,-8.985163758299441,0.003253000386601923,1.0,0.0053867781386305325,1.0,0.006292804639432253,1.0
57,0.2674827906611446,-17.275369648417538,0.292326093427425,-17.281030948337218,0.024843302766280384,1.0,0.005661299919680118,1.0,0.02548018856126549,1.0
58,-0.17461648088494242,-14.233636248255607,-0.16862342635013583,-14.243687548784806,0.0059930545348065856,1.0,0.01005130052919867,1.0,0.011702364931304922,1.0
59,0.2554242496966487,-8.87958654028318,0.27063397003493606,-8.897241616809705,0.01520972033828738,1.0,0.017655076526525093,1.0,0.023303161157370262,1.0
60,0.044456456745584905,-14.059208788407382,0.05703495822742255,-14.061008956337215,0.012578501481837645,1.0,0.001800167929832952,1.0,0.01270666376765321,1.0
61,0.19606458552040953,-7.61250591642624,0.1879082069994733,-7.622315595821824,0.00815637852093623,1.0,0.00980967939558397,1.0,0.012757598536595145,1.0
62,0.05665473521478981,-6.589084337203524,0.05523946976261662,-6.596677833598707,0.0014152654521731867,1.0,0.007593496395182697,1.0,0.007724258139379315,1.0
63,-0.34067428447053005,-8.002391618257706,-0.32786505168090807,-8.00215176797888,0.012809232789621983,1.0,0.00023985027882567067,1.0,0.012811478166666786,1.0
64,0.15346839507243662,-15.073799690076367,0.20251974411466733,-15.080790939123315,0.04905134904223071,2.0,0.006991249046947701,1.0,0.04954707262895756,2.0
65,0.3024864501666777,-6.31254100907769,0.33107033654518236,-6.310819737418817,0.028583886378504675,1.0,0.001721271658873036,1.0,0.028635665464991463,1.0
66,-0.4763571646940854,-6.550177980572423,-0.46086499577257634,-6.547605507137215,0.015492168921509064,1.0,0.002572473435208167,1.0,0.015704296146832657,1.0
67,0.4208813541014867,-8.6402121239614,0.4382929588552056,-8.658339546299441,0.01741160475371889,1.0,0.018127422338041654,1.0,0.02513498400081961,1.0
68,0.06404838245901891,-9.890356767987758,0.07607985884779023,-9.882353333600173,0.01203147638877132,1.0,0.008003434387584107,1.0,0.014450307473888768,1.0
69,0.0836554776148624,-9.255759939582862,0.10079921502742373,-9.254070767537215,0.017143737412561325,1.0,0.00168917204564778,1.0,0.017226753457069408,1.0
70,0.7240996282087158,-6.549030576624166,0.7506839014949338,-6.548720692389704,0.02658427328621804,1.0,0.0003098842344622099,1.0,0.02658607933477771,1.0
71,0.7765593779663911,-6.9565116355379875,0.7978226897115945,-6.968497560706377,0.02126331174520346,1.0,0.011985925168389144,1.0,0.024408826856609306,1.0
