,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.4720422035332872,9.460377545599695,0.4975274497179276,9.463650590126594,0.02548524618464043,1.0,0.0032730445268995823,1.0,0.02569456350216514,1.0
1,-0.2673129846313454,8.322236452186056,-0.30298318483206765,8.331358364959922,0.03567020020072226,1.0,0.009121912773865759,1.0,0.03681809982893769,1.0
2,-0.023997828657679934,10.852787163707793,-0.011705077699539324,10.82222134004693,0.01229275095814061,1.0,0.030565823660863245,1.0,0.03294512562103618,1.0
3,-0.27021447450346237,9.163069492460593,-0.2318474270987334,9.192053756559922,0.03836704740472896,1.0,0.028984264099328527,1.0,0.048084487019581935,2.0
4,-0.09531092289628713,14.03098609081071,-0.13382761308207414,13.993429012526594,0.038516690185787,1.0,0.037557078284116585,1.0,0.05379655706555172,2.0
5,0.22304930110986756,7.124430327992018,0.3085480706230981,7.132909871947687,0.08549876951323052,2.0,0.0084795439556693,1.0,0.08591823004445939,2.0
6,0.13183627911962237,8.023394326820943,0.1064599627429117,8.022088345183272,0.025376316376710673,1.0,0.0013059816376710387,1.0,0.02540990005664816,1.0
7,0.16159391420753602,8.596692769937926,0.12159565034291386,8.589639821983273,0.03999826386462216,1.0,0.007052947954653277,1.0,0.04061533192077822,1.0
8,-0.23648329849681954,6.770750558678007,-0.23713698275191497,6.8006811182043645,0.0006536842550954325,1.0,0.029930559526357925,1.0,0.029937696916533425,1.0
9,-0.047544907530868284,7.979446899165115,-0.048756358682072065,7.973905876526592,0.001211451151203781,1.0,0.005541022638523074,1.0,0.0056719084770805485,1.0
10,0.40064087925777375,10.021460203532168,0.4318264520990427,10.00954947601885,0.031185572841268938,1.0,0.011910727513317454,1.0,0.0333827108446062,1.0
11,-0.06302206507610511,6.938849685097145,-0.07953878026957861,6.921900954334934,0.016516715193473502,1.0,0.01694873076221093,1.0,0.023665615462781304,1.0
12,0.22580990684549612,6.942343332763415,0.30306735687624675,6.9683452591832715,0.07725745003075063,2.0,0.026001926419856325,1.0,0.08151572708868855,2.0
13,0.29212705302259595,9.282151614870726,0.32208596297006853,9.293079943061533,0.02995890994747258,1.0,0.01092832819080769,1.0,0.03188988307107402,1.0
