,x,y,track_type,dist_avg,tracks_out_det_no
0,-0.200673450329,-7.86000113437,_21_2X2_3RP_ENOUGH,0.0336212635676,0
1,-0.233040365379,-11.8455467739,_21_2X2_3RP_ENOUGH,0.023447980679599998,0
2,-0.169484726384,-9.38840330635,_12_1X1_3RP_MORE,0.050574759549500005,0
3,-0.63262824742,-6.59670797891,_21_2X2_3RP_ENOUGH,0.0469750997238,0
4,0.106421081764,-10.4038939616,_21_2X2_3RP_ENOUGH,0.0416418712634,0
5,0.0332114895968,-9.30394821833,_11_1X1_3RP_1X1,0.0293202481478,0
6,0.295382464833,-12.4685176218,_12_1X1_3RP_MORE,0.0162681930366,0
7,0.150728646249,-15.234697607,_11_1X1_3RP_1X1,0.049054576059,0
8,-0.128754019135,-7.37114165877,_11_1X1_3RP_1X1,0.0257319749713,0
9,0.137867128955,-10.4506775978,_12_1X1_3RP_MORE,0.025291969770499998,0
10,-0.0666657398894,-6.48760636404,_12_1X1_3RP_MORE,0.010606879303899999,0
11,0.463506177091,-11.6105444067,_11_1X1_3RP_1X1,0.0576308167481,0
12,0.161857440217,-8.78366812567,_11_1X1_3RP_1X1,0.0273376683108,0
13,4.90142721796,-15.393308938,_11_1X1_3RP_1X1,0.68810734733,0
14,0.368717408519,-13.151734616,_11_1X1_3RP_1X1,0.0180280850597,0
15,0.0381908316766,-14.4802344147,_11_1X1_3RP_1X1,0.0233612228196,0
16,-0.363916846464,-13.9026013197,_11_1X1_3RP_1X1,0.0497514139101,0
17,-0.084519680763,-12.3299905745,_11_1X1_3RP_1X1,0.025478311568900004,0
18,0.185410283482,-8.90747502061,_11_1X1_3RP_1X1,0.027005544386499998,0
