,x,y,track_type,dist_avg,tracks_out_det_no
0,-0.062637601963,13.4392806507,_11_1X1_3RP_1X1,0.0275504383342,0
1,-0.0952843273875,7.22713522695,_12_1X1_3RP_MORE,0.020010151038400002,0
2,-0.136317187985,9.48745184556,_11_1X1_3RP_1X1,0.016627841488999998,0
3,-0.040014154026,11.3519383402,_11_1X1_3RP_1X1,0.020550971214700002,0
4,0.023348853255,10.0901106171,_11_1X1_3RP_1X1,0.030677660855299996,0
5,0.165176914464,16.5645779069,_11_1X1_3RP_1X1,0.047233177700399996,0
6,0.00683043008813,14.4536635092,_11_1X1_3RP_1X1,0.0198610684958,0
7,0.145111595174,7.95130506717,_11_1X1_3RP_1X1,0.057175608629,0
8,-0.153627704539,6.82953407432,_11_1X1_3RP_1X1,0.025619917322299998,0
9,0.260022002221,12.9579348006,_11_1X1_3RP_1X1,0.0582368371961,0
10,-0.188750034343,9.59934766313,_11_1X1_3RP_1X1,0.0222326070542,0
11,0.339023574565,8.96826726548,_11_1X1_3RP_1X1,0.036841999938,0
12,-0.219890506512,8.84629275651,_11_1X1_3RP_1X1,0.049161829999099994,0
