,x,y,track_type,dist_avg,tracks_out_det_no
0,0.260422543993,9.61978864297,_12_1X1_3RP_MORE,0.0147596451095,0
1,-0.110253258645,12.1114248323,_11_1X1_3RP_1X1,0.023500988684400002,0
2,0.0283176324237,11.3282498215,_11_1X1_3RP_1X1,0.128952520527,0
3,-0.0601805427793,8.47261697728,_11_1X1_3RP_1X1,0.034115992292800004,0
4,0.282729537082,11.7607099722,_12_1X1_3RP_MORE,0.04065564817469999,0
5,0.320057162645,9.53429123686,_21_2X2_3RP_ENOUGH,0.018958887193200002,0
6,0.366698688743,11.745597947,_21_2X2_3RP_ENOUGH,0.0449565824622,0
7,0.340618001654,11.920476064,_11_1X1_3RP_1X1,0.027178998116,0
8,0.491234619225,11.7932270306,_11_1X1_3RP_1X1,0.0414270355727,0
9,0.186616301291,10.2738668062,_11_1X1_3RP_1X1,0.035112665311,0
10,-0.459185080716,10.1825948843,_11_1X1_3RP_1X1,0.021440336426,0
11,0.236692778329,10.1058542366,_11_1X1_3RP_1X1,0.0344671963784,0
12,0.195278714673,10.0620168679,_11_1X1_3RP_1X1,0.0166431282935,0
13,-1.16915968741,9.55435473302,_21_2X2_3RP_ENOUGH,0.347876061438,0
14,1.24365619308,9.74120133418,_21_2X2_3RP_ENOUGH,0.31923559312,0
15,-1.71811887297,9.05963451754,_12_1X1_3RP_MORE,0.5513576055030001,0
16,-0.121988796814,11.5809136563,_11_1X1_3RP_1X1,0.0333655663392,0
