,x,y,track_type,dist_avg,tracks_out_det_no
0,2.0836022903,-20.9407066657,_11_1X1_3RP_1X1,0.26965962171700003,0
1,0.00377194731435,-18.3058171183,_11_1X1_3RP_1X1,0.027291021678200002,0
2,0.180522183263,-8.26555239801,_11_1X1_3RP_1X1,0.029099955977599998,0
3,-0.238671902535,-9.73407447322,_12_1X1_3RP_MORE,0.0159060548528,0
4,0.139614639317,-9.54594424007,_11_1X1_3RP_1X1,0.056990785299899996,0
5,0.123899991736,-9.91071457451,_12_1X1_3RP_MORE,0.0164780540251,0
6,4.0986404187,-8.66325541854,_21_2X2_3RP_ENOUGH,0.465220738452,0
7,-5.00114371686,-8.05256381019,_21_2X2_3RP_ENOUGH,0.380475866951,0
8,-0.133620979554,-8.18371359044,_11_1X1_3RP_1X1,0.0179609010512,0
9,-0.117160658378,-14.7788150473,_11_1X1_3RP_1X1,0.031094814952599997,0
10,0.027001350832,-11.3350009129,_11_1X1_3RP_1X1,0.019221735854,0
11,-0.251889939588,-9.0529478309,_11_1X1_3RP_1X1,0.019106005069200002,0
12,-0.433228624881,-13.4314370561,_11_1X1_3RP_1X1,0.10055748401100001,0
13,-0.517451251068,-9.45312043313,_11_1X1_3RP_1X1,0.059976216349599994,0
14,0.307594128458,-14.1265543408,_11_1X1_3RP_1X1,0.023913096597500003,0
15,-0.215660822261,-9.58391784641,_11_1X1_3RP_1X1,0.0287879717894,0
16,-0.0751509967787,-11.9570090244,_11_1X1_3RP_1X1,0.045641094685500004,0
17,0.367964898519,-6.98534376822,_12_1X1_3RP_MORE,0.012490468680200002,0
18,-0.726395876296,-7.95449008389,_12_1X1_3RP_MORE,0.054285117404899996,0
19,0.357271749191,-7.82624087468,_11_1X1_3RP_1X1,0.0308293640069,0
20,-0.210638605534,-17.2501125362,_11_1X1_3RP_1X1,0.02188690045,0
21,-0.0319224638053,-9.49122991034,_11_1X1_3RP_1X1,0.0166622121061,0
22,0.408554963222,-7.26637571605,_11_1X1_3RP_1X1,0.061944461184599994,0
23,-0.00867873359777,-7.60525616377,_11_1X1_3RP_1X1,0.019831011760700002,0
24,0.412741507003,-10.1185667922,_12_1X1_3RP_MORE,0.027783620537400005,0
25,0.0785051848983,-9.78833987566,_11_1X1_3RP_1X1,0.023988274405200002,0
26,0.326564289897,-8.43172332943,_21_2X2_3RP_ENOUGH,0.040885643657900005,0
27,0.0127937848183,-10.4525199223,_21_2X2_3RP_ENOUGH,0.0198535106056,0
28,-0.247237573677,-12.6374335023,_11_1X1_3RP_1X1,0.0571856272265,0
29,0.0258310409636,-8.22344479918,_11_1X1_3RP_1X1,0.028985518315400003,0
30,-0.470807163501,-11.8521981094,_11_1X1_3RP_1X1,0.0330520203248,0
31,-0.147634808396,-15.3354912463,_12_1X1_3RP_MORE,0.00771296865409,0
