,x,y,track_type,dist_avg,tracks_out_det_no
0,9.87990014744,-6.83482234614,_11_1X1_3RP_1X1,1.3178092453599999,0
1,0.0404262554338,-6.1937299169,_11_1X1_3RP_1X1,0.105585374221,0
2,0.242301912317,-7.40623958218,_11_1X1_3RP_1X1,0.015723063576,0
3,-0.409790514862,-7.90978579767,_11_1X1_3RP_1X1,0.041128141787400006,0
4,-0.186681301198,-8.03654798619,_11_1X1_3RP_1X1,0.0256768435313,0
5,-0.296128974269,-13.3178026225,_11_1X1_3RP_1X1,0.0220819665056,0
6,-0.0312820444769,-7.30408256075,_11_1X1_3RP_1X1,0.026839246913400002,0
7,-0.248553419779,-10.2015113786,_11_1X1_3RP_1X1,0.0184926485892,0
8,0.142737345135,-7.94737041932,_11_1X1_3RP_1X1,0.0200353749803,0
9,-0.273733707923,-8.85548108313,_11_1X1_3RP_1X1,0.019477112218099998,0
10,-0.110090911835,-7.61013905701,_11_1X1_3RP_1X1,0.0225996878739,0
11,0.287642129728,-7.18828844443,_11_1X1_3RP_1X1,0.0523745526599,0
12,0.334330688604,-9.14360740139,_11_1X1_3RP_1X1,0.0334560039666,0
13,0.463202302238,-17.8569789663,_12_1X1_3RP_MORE,0.04195548474309999,0
14,3.73192785104,-18.2912355221,_12_1X1_3RP_MORE,0.12544166806399998,0
15,-0.0979811941287,-7.66234218481,_11_1X1_3RP_1X1,0.0193290780238,0
16,6.7467221681,-17.6595379066,_11_1X1_3RP_1X1,0.842120384358,0
17,3.9419440279,-4.01998060949,_21_2X2_3RP_ENOUGH,0.571567431338,29
18,3.92360148954,-11.6213975881,_21_2X2_3RP_ENOUGH,0.824774282649,0
19,0.225536638959,-6.19576464481,_11_1X1_3RP_1X1,0.036320710292800006,0
20,0.158756303991,-11.0502812033,_11_1X1_3RP_1X1,0.0166547773285,0
21,0.436717411925,-9.4028796885,_11_1X1_3RP_1X1,0.046922073249,0
22,-0.0491092812178,-6.91574732849,_12_1X1_3RP_MORE,0.0194279852989,0
23,0.468791412883,-6.46591055919,_11_1X1_3RP_1X1,0.0224177494239,0
24,0.615611360668,-8.31183398373,_11_1X1_3RP_1X1,0.0728480124043,0
25,0.1307455159,-6.84715711379,_12_1X1_3RP_MORE,0.0116200999708,0
26,-0.138908592927,-7.90935788617,_11_1X1_3RP_1X1,0.017064996714,0
27,0.241991143332,-9.13046532192,_11_1X1_3RP_1X1,0.031269927546200005,0
28,0.307437774879,-9.80220409938,_11_1X1_3RP_1X1,0.020691980783,0
29,0.270098801854,-8.53808549669,_11_1X1_3RP_1X1,0.036093193680300006,0
30,-0.0427809018565,-7.98630836031,_12_1X1_3RP_MORE,0.011461048391200001,0
