,x,y,track_type,dist_avg,tracks_out_det_no
0,10.2014616899,-7.05727458168,_11_1X1_3RP_1X1,1.3178092453599999,0
1,0.0417427434275,-6.39533265426,_11_1X1_3RP_1X1,0.105585374221,0
2,0.250188738212,-7.64728972138,_11_1X1_3RP_1X1,0.015723063576,0
3,-0.423127328091,-8.16722484548,_11_1X1_3RP_1X1,0.041128141787400006,0
4,-0.192756583347,-8.29811276044,_11_1X1_3RP_1X1,0.0256768435313,0
5,-0.305766447485,-13.7512562858,_11_1X1_3RP_1X1,0.0220819665056,0
6,-0.0322995541972,-7.54180780127,_11_1X1_3RP_1X1,0.026839246913400002,0
7,-0.256642452463,-10.5335391731,_11_1X1_3RP_1X1,0.0184926485892,0
8,0.147383645072,-8.20603273306,_11_1X1_3RP_1X1,0.0200353749803,0
9,-0.282642284219,-9.1436996553,_11_1X1_3RP_1X1,0.019477112218099998,0
10,-0.113673408114,-7.85782550835,_11_1X1_3RP_1X1,0.0225996878739,0
11,0.297004642726,-7.42224493228,_11_1X1_3RP_1X1,0.0523745526599,0
12,0.345212773275,-9.44120361626,_11_1X1_3RP_1X1,0.0334560039666,0
13,0.478790459614,-18.4577212248,_12_1X1_3RP_MORE,0.04195548474309999,0
14,3.85339147408,-18.8865593707,_12_1X1_3RP_MORE,0.12544166806399998,0
15,-0.101169555687,-7.91172769031,_11_1X1_3RP_1X1,0.0193290780238,0
16,6.96630822958,-18.2343019414,_11_1X1_3RP_1X1,0.842120384358,0
17,4.07024303147,-4.15081824596,_21_2X2_3RP_ENOUGH,0.571567431338,29
18,4.05130349904,-11.9996383906,_21_2X2_3RP_ENOUGH,0.824774282649,0
19,0.232877805794,-6.39741748043,_11_1X1_3RP_1X1,0.036320710292800006,0
20,0.163923972737,-11.4099338923,_11_1X1_3RP_1X1,0.0166547773285,0
21,0.450931875921,-9.7089144302,_11_1X1_3RP_1X1,0.046922073249,0
22,-0.0507069976689,-7.14083339109,_12_1X1_3RP_MORE,0.0194279852989,0
23,0.484049787994,-6.67635582847,_11_1X1_3RP_1X1,0.0224177494239,0
24,0.635648280552,-8.58235848306,_11_1X1_3RP_1X1,0.0728480124043,0
25,0.135001529921,-7.07001077205,_12_1X1_3RP_MORE,0.0116200999708,0
26,-0.143429017702,-8.16678300676,_11_1X1_3RP_1X1,0.017064996714,0
27,0.249867854665,-9.4276338018,_11_1X1_3RP_1X1,0.031269927546200005,0
28,0.317444576438,-10.1212356478,_11_1X1_3RP_1X1,0.020691980783,0
29,0.278890332559,-8.81597380224,_11_1X1_3RP_1X1,0.036093193680300006,0
30,-0.0442187276557,-8.25498194017,_12_1X1_3RP_MORE,0.011461048391200001,0
31,0.0368493248609,-10.4130006549,_11_1X1_3RP_1X1,0.0137910362052,0
32,0.949056071077,-7.02683657898,_11_1X1_3RP_1X1,0.0714714863217,0
33,-0.187337467444,-8.96598103874,_11_1X1_3RP_1X1,0.0312701618763,0
34,0.13741337444,-11.2746953191,_12_1X1_3RP_MORE,0.013867337967100001,0
35,-0.0431650463015,-7.62525134958,_11_1X1_3RP_1X1,0.042680930889400004,0
