,x,y,track_type,dist_avg,tracks_out_det_no
27,14.1100354728,14.6259276048,_21_2X2_3RP_ENOUGH,5.66333841215,0
28,8.30124712466,-5.67984424897,_12_1X1_3RP_MORE,1.99032210085,10
29,9.35442045644,0.43989686161,_12_1X1_3RP_MORE,0.312728624834,0
30,18.0756155945,-3.38902621977,_12_1X1_3RP_MORE,7.737783139279999,0
31,14.1807883225,5.33796580092,_12_1X1_3RP_MORE,1.16794265873,0
32,9.92062081048,-8.41030640574,_11_1X1_3RP_1X1,1.26698626239,0
33,11.2983027777,2.00014780941,_11_1X1_3RP_1X1,1.3778660445700002,0
34,11.8366491501,-2.57144721361,_12_1X1_3RP_MORE,0.424140099018,0
35,13.0668435049,-14.6841508221,_12_1X1_3RP_MORE,3.4321436740499998,0
36,8.97551961363,2.23058810195,_11_1X1_3RP_1X1,0.38183826071000004,0
37,19.8743703709,9.86823085965,_21_2X2_3RP_ENOUGH,1.55785382771,0
38,28.7354280189,-5.60322697099,_21_2X2_3RP_ENOUGH,3.68425212203,0
39,27.4849422571,-8.54641608384,_21_2X2_3RP_ENOUGH,4.91138204562,0
40,21.9378858181,4.17336530002,_21_2X2_3RP_ENOUGH,3.47733564821,0
41,7.63704707356,-2.42929146195,_12_1X1_3RP_MORE,0.37656026561300004,10
42,18.9136787011,0.712451334505,_12_1X1_3RP_MORE,0.6200468565999999,0
43,35.9068400188,4.03216835828,_21_2X2_3RP_ENOUGH,3.74207454436,0
44,18.8464805662,-8.51405813126,_21_2X2_3RP_ENOUGH,1.1350170041399998,0
45,15.8922026516,-0.503100803428,_12_1X1_3RP_MORE,1.3020406163,0
46,22.62883488,-15.1324262342,_12_1X1_3RP_MORE,3.9684325085800003,0
47,20.2912871886,4.40712859038,_21_2X2_3RP_ENOUGH,3.58847986056,0
48,17.0797064905,12.5927995116,_21_2X2_3RP_ENOUGH,2.56914382572,0
49,23.8572677422,-2.72494415745,_11_1X1_3RP_1X1,1.9495880921400002,0
50,8.83961758843,5.16276795115,_12_1X1_3RP_MORE,0.553523499113,0
51,13.1534108243,0.783403036332,_21_2X2_3RP_ENOUGH,4.06046195568,0
52,15.8645470551,6.06259178578,_21_2X2_3RP_ENOUGH,3.8971506733499996,0
53,9.08411102879,1.5541259079,_21_2X2_3RP_ENOUGH,0.818368336393,0
54,7.30077310953,1.97067988085,_21_2X2_3RP_ENOUGH,0.619301489205,19
55,11.6639145053,3.18378562726,_21_2X2_3RP_ENOUGH,0.8230781343800001,0
56,13.3342390571,5.37571468287,_21_2X2_3RP_ENOUGH,0.6894672570999999,0
57,8.65262376469,-7.16978574745,_12_1X1_3RP_MORE,0.521896587904,10
58,22.1705417034,5.65031734513,_12_1X1_3RP_MORE,2.8905325635500003,0
59,14.5979007588,0.590800261045,_21_2X2_3RP_ENOUGH,1.56571565243,0
60,28.5592193116,1.06826935692,_21_2X2_3RP_ENOUGH,0.21093067835999998,0
61,9.94807753606,-4.47392680752,_12_1X1_3RP_MORE,4.751459161600001,0
62,9.85129296378,8.93020429634,_11_1X1_3RP_1X1,1.3234502363200003,0
63,17.9775699495,0.713693829233,_12_1X1_3RP_MORE,0.08212110242750001,0
64,12.5649864243,1.20852888666,_12_1X1_3RP_MORE,0.7383569110420001,0
65,23.4671997214,2.06795390334,_12_1X1_3RP_MORE,5.31756450144,0
66,12.5505945325,11.0687165085,_12_1X1_3RP_MORE,5.93796540962,0
67,20.9886537905,4.3839533459,_21_2X2_3RP_ENOUGH,4.37992414413,0
68,24.6402757777,8.09589788241,_21_2X2_3RP_ENOUGH,3.6662134662,0
69,13.0837898102,-8.26134255023,_12_1X1_3RP_MORE,7.24484230078,0
70,6.435996871,-4.5775926404,_21_2X2_3RP_ENOUGH,1.0472044306100001,20
71,14.787295872,-5.28809007045,_21_2X2_3RP_ENOUGH,1.62725512163,0
72,9.4849022549,9.06553491417,_11_1X1_3RP_1X1,1.04854275067,0
73,29.4864605063,-1.60503484984,_21_2X2_3RP_ENOUGH,5.495083516209999,0
74,12.1603278919,5.70318701286,_21_2X2_3RP_ENOUGH,6.32897249316,0
75,10.2847969404,-8.10401845979,_11_1X1_3RP_1X1,1.36499648174,0
76,8.89855784118,-3.60896211398,_12_1X1_3RP_MORE,0.48560891335100004,0
77,12.1000718256,1.10457247094,_12_1X1_3RP_MORE,1.2263420812299999,0
78,10.6552935557,-4.54158941142,_11_1X1_3RP_1X1,1.2824553530299998,0
