,x,y,track_type,dist_avg,tracks_out_det_no
0,-0.143769059775,7.50123218192,_11_1X1_3RP_1X1,0.047769091668999994,0
1,-0.235772938226,14.3702721312,_11_1X1_3RP_1X1,0.051800978244699994,0
2,0.293030933718,7.48885620912,_11_1X1_3RP_1X1,0.031449259954599997,0
3,-0.12539098464,6.88573008764,_11_1X1_3RP_1X1,0.0941176552537,0
4,-0.172031699536,8.19521358536,_11_1X1_3RP_1X1,0.0373521507997,0
5,0.131409843106,7.64030126341,_12_1X1_3RP_MORE,0.054316367401300004,0
6,0.0508696079442,9.10110610292,_11_1X1_3RP_1X1,0.0188666956027,0
7,-0.240204323643,7.22391413337,_11_1X1_3RP_1X1,0.032368508968799996,0
8,0.346961086116,9.48859780442,_12_1X1_3RP_MORE,0.015265628904200001,0
9,0.245415955685,7.90646228133,_21_2X2_3RP_ENOUGH,0.014441940999100001,0
10,0.0037957085579,9.35536405115,_21_2X2_3RP_ENOUGH,0.014013782724200001,0
11,0.189515659682,10.1816855759,_11_1X1_3RP_1X1,0.0574129823154,0
12,0.258870202502,10.2476163845,_12_1X1_3RP_MORE,0.0648369037209,0
13,0.0313582075932,8.49025564929,_11_1X1_3RP_1X1,0.0209291556144,0
14,-0.0859340640873,10.9984433962,_21_2X2_3RP_ENOUGH,0.0321695328163,0
15,-0.124601759216,9.08250770743,_21_2X2_3RP_ENOUGH,0.051394117869699996,0
16,-0.248727845516,8.11921160758,_11_1X1_3RP_1X1,0.0315580364542,0
17,-0.278500372604,9.62754418386,_11_1X1_3RP_1X1,0.038342041485099995,0
18,0.150464735666,7.43939814633,_21_2X2_3RP_ENOUGH,0.020478888875,0
19,-0.227913750759,9.58656202305,_21_2X2_3RP_ENOUGH,0.112028725832,0
20,0.025467847323,11.1986462508,_11_1X1_3RP_1X1,0.0245000306311,0
21,-0.136112525671,9.22661754766,_11_1X1_3RP_1X1,0.0327052719712,0
22,0.31590277915,7.75406306657,_12_1X1_3RP_MORE,0.048481953910800006,0
23,-0.0706039633018,6.76662755556,_11_1X1_3RP_1X1,0.0596706772737,0
24,-0.522622522896,9.11495169655,_12_1X1_3RP_MORE,0.06650883953869999,0
25,-0.373556278523,6.91013098263,_21_2X2_3RP_ENOUGH,0.0114080655624,0
26,0.295349215378,11.9304182826,_21_2X2_3RP_ENOUGH,0.0214786589225,0
27,0.022492029371,9.92796353621,_11_1X1_3RP_1X1,0.014161537460600001,0
28,0.25738773032,10.5002937512,_11_1X1_3RP_1X1,0.0156908150867,0
29,0.0916947545102,6.73793902405,_11_1X1_3RP_1X1,0.0170576350521,0
30,-0.0395044276335,6.29631851076,_12_1X1_3RP_MORE,0.014848160756399999,0
31,0.0402018507095,6.48819428966,_12_1X1_3RP_MORE,0.043153020892199995,0
32,0.131090855795,7.2447162999,_11_1X1_3RP_1X1,0.013436774510099999,0
33,0.523197582464,9.34953191273,_11_1X1_3RP_1X1,0.0517086850673,0
34,-0.00905461195926,8.26303671895,_11_1X1_3RP_1X1,0.0313421856011,0
35,0.287348884662,16.3458490021,_11_1X1_3RP_1X1,0.048398867474999996,0
36,0.0541957993805,11.1746775659,_11_1X1_3RP_1X1,0.0172532135287,0
37,-0.202690120913,6.40371251465,_12_1X1_3RP_MORE,0.031910487002,0
38,-1.6586773205,4.98685448868,_21_2X2_3RP_ENOUGH,0.160041248664,28
39,-1.39546975722,8.14787212058,_21_2X2_3RP_ENOUGH,0.251399661558,0
40,-0.0624339854825,12.9292548778,_11_1X1_3RP_1X1,0.023222864093999998,0
41,0.0901420270295,6.91580914908,_11_1X1_3RP_1X1,0.015694939055600002,0
42,0.811802446732,21.4900468585,_11_1X1_3RP_1X1,0.115262195878,0
43,0.0477855449537,6.07798864022,_11_1X1_3RP_1X1,0.019961013593800002,0
44,0.363432683346,17.8490139653,_11_1X1_3RP_1X1,0.110093783474,0
45,0.0815614888176,7.10850647129,_12_1X1_3RP_MORE,0.01662006842,0
46,-0.19937826749,6.81481898486,_11_1X1_3RP_1X1,0.0273874650437,0
47,-0.285418352811,8.08671269364,_12_1X1_3RP_MORE,0.010570162122200001,0
48,-0.232045761517,8.55150985789,_12_1X1_3RP_MORE,0.0315233814177,0
49,-0.324064219517,7.4967736957,_11_1X1_3RP_1X1,0.0396637461652,0
50,-0.204049177005,10.1747196026,_11_1X1_3RP_1X1,0.0192354037521,0
51,-0.256300494069,6.13531928224,_11_1X1_3RP_1X1,0.0139227293566,0
52,-0.952948417932,7.03647036242,_12_1X1_3RP_MORE,0.035270404442400004,0
53,-0.292192103112,10.2459165709,_11_1X1_3RP_1X1,0.025589452067900004,0
54,1.33093072244,17.2253677303,_12_1X1_3RP_MORE,0.0421238936974,0
55,0.122943459811,6.36573603731,_11_1X1_3RP_1X1,0.0191942260151,0
56,0.149153940484,8.65808190912,_11_1X1_3RP_1X1,0.0147828095548,0
57,0.0648255647691,7.66702284319,_12_1X1_3RP_MORE,0.0649361490747,0
58,0.116883687127,8.24913596499,_11_1X1_3RP_1X1,0.0423380108476,0
59,0.29415443741,11.8421010198,_11_1X1_3RP_1X1,0.0529622883528,0
60,0.556441217105,6.97980772224,_11_1X1_3RP_1X1,0.0488097255079,0
61,0.201576608833,7.57238025128,_11_1X1_3RP_1X1,0.0177868348362,0
62,-0.611136261666,12.4829926375,_12_1X1_3RP_MORE,0.0283091577581,0
63,0.204716705561,8.30444447785,_11_1X1_3RP_1X1,0.0184978953033,0
