,x,y,track_type,dist_avg,tracks_out_det_no
0,11.9889375229,11.6114228837,_12_1X1_3RP_MORE,0.620059338822,0
1,24.4284150136,-6.52584174114,_12_1X1_3RP_MORE,3.4667451465800005,0
2,2.66502596588,-1.98444544139,_21_2X2_3RP_ENOUGH,2.29186176166,29
3,22.2176932735,4.02053838573,_21_2X2_3RP_ENOUGH,3.4110870192299996,0
4,8.59139467422,8.14245320307,_12_1X1_3RP_MORE,2.93270133121,0
5,11.070198554,-2.84996514294,_12_1X1_3RP_MORE,0.642286279989,0
6,17.122980647,-3.45105807578,_21_2X2_3RP_ENOUGH,3.2025334116299997,0
7,10.5935490842,3.04452431388,_21_2X2_3RP_ENOUGH,4.16321686462,0
8,22.733217051,-4.20432798836,_11_1X1_3RP_1X1,2.73082966239,0
9,9.13104690768,11.2916010365,_12_1X1_3RP_MORE,1.74887216243,0
10,9.65711253599,-0.863154687421,_11_1X1_3RP_1X1,0.9175012766700001,0
11,8.20045905296,0.0194488760967,_12_1X1_3RP_MORE,4.03412221598,10
12,21.756303384,6.37856549287,_11_1X1_3RP_1X1,5.6469446454900005,0
13,30.5628843842,4.16377132743,_12_1X1_3RP_MORE,2.5639054492400004,0
14,20.4684926892,10.9974246789,_21_2X2_3RP_ENOUGH,2.1130502176599997,0
15,23.2465531654,14.9966105538,_21_2X2_3RP_ENOUGH,1.9944526391900004,0
16,27.9845311693,0.827717397594,_12_1X1_3RP_MORE,0.999784190247,0
17,9.87252017705,-1.48405818181,_12_1X1_3RP_MORE,1.65469309401,0
18,23.5341945103,22.3175533589,_12_1X1_3RP_MORE,0.8691182123810001,0
19,18.7091167047,16.2407454969,_12_1X1_3RP_MORE,4.59867903793,0
20,21.7317052225,-7.73740934584,_11_1X1_3RP_1X1,6.562187983080001,0
21,10.7223756723,-1.06267779758,_12_1X1_3RP_MORE,1.50298542324,0
22,42.5718697823,-2.1749860728,_12_1X1_3RP_MORE,13.0969567493,0
23,11.875702733,-9.74991818127,_11_1X1_3RP_1X1,1.3671402347200001,0
24,11.6288801575,-4.51098544241,_11_1X1_3RP_1X1,1.2587515741,0
25,20.4725255875,-1.82601311463,_12_1X1_3RP_MORE,2.0366394626599997,0
26,26.9430702284,3.79669661738,_21_2X2_3RP_ENOUGH,7.06196292391,0
27,15.3108454426,15.8706415139,_21_2X2_3RP_ENOUGH,5.66333841215,0
28,9.00771099316,-6.16321534181,_12_1X1_3RP_MORE,1.99032210085,10
29,10.1505126875,0.477335072613,_12_1X1_3RP_MORE,0.312728624834,0
30,19.6139089343,-3.67744143277,_12_1X1_3RP_MORE,7.737783139279999,0
31,15.4486148508,5.81520415922,_12_1X1_3RP_MORE,1.16794265873,0
32,10.7648984388,-9.12604835701,_11_1X1_3RP_1X1,1.26698626239,0
33,12.2598254778,2.17036821482,_11_1X1_3RP_1X1,1.3778660445700002,0
34,12.8439868487,-2.79028383709,_12_1X1_3RP_MORE,0.424140099018,0
35,14.2353170235,-15.9958877869,_12_1X1_3RP_MORE,3.4321436740499998,0
36,9.73936617298,2.42041969984,_11_1X1_3RP_1X1,0.38183826071000004,0
37,21.5657433514,10.7080498462,_21_2X2_3RP_ENOUGH,1.55785382771,0
38,31.1809048209,-6.08007764555,_21_2X2_3RP_ENOUGH,3.68425212203,0
39,29.8239988154,-9.2737413912,_21_2X2_3RP_ENOUGH,4.91138204562,0
40,23.8048704526,4.52853334028,_21_2X2_3RP_ENOUGH,3.47733564821,0
41,8.28698542417,-2.63603018672,_12_1X1_3RP_MORE,0.37656026561300004,10
42,20.6049934658,0.776535103754,_12_1X1_3RP_MORE,0.6200468565999999,0
43,38.9626265265,4.3753200889,_21_2X2_3RP_ENOUGH,3.74207454436,0
44,20.4503769041,-9.23862968578,_21_2X2_3RP_ENOUGH,1.1350170041399998,0
45,17.2446806969,-0.545914767261,_12_1X1_3RP_MORE,1.3020406163,0
46,24.5546214933,-16.4202416226,_12_1X1_3RP_MORE,3.9684325085800003,0
47,22.0181411009,4.78219062541,_21_2X2_3RP_ENOUGH,3.58847986056,0
48,18.5332447959,13.6644878419,_21_2X2_3RP_ENOUGH,2.56914382572,0
49,25.8875977963,-2.95684392319,_11_1X1_3RP_1X1,1.9495880921400002,0
50,9.59189848764,5.60213732866,_12_1X1_3RP_MORE,0.553523499113,0
51,14.2728090497,0.850074637686,_21_2X2_3RP_ENOUGH,4.06046195568,0
52,17.2146714744,6.57853892692,_21_2X2_3RP_ENOUGH,3.8971506733499996,0
53,9.8571990584,1.68638844768,_21_2X2_3RP_ENOUGH,0.818368336393,0
54,7.92209346703,2.1383924664,_21_2X2_3RP_ENOUGH,0.619301489205,19
55,12.656551916,3.45473732534,_21_2X2_3RP_ENOUGH,0.8230781343800001,0
56,14.4690263295,5.83320643167,_21_2X2_3RP_ENOUGH,0.6894672570999999,0
57,9.3889909024,-7.77995542242,_12_1X1_3RP_MORE,0.521896587904,10
58,24.1526837387,6.15548136731,_12_1X1_3RP_MORE,2.8905325635500003,0
59,15.8402296113,0.641080762746,_21_2X2_3RP_ENOUGH,1.56571565243,0
60,30.9897002119,1.15918397409,_21_2X2_3RP_ENOUGH,0.21093067835999998,0
61,10.8374794907,-4.87391314015,_12_1X1_3RP_MORE,4.751459161600001,0
62,10.6896705332,9.69019428048,_11_1X1_3RP_1X1,1.3234502363200003,0
63,19.5075192944,0.774433026083,_12_1X1_3RP_MORE,0.08212110242750001,0
64,13.6343079111,1.31138010086,_12_1X1_3RP_MORE,0.7383569110420001,0
65,25.4643338037,2.24394476936,_12_1X1_3RP_MORE,5.31756450144,0
66,13.6729925816,12.0586260064,_12_1X1_3RP_MORE,5.93796540962,0
67,22.7748557922,4.7570430958,_21_2X2_3RP_ENOUGH,4.37992414413,0
68,26.7372422746,8.78488575657,_21_2X2_3RP_ENOUGH,3.6662134662,0
69,14.1972631043,-8.96440715311,_12_1X1_3RP_MORE,7.24484230078,0
70,6.98372206825,-4.96715860676,_21_2X2_3RP_ENOUGH,1.0472044306100001,20
71,16.0457428464,-5.73812160119,_21_2X2_3RP_ENOUGH,1.62725512163,0
72,10.2920988343,9.83704199137,_11_1X1_3RP_1X1,1.04854275067,0
73,31.9958525459,-1.7416268171,_21_2X2_3RP_ENOUGH,5.495083516209999,0
74,13.1952116381,6.188547684,_21_2X2_3RP_ENOUGH,6.32897249316,0
75,11.1600671015,-8.79369434486,_11_1X1_3RP_1X1,1.36499648174,0
76,9.65585473172,-3.91609451808,_12_1X1_3RP_MORE,0.48560891335100004,0
77,13.1298276282,1.1985765521,_12_1X1_3RP_MORE,1.2263420812299999,0
78,11.5620941522,-4.92809138994,_11_1X1_3RP_1X1,1.2824553530299998,0
