,x,y,track_type,dist_avg,tracks_out_det_no
0,10.4181565176,3.47372854488,_12_1X1_3RP_MORE,0.749693668875,0
1,14.4891305479,14.4456711357,_21_2X2_3RP_ENOUGH,0.688861267199,0
2,16.2738389777,15.3834042405,_21_2X2_3RP_ENOUGH,0.7638673639579999,0
3,9.12010581087,3.87421477248,_12_1X1_3RP_MORE,0.576108918751,0
4,25.4459271891,10.8604315792,_11_1X1_3RP_1X1,4.803760405159999,0
5,9.96915372187,1.3303057804,_12_1X1_3RP_MORE,0.747652246836,0
6,17.7335843295,-5.93460364557,_11_1X1_3RP_1X1,2.0049818071,0
7,33.1379315296,-2.1796510687,_21_2X2_3RP_ENOUGH,7.4118736600699995,0
8,22.297414175,-0.919317186949,_21_2X2_3RP_ENOUGH,7.94428083454,0
9,13.7314381314,0.455041221013,_11_1X1_3RP_1X1,0.942401148354,0
10,16.5780598218,-3.40368064784,_12_1X1_3RP_MORE,1.39708518051,0
11,11.5737322188,10.2560277796,_11_1X1_3RP_1X1,1.43917585435,0
12,8.62957449889,-6.24414010854,_12_1X1_3RP_MORE,2.2813326804900003,0
13,14.3703349578,-1.51648634023,_11_1X1_3RP_1X1,0.515783227412,0
14,14.9507653531,-5.56878413049,_12_1X1_3RP_MORE,0.705254644933,0
15,10.9721969241,4.14677922951,_12_1X1_3RP_MORE,2.2784294132599996,0
16,9.94460926364,9.05034897641,_11_1X1_3RP_1X1,0.669744430612,0
17,3.08393316053,-1.52003536031,_12_1X1_3RP_MORE,5.36703541778,20
18,9.11948672912,1.04361259251,_12_1X1_3RP_MORE,0.305558497218,0
19,9.07883385968,4.06340595411,_21_2X2_3RP_ENOUGH,2.76337698791,0
20,11.6498757721,6.61705103652,_21_2X2_3RP_ENOUGH,3.13264215194,0
21,32.349012306,-5.41733522482,_12_1X1_3RP_MORE,2.6889284067699997,0
22,19.4785549733,-0.154158072135,_12_1X1_3RP_MORE,0.162807644031,0
23,22.2014712282,1.73458811379,_11_1X1_3RP_1X1,4.82532727448,0
24,8.58366890595,-1.86207816119,_12_1X1_3RP_MORE,0.572662624037,10
25,18.4797490502,4.46218258264,_12_1X1_3RP_MORE,0.17324143683600002,0
26,13.6106390271,-9.91818841603,_12_1X1_3RP_MORE,1.3619835589899998,0
27,22.2170817676,-13.6619086449,_12_1X1_3RP_MORE,1.72539147455,0
28,11.2750369487,0.664395546094,_12_1X1_3RP_MORE,0.7877836723639999,0
29,18.3070429579,15.0066863506,_21_2X2_3RP_ENOUGH,5.866172676240001,0
30,29.1773570104,7.93307839539,_21_2X2_3RP_ENOUGH,2.9694075433099996,0
31,10.4729564606,4.19666897687,_12_1X1_3RP_MORE,0.7916901358990001,0
32,9.67023077883,0.827583349919,_11_1X1_3RP_1X1,3.9925506153199994,0
33,20.7479235297,17.5358187991,_12_1X1_3RP_MORE,2.06363290531,0
34,14.3383070626,-6.00389745114,_21_2X2_3RP_ENOUGH,5.466900995900001,0
35,24.6842576203,7.62745082621,_21_2X2_3RP_ENOUGH,2.2564078177,0
36,14.3038265191,-0.668415079388,_11_1X1_3RP_1X1,0.517293896794,0
37,17.935232035,12.0267370973,_11_1X1_3RP_1X1,5.071149739719999,0
38,23.3837624929,-3.95616579185,_12_1X1_3RP_MORE,5.18957544138,0
39,25.2824618762,-10.9848924133,_12_1X1_3RP_MORE,1.45755787269,0
40,31.3428512416,3.25745977044,_12_1X1_3RP_MORE,6.1822593909500005,0
41,9.17821955288,11.9837937485,_12_1X1_3RP_MORE,0.664750212189,0
42,19.4726985754,9.69771864134,_21_2X2_3RP_ENOUGH,4.388198609230001,0
43,25.8028290942,-2.48667434725,_21_2X2_3RP_ENOUGH,4.04800662051,0
44,11.8043495573,10.1700609784,_12_1X1_3RP_MORE,5.139576827869999,0
45,21.9254562534,-7.9949343601,_12_1X1_3RP_MORE,7.99648873334,0
46,16.6332624412,-7.02729317333,_21_2X2_3RP_ENOUGH,7.5078742876,0
47,25.9686401814,7.95359051241,_21_2X2_3RP_ENOUGH,8.4652621469,0
48,19.5077151325,16.375179394,_21_2X2_3RP_ENOUGH,1.99873333247,0
49,27.4394447343,1.56557399114,_21_2X2_3RP_ENOUGH,1.43264423647,0
50,14.1706412122,-3.22304482267,_12_1X1_3RP_MORE,6.85406519362,0
51,28.9070988637,-2.97281104862,_12_1X1_3RP_MORE,6.36770077403,0
52,9.95125944143,5.90659590196,_12_1X1_3RP_MORE,0.581838685438,0
53,10.5311291534,3.57443192485,_12_1X1_3RP_MORE,0.22833092464899998,0
54,13.1059248129,-8.46566924535,_12_1X1_3RP_MORE,4.635766534019999,0
55,26.2403462699,-2.0855417766,_12_1X1_3RP_MORE,6.759211940399999,0
56,17.3873729808,-15.8921162686,_12_1X1_3RP_MORE,8.53750000897,4
57,10.7278821567,9.77260774373,_12_1X1_3RP_MORE,1.0907896711,0
58,9.87881189868,-4.95630217136,_12_1X1_3RP_MORE,0.707384189798,0
59,30.6342651736,2.69323378979,_21_2X2_3RP_ENOUGH,8.698676899339999,0
60,37.0647204989,0.499353618214,_21_2X2_3RP_ENOUGH,6.560193001440001,0
61,19.0657752977,-1.76816218387,_12_1X1_3RP_MORE,0.549093820797,0
62,14.9228404068,17.0118465392,_12_1X1_3RP_MORE,0.9661403545389999,0
