,x,y,track_type,dist_avg,tracks_out_det_no
0,0.188908649433,19.6250498094,_12_1X1_3RP_MORE,0.0537039310912,0
1,-0.227691123328,9.17172214878,_11_1X1_3RP_1X1,0.0361774942127,0
2,-0.105966974186,9.07694873948,_11_1X1_3RP_1X1,0.015081888594,0
3,0.57846081316,10.2022161661,_12_1X1_3RP_MORE,0.0273758114682,0
4,-0.268163102223,13.099957741,_11_1X1_3RP_1X1,0.023838813059099996,0
5,-0.42859863705,13.4395615507,_11_1X1_3RP_1X1,0.052628913855699996,0
6,-0.105925958719,8.48966337896,_11_1X1_3RP_1X1,0.0409523111414,0
7,3.65176125051,11.4407657284,_12_1X1_3RP_MORE,3.7970470097099995,0
8,-0.264153918204,8.1521165602,_11_1X1_3RP_1X1,0.0384892408351,0
9,-0.791050757103,9.88944438432,_21_2X2_3RP_ENOUGH,0.230912986581,0
10,2.41595325454,8.32191575988,_21_2X2_3RP_ENOUGH,0.7008883219850001,0
11,0.311887511936,10.2288524286,_12_1X1_3RP_MORE,0.0144754753804,0
12,0.121295033968,10.3453973973,_11_1X1_3RP_1X1,0.027299993558,0
13,-0.359836829347,7.86289304275,_11_1X1_3RP_1X1,0.0437064055707,0
14,0.110699879311,10.7337934609,_12_1X1_3RP_MORE,0.026026378677500003,0
15,-0.34855263254,8.62319451005,_21_2X2_3RP_ENOUGH,0.037267992716599994,0
16,3.5544891276,9.05851324335,_21_2X2_3RP_ENOUGH,0.27610212646,0
17,0.041702621162,10.3606821021,_11_1X1_3RP_1X1,0.07139744646730001,0
18,0.131836814394,16.3625293201,_11_1X1_3RP_1X1,0.024536159671400003,0
19,0.0880553053392,12.102635469,_11_1X1_3RP_1X1,0.0299722816038,0
20,-3.01816506645,10.7103918209,_11_1X1_3RP_1X1,4.4028340092,0
21,0.569385218024,9.33609421221,_12_1X1_3RP_MORE,0.0159368046717,0
22,-0.228199731711,9.49365787053,_11_1X1_3RP_1X1,0.046754779419,0
23,-0.614784680671,10.4138893445,_11_1X1_3RP_1X1,0.0729781975364,0
24,0.276391126657,9.9370217954,_11_1X1_3RP_1X1,0.0462554239484,0
25,0.0510536438763,13.8002290244,_11_1X1_3RP_1X1,0.0518190987464,0
26,-0.0286535032011,9.47597949286,_11_1X1_3RP_1X1,0.017239992638400002,0
27,-0.0868656561394,8.63796392575,_11_1X1_3RP_1X1,0.029431876410000002,0
28,-0.149003149727,9.59382596481,_11_1X1_3RP_1X1,0.0396662900894,0
29,0.221366650119,8.30828867713,_11_1X1_3RP_1X1,0.0247280716946,0
30,-0.700137797829,18.0373649172,_11_1X1_3RP_1X1,7.258520649610001,0
31,-0.215389469286,10.8696405198,_11_1X1_3RP_1X1,0.0149341403332,0
32,0.138973092708,11.0479732562,_11_1X1_3RP_1X1,0.021145063686000002,0
33,-0.0449481905044,8.94565156414,_12_1X1_3RP_MORE,0.011355757524,0
34,-2.18465728014,8.32492899284,_21_2X2_3RP_ENOUGH,0.558594301063,0
35,1.10515410276,8.67623085423,_21_2X2_3RP_ENOUGH,0.49076276370300004,0
36,0.23007743728,9.79683870311,_12_1X1_3RP_MORE,0.0127927792483,0
37,-0.274786591926,8.65285237306,_21_2X2_3RP_ENOUGH,0.0154254052229,0
38,0.200072007283,15.5772926281,_21_2X2_3RP_ENOUGH,0.020540195577099997,0
39,-0.432435534259,9.3210659586,_11_1X1_3RP_1X1,0.0635417923692,0
40,0.362391620277,8.54780397939,_11_1X1_3RP_1X1,0.0420127214728,0
41,0.22536414831,8.22489636663,_11_1X1_3RP_1X1,0.0194898312358,0
42,-0.0595236673683,8.81305140881,_11_1X1_3RP_1X1,0.0156936576355,0
43,0.154130137346,9.78479788091,_12_1X1_3RP_MORE,0.037701183200199995,0
44,-4.3779674834,11.6558839963,_21_2X2_3RP_ENOUGH,1.0221876899299998,0
45,3.2812327422,11.2529917268,_21_2X2_3RP_ENOUGH,1.22802454296,0
46,-0.0296703230355,12.1751625963,_11_1X1_3RP_1X1,0.028904681721900003,0
47,-0.219608415645,11.724062057,_11_1X1_3RP_1X1,0.0371706361875,0
48,-0.205467577472,8.08318077927,_21_2X2_3RP_ENOUGH,0.0291073773568,0
49,4.17074217674,9.47375906787,_21_2X2_3RP_ENOUGH,0.30318789958299996,0
50,0.257794964933,10.3138453885,_12_1X1_3RP_MORE,0.0176083481616,0
51,-0.260423207009,8.24369254439,_12_1X1_3RP_MORE,0.044751340783699994,0
52,0.241458927203,15.9051031602,_11_1X1_3RP_1X1,0.0384132462625,0
53,0.291077401541,8.36631570208,_11_1X1_3RP_1X1,0.036066239947800005,0
54,8.09014679598,9.72685932959,_12_1X1_3RP_MORE,0.383570343125,0
55,-0.106159626928,10.0157281258,_11_1X1_3RP_1X1,0.0289075251413,0
56,0.0200464970486,9.9566634456,_11_1X1_3RP_1X1,0.0139762193033,0
57,-0.030636837323,9.11975661278,_12_1X1_3RP_MORE,0.016032692783999998,0
58,-0.0983357395124,12.8334151703,_11_1X1_3RP_1X1,0.023005161473900002,0
59,-5.46069345498,10.5413093175,_21_2X2_3RP_ENOUGH,1.38248758211,0
60,2.53480869475,13.1114377467,_21_2X2_3RP_ENOUGH,1.07921202646,0
61,-0.378748494916,9.96748560566,_11_1X1_3RP_1X1,0.043371755182999995,0
62,0.454241767692,10.224133416,_12_1X1_3RP_MORE,0.014569182332600001,0
63,0.00601205740297,9.36683178634,_11_1X1_3RP_1X1,0.018654892032700002,0
64,0.244011797515,12.8383462886,_12_1X1_3RP_MORE,0.07054208154199999,0
65,1.35339682583,15.3858570497,_11_1X1_3RP_1X1,0.126048340427,0
66,0.194914350163,9.46201887793,_11_1X1_3RP_1X1,0.023962940921400003,0
67,-2.25497642624,9.78000305178,_21_2X2_3RP_ENOUGH,0.704578185406,0
68,2.29361043588,9.90579647141,_21_2X2_3RP_ENOUGH,0.701588732292,0
69,-0.371502503175,11.1708747561,_11_1X1_3RP_1X1,0.0549190591465,0
70,-0.325086116235,8.99327557488,_11_1X1_3RP_1X1,0.055263347342300005,0
71,0.260694689708,8.71298108948,_11_1X1_3RP_1X1,0.026914598946599998,0
72,-0.0819567561285,15.9388040722,_11_1X1_3RP_1X1,0.0169031331904,0
73,-0.207566942105,9.22785858286,_21_2X2_3RP_ENOUGH,0.027533287136900002,0
74,0.261838377064,17.8665183973,_21_2X2_3RP_ENOUGH,0.040597705481500004,0
75,-0.498148275755,12.4115148217,_11_1X1_3RP_1X1,0.0338956484289,0
76,0.480012136913,12.0998719458,_21_2X2_3RP_ENOUGH,0.042598934148000006,0
77,-4.31312475965,10.1186243608,_21_2X2_3RP_ENOUGH,0.320162452616,0
78,0.269990160268,8.87903038942,_11_1X1_3RP_1X1,0.043019349514899996,0
79,-0.0597134221452,15.0127453193,_11_1X1_3RP_1X1,0.025292517626799998,0
80,-0.884732684083,15.2972591893,_11_1X1_3RP_1X1,0.09689887688650001,0
81,0.0314590774972,10.8911888392,_11_1X1_3RP_1X1,0.020465841143799998,0
82,-0.264037772978,9.42071145348,_11_1X1_3RP_1X1,0.0426859106669,0
83,8.05638163824,13.2667643614,_11_1X1_3RP_1X1,0.619190618842,0
84,0.202283926822,10.9086323275,_11_1X1_3RP_1X1,0.0215454085989,0
85,-0.176505711553,8.43395044499,_11_1X1_3RP_1X1,0.0634033485239,0
86,-0.522297203951,12.0635598457,_11_1X1_3RP_1X1,0.0540698455558,0
87,0.395063500983,17.0252595914,_21_2X2_3RP_ENOUGH,1.93520391382,0
88,6.80454452254,25.4718939004,_21_2X2_3RP_ENOUGH,2.9149363961400003,0
89,-0.167488255509,8.56993845481,_12_1X1_3RP_MORE,0.012391430704700002,0
90,0.557760525656,13.0118730192,_11_1X1_3RP_1X1,0.04964282323890001,0
91,0.389993211323,8.10099620404,_11_1X1_3RP_1X1,0.057538926799999994,0
92,0.452381957189,14.9247343425,_11_1X1_3RP_1X1,0.017397527768,0
93,-0.221787850176,7.84382570067,_11_1X1_3RP_1X1,0.0138973875771,0
94,0.134673578203,10.7895656966,_11_1X1_3RP_1X1,0.024317896939599997,0
95,0.502164945924,8.78403277754,_11_1X1_3RP_1X1,0.0591411512148,0
96,0.509502619937,10.3682054727,_12_1X1_3RP_MORE,0.028836483641699998,0
97,-2.15312386128,23.059118685,_21_2X2_3RP_ENOUGH,6.1698352588,0
98,-17.7433503242,21.2482129973,_21_2X2_3RP_ENOUGH,6.003578954480001,0
99,-9.64614665209,7.29513182422,_12_1X1_3RP_MORE,7.9991061190999995,10
100,0.436807972714,9.29365870639,_11_1X1_3RP_1X1,0.029014036551099995,0
101,0.59514714538,14.5439731927,_11_1X1_3RP_1X1,0.0947006081552,0
102,-0.0632568246092,10.444333809,_12_1X1_3RP_MORE,0.032972454080000005,0
103,0.0525730323747,12.6071196474,_12_1X1_3RP_MORE,0.0110536701868,0
104,-0.928997527457,7.3942824124,_21_2X2_3RP_ENOUGH,0.282440369149,9
105,0.963048141682,7.36918608842,_21_2X2_3RP_ENOUGH,0.246279308446,9
106,0.180891485309,11.4626403596,_11_1X1_3RP_1X1,0.0640827839107,0
107,-0.114991260921,10.5872881841,_11_1X1_3RP_1X1,0.041781143136,0
108,1.65921656804,16.3323168318,_11_1X1_3RP_1X1,0.191897894925,0
109,0.000596954849312,10.4465255661,_11_1X1_3RP_1X1,0.018983765818,0
110,-0.657559565004,9.44588253233,_11_1X1_3RP_1X1,0.0590785231205,0
111,0.101727293335,14.4699898082,_11_1X1_3RP_1X1,0.0430746285267,0
112,-0.222291958515,10.849322168,_11_1X1_3RP_1X1,0.040582086489,0
113,0.285822802312,8.18741269419,_11_1X1_3RP_1X1,0.0440178485586,0
114,-0.32503260105,11.5968287159,_11_1X1_3RP_1X1,0.0287430362097,0
115,0.243319179731,7.98148433489,_12_1X1_3RP_MORE,0.019107564106099997,0
116,-2.83858250463,8.99581663647,_21_2X2_3RP_ENOUGH,0.8768454947669999,0
117,2.36924170238,9.75745379056,_21_2X2_3RP_ENOUGH,0.7141077823890001,0
118,0.310490989234,10.9414007585,_11_1X1_3RP_1X1,0.0334193025545,0
119,-0.360652711575,8.33659528538,_11_1X1_3RP_1X1,0.0676148121047,0
120,-0.622541667168,9.82845687127,_11_1X1_3RP_1X1,0.0359438385203,0
121,-0.868154706568,7.51788713232,_21_2X2_3RP_ENOUGH,0.21572195949900003,9
122,0.0686297895522,7.66903201297,_21_2X2_3RP_ENOUGH,0.20794253943100002,4
123,0.173773815866,8.56251501438,_11_1X1_3RP_1X1,0.0122795033955,0
124,-0.520756034872,8.02052675967,_11_1X1_3RP_1X1,0.0415086449277,0
125,1.2274180355,7.50077172776,_12_1X1_3RP_MORE,0.7949060858679999,11
126,0.449652493078,9.84637123664,_12_1X1_3RP_MORE,0.0185569972157,0
127,0.282822010418,10.752810426,_12_1X1_3RP_MORE,0.014186609467,0
128,0.238272440996,9.75401471969,_11_1X1_3RP_1X1,0.0382436084169,0
129,0.138729057465,8.19310729433,_12_1X1_3RP_MORE,0.031043761467,0
130,0.0377482689572,11.7999135723,_11_1X1_3RP_1X1,0.12356815117799999,0
131,0.49640134284,9.45117836049,_12_1X1_3RP_MORE,0.019520664420700003,0
132,-0.187717573544,11.0794691453,_11_1X1_3RP_1X1,0.036989839304199995,0
133,0.343372541087,9.16291789135,_11_1X1_3RP_1X1,0.04458072478569999,0
134,-0.218961010839,10.7243543118,_12_1X1_3RP_MORE,0.0172791195652,0
135,-0.158675224108,8.34103550268,_12_1X1_3RP_MORE,0.0164017417088,0
136,0.634092467774,8.31227804104,_11_1X1_3RP_1X1,0.0610072172061,0
137,0.141135665346,8.75356511049,_12_1X1_3RP_MORE,0.013094832745100001,0
138,-0.190596304511,8.04030541375,_11_1X1_3RP_1X1,0.0475229685227,0
139,0.21201359442,9.2252030306,_11_1X1_3RP_1X1,0.015463302597,0
140,-0.314965859807,10.0337933694,_11_1X1_3RP_1X1,0.04792901583840001,0
141,-0.146368820121,8.38783849864,_11_1X1_3RP_1X1,0.017740259926,0
142,-1.94676712439,8.6858596152,_21_2X2_3RP_ENOUGH,0.601438602847,0
143,2.12624149908,8.78657623214,_21_2X2_3RP_ENOUGH,0.607868582041,0
144,0.00725609309665,17.3093250644,_12_1X1_3RP_MORE,0.0140220292706,0
145,0.0186971140413,10.4323650211,_11_1X1_3RP_1X1,0.038297861546800004,0
146,0.134534363532,10.5496497418,_11_1X1_3RP_1X1,0.0208854109722,0
147,0.147647510953,8.22639553874,_12_1X1_3RP_MORE,0.0385170937164,0
148,0.299938241432,12.9159765686,_12_1X1_3RP_MORE,0.0159344181772,0
149,-0.318561800548,8.57136788152,_11_1X1_3RP_1X1,0.128501780241,0
150,-0.793978004381,7.92851123963,_21_2X2_3RP_ENOUGH,0.06807225200519999,0
151,-0.201130336681,10.6813125551,_21_2X2_3RP_ENOUGH,0.0315575330092,0
152,-0.0385339176336,7.80250611671,_11_1X1_3RP_1X1,0.019601988621599998,0
153,0.122845749887,7.87520815256,_12_1X1_3RP_MORE,0.01570608795,0
154,0.184364171036,13.9331360527,_11_1X1_3RP_1X1,0.0173130042624,0
155,0.305206652122,8.42011740034,_12_1X1_3RP_MORE,0.0181551734623,0
156,2.05772054915,6.71107168038,_21_2X2_3RP_ENOUGH,0.9168701533670001,11
157,0.0800404395177,9.84552458309,_21_2X2_3RP_ENOUGH,0.20784011504099997,0
158,0.0395815251342,8.551027871,_11_1X1_3RP_1X1,0.0260148732136,0
159,0.065018938656,9.41033990095,_11_1X1_3RP_1X1,0.015168988235500001,0
160,-0.535111546943,8.91631833073,_11_1X1_3RP_1X1,0.0742164829759,0
161,-0.604930122192,8.04757104693,_12_1X1_3RP_MORE,0.0441142331569,0
162,0.341297423313,9.24681406813,_11_1X1_3RP_1X1,0.0308250487843,0
163,0.285443016424,8.28031013114,_11_1X1_3RP_1X1,0.051767765324,0
164,-0.0537363262302,9.03797851871,_11_1X1_3RP_1X1,0.016849295746299998,0
165,0.281048208989,8.42146565342,_11_1X1_3RP_1X1,0.045344015553,0
166,1.65107344668,7.77861457015,_21_2X2_3RP_ENOUGH,0.662407077443,0
167,0.96479104754,10.2666999647,_21_2X2_3RP_ENOUGH,0.367705663641,0
168,0.11370865463,14.9042820472,_11_1X1_3RP_1X1,0.0293396749137,0
169,0.0850678839608,8.12209713983,_11_1X1_3RP_1X1,0.049322767237800005,0
170,-0.377353941742,11.7894582514,_11_1X1_3RP_1X1,0.0254180012821,0
171,-0.141017413297,8.67477227158,_11_1X1_3RP_1X1,0.016786684641,0
172,0.0315517599077,11.535685789,_11_1X1_3RP_1X1,0.019817191519400004,0
173,0.382182407929,13.4836638323,_11_1X1_3RP_1X1,0.0848362580271,0
174,-0.243313021892,9.2334305666,_11_1X1_3RP_1X1,0.04162790879330001,0
175,0.164733539972,9.83202933929,_11_1X1_3RP_1X1,0.0313842704777,0
176,-3.3185318917,13.2938389317,_21_2X2_3RP_ENOUGH,1.05338941492,0
177,2.40065681512,14.941945968,_21_2X2_3RP_ENOUGH,0.6983454134810001,0
178,-0.0808611605946,14.3734015922,_11_1X1_3RP_1X1,0.0322239724021,0
179,-0.373976078097,8.88341390917,_11_1X1_3RP_1X1,0.0402826103728,0
180,-0.209169090096,10.1233329275,_12_1X1_3RP_MORE,0.0205968591789,0
181,-0.113494034655,10.0344480816,_11_1X1_3RP_1X1,0.024849072828099998,0
182,0.0825587675228,9.63844348575,_11_1X1_3RP_1X1,0.0259777856772,0
183,2.08989137631,16.8747721324,_11_1X1_3RP_1X1,0.178735627299,0
184,-0.00651096438391,11.1207361803,_11_1X1_3RP_1X1,0.0231792238717,0
185,-0.278736859603,12.8484966953,_12_1X1_3RP_MORE,0.0921395631213,0
186,0.216273752931,9.50896334042,_12_1X1_3RP_MORE,0.05621112482369999,0
187,0.323876494849,8.2045601289,_11_1X1_3RP_1X1,0.0316599034941,0
188,-0.140687359114,9.99128981787,_11_1X1_3RP_1X1,0.0404270822894,0
189,0.446393858204,11.6704231138,_11_1X1_3RP_1X1,0.0516228879552,0
190,-0.0879229437528,9.50780459343,_21_2X2_3RP_ENOUGH,0.029735124013999997,0
191,-2.38083295056,12.9335489468,_21_2X2_3RP_ENOUGH,0.17922697614900002,0
192,0.313286278757,15.9757745048,_11_1X1_3RP_1X1,0.0209142118617,0
193,-0.0880553225971,13.6586442298,_11_1X1_3RP_1X1,0.0379045615752,0
194,-0.046090791698,14.1713624754,_12_1X1_3RP_MORE,0.0104047075714,0
195,-2.02443375133,10.2107790315,_21_2X2_3RP_ENOUGH,0.156704818683,0
196,-0.20414713427,9.40939192375,_21_2X2_3RP_ENOUGH,0.042801932916400005,0
197,-3.52303425834,9.51025987115,_21_2X2_3RP_ENOUGH,0.842758029346,0
198,2.04625021434,10.2853407194,_21_2X2_3RP_ENOUGH,0.848778481847,0
199,-0.106130099353,13.54236637,_11_1X1_3RP_1X1,0.037065369709400005,0
200,-0.367813836703,13.7573143679,_11_1X1_3RP_1X1,0.0391912226134,0
201,-0.380577466011,8.53843830591,_21_2X2_3RP_ENOUGH,0.034812745100300004,0
202,-0.342829425363,17.106438824,_21_2X2_3RP_ENOUGH,0.0432052931848,0
203,0.0594362352396,7.75830361884,_11_1X1_3RP_1X1,0.0261939216133,0
204,0.587815436902,12.4682936937,_11_1X1_3RP_1X1,0.0530938151369,0
205,-0.377888608267,7.91696919427,_11_1X1_3RP_1X1,0.0178702156148,0
206,-0.336895409963,9.04857567677,_11_1X1_3RP_1X1,0.0658009826615,0
207,0.30783252528,17.1173878506,_11_1X1_3RP_1X1,0.0315235965197,0
208,0.409066028408,8.93035642037,_11_1X1_3RP_1X1,0.0584954121964,0
