,eventID,groupID,exec_time[s],dist_avg,chi2_N,dx_dz_angle [mrad],dy_dz_angle [mrad],tracks_out_det_no
42,1400026.0,4.0,0.036503076553344734,0.02481118680031931,0.9789328473779204,0.0076781033807910735,0.20404578748979105,0.0
43,1400026.0,5.0,0.01727294921875,0.11042257716246294,11.788082359885404,0.025303643379228642,-0.21104140126319834,0.0
44,1400027.0,1.0,0.048548221588134766,0.02224062830375696,0.4806651039787426,0.002215126678574417,-0.2071936934833803,0.0
45,1400027.0,5.0,0.017134904861450195,0.01483216031364259,0.2365625374759337,-0.0006358297366732326,-0.16481397243663773,0.0
46,1400028.0,1.0,0.04679107666015625,0.038192274367332586,1.3362789050072634,0.0038020211189401174,-0.16309498474756484,0.0
47,1400028.0,5.0,0.0172271728515625,0.019599560545488344,0.3673764282874633,-0.0022702614539273245,-0.1320829880904825,0.0
48,1400029.0,1.0,0.0521841049194336,0.020742020794863186,0.4169455773867979,0.0036369964607820943,-0.2208239228207803,0.0
49,1400030.0,2.0,0.014487981796264647,0.06316470172171876,4.418927516864212,-0.00787575953041114,0.18905855894012766,0.0
50,1400030.0,4.0,0.043803930282592766,0.02192349319634537,0.419397088946964,0.0028852392418235485,0.18740435785615844,0.0
51,1400031.0,1.0,0.050845861434936516,0.0164862193591255,0.227873414354344,-0.0003624599697337756,-0.14053277582537882,0.0
52,1400031.0,5.0,0.016275882720947266,0.01625449996149671,0.2416642565385753,0.0008218658086862269,-0.1389648653037901,0.0
53,1400032.0,1.0,0.04290604591369629,0.04155693221720128,1.5929816689778205,-0.0003675180281829722,-0.16683524789141976,0.0
54,1400032.0,5.0,0.018893003463745117,0.056461161585085025,2.6996786836680173,0.003623965004448851,-0.15281122871549846,0.0
55,1400034.0,2.0,0.017657995223999023,0.0538916296959671,2.8558155013196447,-0.0067824912077719965,0.20604394458067024,0.0
56,1400034.0,4.0,0.0400090217590332,0.017915122325930642,0.24685815973803954,0.0035378816624864235,0.20838709988529708,0.0
57,1400035.0,1.0,0.05483102798461914,0.02072412264251964,0.3687678765235355,-0.000982396368818551,-0.14375936861290678,0.0
58,1400035.0,5.0,0.017433881759643555,0.01733594937520181,0.26636721292857496,0.0002395207381127035,-0.13681848131757465,0.0
59,1400036.0,2.0,0.023146867752075195,0.03791223273685375,1.1711524455808868,-0.007832500538181273,0.15832353947003566,0.0
60,1400036.0,4.0,0.04463696479797363,0.029985227613396268,0.7781622103008441,0.00672616153994621,0.17574131233098467,0.0
61,1400038.0,2.0,0.022099971771240238,0.03722346723196555,1.1384203097358785,0.006314976022914222,0.1506840277087408,0.0
62,1400039.0,2.0,0.020591020584106445,0.043694833143987775,1.6764434524010143,0.006223385408205087,0.19039268634412154,0.0
63,1400039.0,4.0,0.040836095809936516,0.021933281887409967,0.5686960507059936,-0.0044871138464038845,0.1956302553903923,0.0
64,1400040.0,2.0,0.022011995315551758,0.036134468956436565,1.2993009149054875,0.004683424805494297,0.1566406593245851,0.0
65,1400041.0,2.0,0.0227968692779541,0.028686369262204824,0.9873210228035426,0.008190976579355707,0.26150557536163743,0.0
66,1400041.0,4.0,0.050584077835083015,0.03820825181357283,1.3011533872511014,-0.008746183893224605,0.2552159845153452,0.0
67,1400042.0,1.0,0.04152703285217285,0.016509691713015678,0.2334950034032575,-0.005259343953423018,-0.19867290262482445,0.0
68,1400042.0,5.0,0.020613908767700195,0.04051227776483338,1.3923988479232128,0.006492623605408024,-0.21643948814674652,0.0
69,1400043.0,2.0,0.02129602432250977,0.02585692673296209,0.5726797099584661,-0.004280711068813432,0.1547701840702138,0.0
70,1400043.0,4.0,0.04997396469116211,0.02096164276334054,0.3832617654086548,0.004227490549710986,0.16804891876515365,0.0
71,1400044.0,2.0,0.016006946563720703,0.021366210879244743,0.413688801984019,0.003670784002557557,0.1749784622308468,0.0
72,1400044.0,4.0,0.021976947784423828,0.02458922960480272,0.5352361686509722,-0.004057382382329384,0.16784031861226034,0.0
73,1400045.0,2.0,0.02277398109436035,0.08659767052818552,6.909161535629095,0.00882771928879894,0.1408992452299989,0.0
74,1400046.0,1.0,0.046872854232788086,0.020275530124499667,0.4336452205247448,-0.0009158214896763084,-0.16776308772950488,0.0
75,1400046.0,5.0,0.02263808250427246,0.027732320536544203,0.7966685338630466,0.002700828528963225,-0.1470111595846143,0.0
76,1400047.0,1.0,0.04052591323852539,0.025839237778472697,0.5285856969603874,-0.006602892523156772,-0.13804680392597332,0.0
77,1400047.0,5.0,0.017238855361938477,0.04611781044829608,2.4710958742864255,0.008101196766727093,-0.13741578179945554,0.0
78,1400048.0,1.0,0.05247211456298828,0.01837694117373839,0.27752724776489723,-0.0002953386841621022,-0.21694698731291975,0.0
79,1400048.0,5.0,0.019631147384643555,0.02140350825279829,0.3706099700056246,0.00013296689079122931,-0.22049077379413587,0.0
80,1400049.0,2.0,0.025955915451049805,0.0296089346515486,0.8343384213633614,-0.010440463439104949,0.1899427432677856,0.0
81,1400049.0,4.0,0.037474870681762695,0.06956807113858607,4.31011174950213,0.012113208112049492,0.18284988893838228,0.0
82,1400050.0,2.0,0.017477035522460938,0.01857812507044477,0.5680974759055661,-0.0015768821046162856,0.1555797173561535,0.0
83,1400050.0,4.0,0.0430300235748291,0.032876021374594264,1.0231503699827489,0.0030104536074546666,0.16418230443750315,0.0
84,1400052.0,2.0,0.021155834197998047,0.041950750905131416,1.59537427941567,-0.010542703440965244,0.1538002741535779,0.0
85,1400053.0,2.0,0.017680883407592773,0.015375219555518854,0.18421649264242654,-0.0010869232745001577,0.2112026551579547,0.0
86,1400053.0,4.0,0.03891777992248535,0.013529976939328643,0.18130815377050255,0.001376421151725639,0.22082566930182945,0.0
87,1400054.0,1.0,0.03939986228942871,0.04442083038098174,1.940645744666916,-0.0034308829430957947,-0.19369581786775067,0.0
88,1400054.0,5.0,0.02379179000854492,0.03735234804539668,1.3871340751703949,-0.0004721419605749164,-0.20807365936956246,0.0
89,1400055.0,4.0,0.040290117263793945,0.0770202352557907,5.958339902900903,0.007267665231441055,0.16012867751736792,0.0
90,1400056.0,2.0,0.016603946685791016,0.014965638890791222,0.18971948258084306,0.003246856931880785,0.1868650496482584,0.0
91,1400056.0,4.0,0.043603181838989265,0.03765474430232761,1.3224503532225196,-0.00537195219584626,0.17968616789965794,0.0
92,1400056.0,5.0,0.016135215759277344,0.1642131186843632,25.23709473354629,0.03233544086064247,-0.12893013084859545,0.0
93,1400057.0,1.0,0.05176687240600586,0.04130708536631271,1.4783031497911878,-0.005468025881870785,-0.195965362295883,0.0
94,1400057.0,5.0,0.019418954849243164,0.017022359047399866,0.2942640059661417,0.004044425755884467,-0.20758316559992554,0.0
95,1400058.0,1.0,0.04404592514038086,0.02673846390131817,0.6625145236070606,-0.0007889101450308054,-0.13687195871242974,0.0
96,1400058.0,5.0,0.0211179256439209,0.025165172850886583,0.5265332893578555,-0.0010011092054918976,-0.14636220237594472,0.0
97,1400059.0,2.0,0.019999980926513672,0.02117908482308147,0.7636553593760654,-0.0021057981158731785,0.20045769854557707,0.0
98,1400059.0,4.0,0.04164886474609375,0.02622547067633433,0.5843916547404965,0.003275554561243045,0.21183887894231448,0.0
99,1400060.0,2.0,0.02019500732421875,0.02109059739466617,0.39539016754937373,0.003184859643845064,0.1452611795615524,0.0
100,1400061.0,2.0,0.059886932373046875,0.032938776252575644,1.3806112193752922,0.006183202056644743,0.3951759373286111,0.0
101,1400061.0,4.0,0.047718048095703125,0.0268349844075536,0.5790661269277751,-0.005407920916329565,0.38189703320744095,0.0
102,1400064.0,2.0,0.02549600601196289,0.05829874915503031,4.0260204405387965,-0.00777572453843368,0.16549447139422727,0.0
103,1400065.0,1.0,0.042587995529174805,0.07387977057097407,4.781329499835377,0.001398896929689474,-0.1284155943926367,0.0
104,1400066.0,2.0,0.022207975387573242,0.04346661333720145,1.7061534959813618,0.002783251713341305,0.1814979221058081,0.0
105,1400066.0,4.0,0.041003942489624016,0.048753514876132935,1.9986162533040848,0.0013084807707683444,0.18819060832189552,0.0
106,1400067.0,1.0,0.04787707328796387,0.030222201197271658,0.7131440071745563,0.005678132427528761,-0.19739762200869373,0.0
107,1400067.0,5.0,0.01851797103881836,0.02667664380400873,0.7340581461555749,-0.005920859564977719,-0.20090579832364708,0.0
108,1400068.0,2.0,0.01846885681152344,0.04425141502748093,1.5945483114777843,0.005653452647530481,0.2461775745332108,0.0
109,1400068.0,4.0,0.0452721118927002,0.018607295560595705,0.3502434112533497,-0.005187088817728915,0.2621972786640567,0.0
110,1400068.0,5.0,0.01734304428100586,0.11549946014535566,12.922481339191187,0.02352540485053061,-0.12914442136927706,0.0
111,1400069.0,1.0,0.04167699813842773,0.01376123362328974,0.2059680863850164,0.002269184994349969,-0.2859470068103899,0.0
112,1400069.0,5.0,0.017910003662109375,0.021746706724157648,0.42129335269606055,-0.002337327860148964,-0.2735172657218965,0.0
113,1400070.0,2.0,0.023593902587890625,0.04854384652344304,2.1815671810657102,0.005700081024643679,0.19380244261284926,0.0
114,1400070.0,4.0,0.04127001762390137,0.016203538943351862,0.2519849547616345,-0.0031913499424450066,0.1915489457857958,0.0
115,1400071.0,1.0,0.03668999671936035,0.016481789436106842,0.2534319056069783,0.0009634571800047881,-0.1765618740375369,0.0
116,1400071.0,2.0,0.020370960235595703,0.030629042139465882,0.6837431989716131,0.0071479187027502986,0.164120769038645,0.0
117,1400071.0,5.0,0.0209047794342041,0.0197045695525135,0.3974822437610141,-0.0005700440204685523,-0.1919955996177425,0.0
118,1400072.0,4.0,0.04216194152832031,0.033642304107191885,0.8935527015549519,-0.0006451905872523236,0.17157369618400764,0.0
119,1400073.0,1.0,0.0501549243927002,0.031201422192842793,0.958238030005932,-0.0039769842525353176,-0.1609031257726781,0.0
120,1400073.0,5.0,0.017148971557617188,0.01797690612823441,0.2568220030240987,0.0018972929675706539,-0.1649657227483253,0.0
121,1400074.0,1.0,0.04166412353515625,0.07063943569974705,4.8123010627789435,0.008220866757131398,-0.23987175088461296,0.0
122,1400074.0,5.0,0.025656938552856445,0.022274767511196343,0.5515095484978593,-0.0034310252521647412,-0.22355515936833265,0.0
123,1400075.0,2.0,0.021654844284057617,0.05366860292309855,3.2902682311935325,-0.006015617555471004,0.1419447110326073,0.0
124,1400076.0,1.0,0.057344913482666016,0.04585102502906117,1.7288191916303173,-0.005111424778312943,-0.1831273173244682,0.0
125,1400076.0,5.0,0.013071060180664062,0.0182275114102959,0.28990440506121345,0.002559621375380232,-0.1671680832156456,0.0
126,1400077.0,2.0,0.019643068313598636,0.02000580187151219,0.35828512522976275,0.004076629158702182,0.19398527208458666,0.0
127,1400077.0,4.0,0.042428016662597656,0.027720210626815917,0.5921923766869499,-0.004800744449382477,0.19660945441713987,0.0
128,1400079.0,1.0,0.040817975997924805,0.020972399743535017,0.4357334195985973,-0.002735878772833963,-0.17681862583657554,0.0
129,1400079.0,5.0,0.024055004119873047,0.01883775495693476,0.4571716644314498,0.002767496181711313,-0.1845592125403463,0.0
130,1400080.0,1.0,0.05208301544189453,0.026646105296797347,0.6375135246052902,-0.0014228319356648495,-0.14664984125034528,0.0
131,1400080.0,5.0,0.01854395866394043,0.022586931919729908,0.5074918816785522,-0.00042942613527210255,-0.1502944481830778,0.0
132,1400081.0,1.0,0.022678852081298828,0.019917462366040327,0.3912816659722551,-0.0027817913677576096,-0.1823348003295953,0.0
133,1400081.0,5.0,0.02154994010925293,0.04596941669514951,2.040279905439921,0.005591178152581764,-0.16724099716033455,0.0
134,1400082.0,2.0,0.018288135528564453,0.02042171211810544,0.3821137704528193,-0.0025909436534025283,0.1423790117042527,0.0
135,1400082.0,4.0,0.0441899299621582,0.016811749891825153,0.2839141968189305,0.001838404226907365,0.1474479626493582,0.0
136,1400083.0,1.0,0.04427790641784668,0.0287550643102597,0.7180692682691131,0.0017933569931789226,-0.1990633813995195,0.0
137,1400083.0,5.0,0.02051401138305664,0.022535574944801143,0.5053228795271077,5.7296905838460095e-06,-0.20914800130633526,0.0
138,1400084.0,1.0,0.04468703269958496,0.03332576712594769,1.0142513350259093,-0.0015105093996333149,-0.16686624558149998,0.0
139,1400084.0,5.0,0.01894998550415039,0.030859491041045194,0.9870664315921918,-0.0012389228654510866,-0.16181470964067662,0.0
140,1400085.0,1.0,0.04690718650817871,0.01224078234749037,0.1624641806671682,-0.0009793922606206212,-0.167907672723693,0.0
141,1400085.0,5.0,0.01848697662353516,0.0189692259927364,0.3192924223221583,0.001014835692063238,-0.16830521496284218,0.0
142,1400086.0,2.0,0.018505096435546875,0.016251420174957985,0.2163390706684718,0.00021361496156803973,0.1310823313221093,0.0
143,1400087.0,2.0,0.020798921585083008,0.016797302157884438,0.287370742037735,0.00043200650158187344,0.15738866287625736,0.0
144,1400087.0,4.0,0.04678797721862793,0.021062021387501257,0.3912167933409714,-0.0016269553225735035,0.17962808738159194,0.0
145,1400088.0,4.0,0.04498004913330078,0.05981026724955098,3.3889582414980897,0.0050249562276287385,0.15873586754176913,0.0
146,1400089.0,2.0,0.0206451416015625,0.015851093062047225,0.2846496341206067,0.00011197562337145771,0.23527739572885684,0.0
147,1400089.0,4.0,0.04029393196105957,0.021275416086759917,0.3555410552597146,0.0009590741807052583,0.24876490490306075,0.0
148,1400090.0,2.0,0.023881912231445312,0.04680296274135963,2.2406369518323284,-0.006822519575184118,0.19915298284668792,0.0
149,1400090.0,4.0,0.037400007247924805,0.016503338494823588,0.2353748048501669,0.0043368488480447645,0.1774497283285125,0.0
150,1400091.0,2.0,0.01654505729675293,0.014537277062149696,0.1791440512929174,-0.002473063782882656,0.13671670500683927,0.0
151,1400092.0,2.0,0.018011093139648438,0.01317827611045907,0.17576051166182005,-0.0006091442204669282,0.17283256336179356,0.0
152,1400092.0,4.0,0.0405881404876709,0.01633845076533352,0.2534762888940034,0.0008024756807778375,0.1875800229819128,0.0
153,1400093.0,1.0,0.03711700439453125,0.02214413383034319,0.5128896965649328,-0.007554020172586509,-0.22917992431510564,0.0
154,1400093.0,5.0,0.019070148468017575,0.04932029169884882,2.3288421343097454,0.008624358796692641,-0.2403122456903806,0.0
155,1400095.0,1.0,0.046575069427490234,0.031145055658685843,0.9281083349557092,-0.007890343658364612,-0.18212055710656644,0.0
156,1400095.0,5.0,0.02485990524291992,0.04504687627601938,2.153211430406832,0.008952566072571385,-0.1906910584534924,0.0
157,1400096.0,2.0,0.022194862365722656,0.0296978206055507,1.0652148244815791,-0.0010255810599669381,0.12470078992514425,0.0
158,1400097.0,1.0,0.04135394096374512,0.0857260657653456,6.336526504106515,-0.012791692204819842,-0.18874609887485805,0.0
159,1400097.0,4.0,0.035165071487426765,0.03723102827864122,1.2096278429528733,0.0016717678306314805,0.3675638869570483,0.0
160,1400098.0,2.0,0.016644001007080078,0.05268762909513505,2.267748178183387,-0.0009570650468681377,0.14916885799925025,0.0
161,1400098.0,4.0,0.03570985794067383,0.0559832394363768,2.9669304980786686,-0.002437700832922511,0.14567985724284854,0.0
162,1400099.0,2.0,0.02078413963317871,0.02719731240936628,0.9275724503355468,0.002545440562404288,0.12217885193943714,0.0
163,1400100.0,2.0,0.024590015411376957,0.0432086188040722,1.8311624186468451,-0.014005789249104166,0.14673749268767913,0.0
164,1400101.0,1.0,0.06629490852355957,0.4176009389007129,179.12952587789658,-0.07116083126676452,-0.30322391598251497,0.0
165,1400101.0,4.0,0.041350126266479485,0.07191232688761963,4.495256503958234,0.005875910637524408,0.2713076054165144,0.0
166,1400102.0,5.0,0.01724696159362793,0.03078342101513513,1.3697834580636103,-0.0006447205502952062,-0.1868602489115931,0.0
167,1400103.0,1.0,0.046768903732299805,0.01784702187881523,0.2584900207913404,0.003212092312981724,-0.15437190283558436,0.0
168,1400103.0,5.0,0.018585920333862305,0.058167065924558226,2.9993559286887232,-0.006326011354473814,-0.14442654323208462,0.0
169,1400104.0,1.0,0.03902697563171387,0.02575506184506569,0.6376012462540798,-0.0026629873193900746,-0.2871759766051819,0.0
170,1400104.0,5.0,0.01903820037841797,0.02832970277826013,1.0116061969036758,0.000442766962155884,-0.2908245054531136,0.0
171,1400105.0,1.0,0.054023027420043945,0.045357806076712234,2.2453341826362463,-0.005474277649944148,-0.15070580642815706,0.0
172,1400105.0,5.0,0.02207803726196289,0.01921799694155282,0.3016564865898244,0.002295116845169193,-0.13958327783370808,0.0
173,1400106.0,1.0,0.04935598373413086,0.061310260048552966,4.0415878833397585,0.0036672486324731213,-0.1469457927259138,0.0
174,1400106.0,5.0,0.0209650993347168,0.05113827954994063,2.9242182979472036,0.0020490745674211787,-0.15645159050513524,0.0
175,1400108.0,2.0,0.022038936614990238,0.04223620799822669,1.4347169960970934,-0.0013128322876580566,0.12856463891867326,0.0
176,1400109.0,1.0,0.04174184799194336,0.03335456210800065,0.8783015416354909,0.004853158242848713,-0.12768410921364812,0.0
177,1400109.0,5.0,0.02377605438232422,0.02322722420632769,0.4526251435585487,-0.004530071659317433,-0.12985541605711526,0.0
178,1400110.0,5.0,0.02231001853942871,0.028282692025472362,0.7218795168371922,0.00018551215076644456,-0.2760395328712336,0.0
179,1400111.0,2.0,0.02049803733825684,0.01459206290225864,0.2170555095963614,0.0019627817490072,0.19729695427091465,0.0
180,1400112.0,2.0,0.024439096450805664,0.06033861814894261,4.55439759631067,-0.0072364617411231095,0.13179012876489518,0.0
181,1400113.0,2.0,0.02645516395568848,0.04489027494847029,2.0028104346288145,0.008280399397320127,0.1891599178453733,0.0
182,1400113.0,4.0,0.015609979629516603,0.029350435836269163,0.7205867528818736,-0.007219566117410607,0.2006127996202928,0.0
183,1400114.0,1.0,0.0400848388671875,0.07050453185530421,4.606336518604202,-0.00873897492217132,-0.2850105918523075,0.0
184,1400114.0,5.0,0.03452491760253906,0.02031985048424826,0.4325924033747557,0.004310739025166516,-0.3011912239758374,0.0
185,1400116.0,1.0,0.05169200897216797,0.0170058325696129,0.2601970746664907,0.0055939650414740276,-0.13602155053822268,0.0
186,1400116.0,5.0,0.02031993865966797,0.06926592388052744,4.724980282539693,-0.009461896188668712,-0.1412484315444062,0.0
187,1400117.0,1.0,0.05126810073852539,0.019664294563169416,0.3334384901382319,-0.0032676830420260788,-0.15386520208126184,0.0
188,1400117.0,5.0,0.01736903190612793,0.01992186695931576,0.3431322754250496,0.0028496641654851213,-0.14843266672375122,0.0
189,1400118.0,2.0,0.0223689079284668,0.01627160490007035,0.23444077857904816,0.005002306597730868,0.23322562278667675,0.0
190,1400118.0,4.0,0.04440879821777344,0.06516730052207169,3.8314234788419927,-0.008137315152104141,0.2265625096358975,0.0
191,1400119.0,1.0,0.031998872756958015,0.04925560724033722,2.9414847476482024,-0.003464124099172061,-0.13807354592797094,0.0
192,1400119.0,5.0,0.02208805084228516,0.01971831041166155,0.34023565415774343,0.0006206123670103929,-0.13314208107558492,0.0
193,1400120.0,1.0,0.041471004486083984,0.02419832048586212,0.4767067556188855,-0.0038329209851722243,-0.15371245184949364,0.0
194,1400120.0,5.0,0.02222299575805664,0.02101066984588044,0.41788707037584605,0.003856295046924343,-0.1494206786227361,0.0
195,1400121.0,2.0,0.02002692222595215,0.017998228079260062,0.2787883747771357,0.001241651066507196,0.12703151032511306,0.0
196,1400123.0,1.0,0.039276123046875,0.033252750382360065,0.9937978106495609,0.000835861791799759,-0.19831866298968756,0.0
197,1400124.0,1.0,0.05500507354736328,0.024402813443021462,0.5363199365118586,-0.0013065217643498047,-0.1451663894914582,0.0
198,1400124.0,5.0,0.025764942169189453,0.03995976950310719,1.2793397564726752,0.0032632951457211143,-0.13920871982164235,0.0
199,1400125.0,2.0,0.02633309364318848,0.03994567207579485,1.3318310724429574,-0.006977225871220899,0.13591966688770987,0.0
200,1400125.0,5.0,0.0273590087890625,0.40104670147779703,164.77345448781386,0.05070024677385345,-0.17627539902314554,0.0
201,1400126.0,2.0,0.020969152450561523,0.046224099040881886,1.8515227112104824,0.007123256857525591,0.16631249878981966,0.0
202,1400126.0,4.0,0.04784297943115234,0.017333206575160378,0.256041951762548,-0.005297637395995502,0.15916410979862913,0.0
203,1400127.0,2.0,0.01836585998535156,0.012075019462264854,0.13497420895024073,0.0010794306107770194,0.21964373772874324,0.0
204,1400127.0,4.0,0.038392066955566406,0.016635242422522088,0.2466559020488964,-0.0011590024742063028,0.22488986720888685,0.0
205,1400128.0,2.0,0.0207369327545166,0.02568039385198429,0.6627821191562607,0.0017428521881197696,0.20251782390915574,0.0
206,1400129.0,2.0,0.017427921295166016,0.015174950157756809,0.2294179241439417,-0.001262419038007187,0.13379385333180002,0.0
207,1400131.0,2.0,0.02074599266052246,0.05233620248062405,2.33433634391818,0.004825744947077254,0.1314654206337684,0.0
208,1400131.0,4.0,0.01860594749450684,0.02564965762786548,0.5831481043207599,-0.001732817199939346,0.15102201947729935,0.0
209,1400132.0,2.0,0.020341873168945312,0.015033369615328432,0.1954531667940468,0.0005227703670639881,0.20362660382808834,0.0
210,1400132.0,4.0,0.03584790229797363,0.019584846109590832,0.35409656896526753,-0.0013582004269901216,0.2040094849797915,0.0
211,1400132.0,5.0,0.023558855056762692,0.08890581553436044,7.6229259787339005,0.021014857892859475,-0.20642798994049105,0.0
212,1400133.0,2.0,0.022511005401611328,0.02921997851786915,0.8045525973532374,-0.0014500788336545868,0.14107693467117471,0.0
213,1400133.0,4.0,0.030039072036743164,0.034206432435358335,1.002539367851323,-0.0004604880699107622,0.14695731291596095,0.0
214,1400134.0,5.0,0.017960071563720703,0.0235688814913754,0.6767310624786682,-0.0014042221606830364,-0.2234695816990028,0.0
215,1400135.0,1.0,0.02126312255859375,0.023186495813298968,0.5681696012615937,0.002741844486614725,-0.1443154034134453,0.0
216,1400135.0,5.0,0.02173900604248047,0.014995707911902809,0.1888433563729122,-0.002157364366552656,-0.13525690598673706,0.0
217,1400136.0,2.0,0.026287078857421875,0.03653121665825623,1.1124286501121143,0.008926918145751988,0.18980736924629424,0.0
218,1400136.0,4.0,0.07241511344909668,0.037389651962834836,1.1372623268944404,-0.008656991851311505,0.19638881349137746,0.0
219,1400137.0,2.0,0.02637290954589844,0.022979074723983996,0.5203818143641494,-0.0005432419070256622,0.3132628134681097,0.0
220,1400138.0,2.0,0.02012181282043457,0.02281842388131475,0.4847563564475933,-0.003339638043604013,0.14137290886748394,0.0
221,1400139.0,2.0,0.017147064208984375,0.055333020350310326,3.445827037413777,-0.011502531655191677,0.21256020595773345,0.0
