,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.0252869499350934,-10.282481862253762,0.05041258568696527,-10.105663446058976,0.02512563575187187,1.0,0.1768184161947861,4.0,0.17859465243273198,4.0
1,0.10732087751636375,-8.280297934263269,0.10835695447364113,-8.106944507314738,0.0010360769572773793,1.0,0.1733534269485304,4.0,0.1733565230681005,4.0
2,-0.057225100542501885,-9.940880270979187,-0.05188077447163053,-9.769106538378695,0.005344326070871354,1.0,0.17177373260049222,4.0,0.17185685040945328,4.0
3,-0.028887207348953798,-12.05581606428089,-0.01832725137941349,-11.879926664775365,0.010559955969540308,1.0,0.1758893995055253,4.0,0.17620611092834695,4.0
4,-0.05615395292386893,-7.591034028478338,-0.044997635098303235,-7.420872307158906,0.011156317825565698,1.0,0.17016172131943286,4.0,0.17052705014107694,4.0
5,-0.2799223679003073,-6.706703063066742,-0.27731675069830297,-6.533891350758905,0.0026056172020043067,1.0,0.17281171230783698,4.0,0.17283135465467486,4.0
6,0.07732123092092928,-14.777732610129226,0.08926258042057533,-14.604260557825354,0.01194134949964605,1.0,0.17347205230387175,4.0,0.17388257174998853,4.0
7,0.0990814760753807,-6.952566265431601,0.12366939226142737,-6.786443738438065,0.024587916186046666,1.0,0.16612252699353647,4.0,0.16793230659134742,4.0
8,0.44632538623127693,-6.930066972934903,0.4824470293873526,-6.772267446801029,0.03612164315607569,1.0,0.15779952613387405,4.0,0.16188101665226243,4.0
9,1.3068632937321594,-10.899885025836182,1.3235424182647488,-10.727618562747871,0.016679124532589462,1.0,0.17226646308831128,4.0,0.1730720298029989,4.0
10,-0.032858667861063784,-8.512330664429916,-0.01281427172474725,-8.331676334195581,0.020044396136316533,1.0,0.18065433023433464,4.0,0.18176293585020464,4.0
11,-0.11727383730174994,-6.821840650318895,-0.08947923782450307,-6.647558380235101,0.02779459947724687,1.0,0.17428227008379338,4.0,0.17648470025943006,4.0
12,0.04242835649123067,-7.1772758643448675,0.07240701854289577,-7.015401357478796,0.029978662051665106,1.0,0.16187450686607185,4.0,0.16462708207200263,4.0
13,0.1871511813305429,-7.892412882602427,0.20912347030226552,-7.72672006439525,0.021972288971722626,1.0,0.16569281820717663,4.0,0.16714332618472497,4.0
14,0.012351397427635321,-7.066419418485444,0.03022339786142636,-6.879673780838067,0.017872000433791037,1.0,0.18674563764737773,5.0,0.18759888480433762,5.0
