,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.43153596955556267,-17.663284870874946,0.30133348987737385,-17.70321304694382,0.13020247967818882,3.0,0.039928176068873,1.0,0.1361871688469075,3.0
1,0.20674433147796406,-7.015363786358681,0.22543961215960762,-7.026910617602434,0.018695280681643556,1.0,0.011546831243752997,1.0,0.021973684978563453,1.0
2,-0.16163236352468166,-8.92928269202729,-0.08680692522705868,-8.95509150156327,0.07482543829762298,2.0,0.02580880953598097,1.0,0.07915137943267904,2.0
3,-0.016351897287644565,-9.852405208035803,9.633311960488555e-05,-9.882234163182432,0.01644823040724945,1.0,0.029828955146628644,1.0,0.034063335841774935,1.0
4,-0.31976252546232253,-15.683705205492771,-0.13785644056929058,-15.719023956097704,0.18190608489303195,4.0,0.03531875060493306,1.0,0.1853030972903702,4.0
5,0.24810559560786463,-9.033218371057227,0.14495521637294395,-9.09669921704327,0.10315037923492068,3.0,0.06348084598604231,2.0,0.12111902634768652,3.0
6,0.30948977925315174,-8.889999569626584,0.270884124728501,-8.939496528427162,0.03860565452465076,1.0,0.04949695880057803,2.0,0.06277217131645843,2.0
7,-0.8211948175414778,-11.341449712636935,-0.6954262921381691,-11.398551243479389,0.12576852540330874,3.0,0.05710153084245384,2.0,0.13812424409449062,3.0
8,0.012572961703216643,-8.531989627507592,-0.09221055232039355,-8.576261024162434,0.10478351402361019,3.0,0.044271396654842476,1.0,0.11375210491637731,3.0
9,0.0711007689998558,-10.475886316324392,0.11442085588627027,-10.514513771588547,0.04332008688641446,1.0,0.03862745526415523,1.0,0.05804059121021091,2.0
10,0.1394199837553548,-8.10979847129035,0.12169891800850241,-8.13676013946716,0.017721065746852394,1.0,0.026961668176809894,1.0,0.032264031398457765,1.0
11,0.44905645257199,-10.78013770980535,0.26881537066629235,-10.804550744476618,0.18024108190569765,4.0,0.024413034671267653,1.0,0.18188689856170764,4.0
12,0.38671829042450223,-11.748644467869887,0.24344259289403514,-11.7886035255341,0.1432756975304671,4.0,0.039959057664212594,1.0,0.14874357731429536,4.0
13,0.446589826600749,-9.027626789700124,0.37524265671071166,-9.043895536137704,0.07134716989003731,2.0,0.01626874643758036,1.0,0.07317848564959602,2.0
14,-0.3600993149167088,-8.592021804749852,-0.2586350141870568,-8.596484391383271,0.10146430072965201,3.0,0.004462586633419363,1.0,0.10156238970218275,3.0
15,-0.3548768194867769,-10.856209659278248,-0.2255543952359531,-10.870126367718541,0.1293224242508238,3.0,0.013916708440293135,1.0,0.13006907467927256,3.0
16,-0.2670682608950337,-8.931668957976026,-0.17054828495596208,-8.936234789989932,0.09651997593907163,3.0,0.004565832013906146,1.0,0.09662790785926278,3.0
17,-0.4670688741606211,-14.911066930666834,-0.3945415493470552,-14.967019287047174,0.07252732481356589,2.0,0.05595235638033991,2.0,0.09160174140880212,2.0
18,0.24406678443253949,-8.825014453660259,0.19571308210292937,-8.846813655378831,0.048353702329610115,2.0,0.021799201718572192,1.0,0.053040415953756845,2.0
19,-0.2093274812998887,-9.977290542707442,-0.15867758279150035,-10.00346723226716,0.05064989850838836,2.0,0.02617668955971908,1.0,0.05701430781142526,2.0
20,-0.5033759408651628,-8.034093477904818,-0.23297136455150014,-8.06202086298716,0.27040457631366266,6.0,0.02792738508234116,1.0,0.27184292105719576,6.0
21,0.5952958750096697,-10.830553904066733,0.5384167146562566,-10.854286134604108,0.056879160353413116,2.0,0.023732230537374832,1.0,0.06163162863975273,2.0
22,0.08989445078998325,-8.871173986394957,0.12155403480849891,-8.883464709067162,0.031659584018515666,1.0,0.012290722672204879,1.0,0.03396161250633579,1.0
23,0.601125601189517,-8.769710186915221,0.5135885330485017,-8.80887031578716,0.08753706814101525,2.0,0.03916012887193965,1.0,0.09589710106145893,3.0
24,0.061956995619135216,-12.042794167275316,0.06055932105293316,-12.061473879034661,0.001397674566202059,1.0,0.018679711759345352,1.0,0.018731927973522456,1.0
25,-0.18515515922865436,-10.655063801307119,-0.18193092733817107,-10.69861531667939,0.0032242318904832923,1.0,0.043551515372271865,1.0,0.043670701419886104,1.0
