,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.26815433904777297,15.815952593026042,0.2703328392264641,15.968765919472723,0.002178500178691145,1.0,0.15281332644668133,4.0,0.15282885396000506,4.0
1,-0.11756028674103644,7.7477888463232185,-0.11153838187852294,7.924460245159382,0.0060219048625135,1.0,0.1766713988361639,4.0,0.1767739983846608,4.0
2,0.010306209938682453,10.031204869854742,0.030919762075371615,10.196171969006885,0.02061355213668916,1.0,0.16496709915214325,4.0,0.16624999950184982,4.0
3,-0.03811687910350892,12.484573576337528,0.04326019914341739,12.6527381219819,0.0813770782469263,2.0,0.16816454564437144,4.0,0.18681954735997047,5.0
4,0.2418036703012777,8.183643352410535,0.28780174955080806,8.350750834270055,0.045998079249530366,1.0,0.16710748185952085,4.0,0.17332262918637073,4.0
5,-0.8178530857807708,10.252985324788826,-0.89085876715298,10.442070545144396,0.0730056813722092,2.0,0.18908522035557063,5.0,0.20268954109557608,5.0
6,-0.2633492006221663,7.277715962892221,-0.31723318407603296,7.46098556986939,0.053883983453866635,2.0,0.1832696069771691,4.0,0.19102678480889165,5.0
7,0.1882665413851145,9.311357348691741,0.2446118831964741,9.47444843252605,0.056345341811359584,2.0,0.16309108383430804,4.0,0.17254999035087842,4.0
8,0.3568235136755003,10.189929735623744,0.3728573727114721,10.35314646717272,0.01603385903597182,1.0,0.1632167315489763,4.0,0.16400239660784233,4.0
9,0.14599084828388853,9.279672617343751,0.11318007068921432,9.471339934584108,0.03281077759467421,1.0,0.19166731724035735,5.0,0.19445541294724342,5.0
10,0.18113316933207632,10.328088255278896,0.17763469924147834,10.500357394039382,0.003498470090597977,1.0,0.17226913876048577,4.0,0.17230465885243587,4.0
11,0.34085966278149876,8.6976472638813,0.3701209179320406,8.844213086208603,0.029261255150541843,1.0,0.1465658223273021,4.0,0.14945822602808917,4.0
12,-0.22187802839333973,9.689907099708558,-0.21494398938517456,9.870121804099398,0.006934039008165166,1.0,0.1802147043908402,4.0,0.18034805398352563,4.0
13,-0.4330076636729174,12.671713681055763,-0.465683960203517,12.858602784850232,0.03267629653059961,1.0,0.18688910379446888,5.0,0.18972421424809074,5.0
14,0.21317829400227414,8.311070688745058,0.2758257690375787,8.49992309264273,0.06264747503530457,2.0,0.18885240389767155,5.0,0.1989722005362266,5.0
15,-0.2029689256835507,8.395354343384302,-0.2308973869785742,8.576561946249097,0.027928461295023493,1.0,0.1812076028647951,4.0,0.18334719601431848,4.0
16,0.6078194342430657,9.051481655220357,0.6980484757492427,9.249707064062706,0.09022904150617694,2.0,0.19822540884234918,5.0,0.21779484071446661,5.0
17,0.15221018385791468,8.117434719035785,0.22454647867268518,8.290607110433971,0.0723362948147705,2.0,0.17317239139818597,4.0,0.18767316454436395,5.0
18,0.07082709149643171,10.95241360625577,0.1010511361998434,11.12168392019802,0.030224044703411695,1.0,0.16927031394224912,4.0,0.17194746889774623,4.0
19,0.3653570574723975,7.914624529301942,0.470921390576458,8.063876007726062,0.10556433310406049,3.0,0.14925147842412034,4.0,0.1828109193551925,4.0
20,-0.2665852314591773,8.89312219618476,-0.2770635173624205,9.08216117984273,0.010478285903243234,1.0,0.18903898365796934,5.0,0.1893291626187263,5.0
21,0.1670227725822296,10.499602792201756,0.21647868140258808,10.693869338342724,0.04945590882035847,2.0,0.19426654614096783,5.0,0.20046290895521895,5.0
22,-0.266839164085389,19.01249456914632,-0.24880217223575052,19.167690328941077,0.018036991849638473,1.0,0.15519575979475775,4.0,0.15624038189039371,4.0
23,0.06712066145755877,9.318987829125037,0.1329982305464279,9.475951246802426,0.06587756908886913,2.0,0.15696341767738886,4.0,0.1702274026061173,4.0
24,-0.25520679459909945,13.021016751220682,-0.2557513701140861,13.210235813025236,0.000544575514986656,1.0,0.18921906180455395,5.0,0.18921984545149362,5.0
25,-0.15836174388770316,9.486497933783216,-0.12093724731539801,9.665926160009437,0.03742449657230515,1.0,0.17942822622622145,4.0,0.18328961048127793,4.0
26,-0.030388268682206086,8.48733552653187,-0.07692329851851643,8.678991097023562,0.04653502983631034,1.0,0.19165557049169202,5.0,0.19722415344567262,5.0
27,-0.23770899876677454,9.740037533028154,-0.26725532562352416,9.926559539006051,0.029546326856749627,1.0,0.18652200597789736,5.0,0.18884767444886544,5.0
28,0.09710674271497777,7.281149316941211,0.1134014983598104,7.473332809132742,0.016294755644832626,1.0,0.19218349219153108,5.0,0.19287305081959244,5.0
29,-0.07929412505727533,8.89021059187412,-0.08393840026297106,9.089646756677721,0.004644275205695728,1.0,0.19943616480360227,5.0,0.19949023315379588,5.0
30,0.25317819972404837,7.84493972037244,0.3387503581764597,7.998219128526062,0.08557215845241134,2.0,0.1532794081536224,4.0,0.17554820211591277,4.0
31,0.05241574331529312,12.349345311339118,0.09719061371257709,12.519708434009397,0.04477487039728397,1.0,0.1703631226702793,4.0,0.17614875130145605,4.0
32,0.21882381279733235,8.781302542513107,0.2372570331114714,8.967494234372715,0.01843322031413905,1.0,0.1861916918596087,4.0,0.1871019233698389,5.0
33,0.042267790446397405,9.28797027061147,0.09160242737259505,9.465453089209387,0.04933463692619765,2.0,0.17748281859791604,4.0,0.184211990104066,4.0
34,0.0840883275945821,18.293691815083864,0.045225013869520936,18.465237339754395,0.03886331372506116,1.0,0.17154552467053108,4.0,0.17589264961384918,4.0
35,-0.15960995126257546,7.279020440943127,-0.19109627145749775,7.442235784609747,0.031486320194922285,1.0,0.16321534366661972,4.0,0.1662246575199659,4.0
36,0.2981387944370265,13.476765520699686,0.3969957576414771,13.641397714039378,0.09885696320445059,3.0,0.16463219333969192,4.0,0.1920324406391894,5.0
