,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,-0.15690378672128336,11.352560453648984,-0.15426508626627378,11.357822933162435,0.0026387004550095794,1.0,0.005262479513451268,1.0,0.005886971268892185,1.0
1,0.2214782116815546,9.218168450437178,0.2528493201348354,9.242254118134234,0.03137110845328081,1.0,0.024085667697056223,1.0,0.03955080067458211,1.0
2,0.041132553856614955,9.514520572987262,0.06408344508675867,9.520174319301347,0.022950891230143718,1.0,0.005653746314084884,1.0,0.023637010294068835,1.0
3,-0.006407302382814554,11.880222872885104,0.0018660391645388685,11.884633501673573,0.008273341547353423,1.0,0.004410628788468429,1.0,0.009375597403303472,1.0
4,-0.0615588608979103,6.6084898556962886,-0.03717521571324145,6.618921340501348,0.024383645184668852,1.0,0.010431484805059732,1.0,0.026521275001968072,1.0
5,-0.03300328406680604,7.513740398779767,-0.006111856510110147,7.521281329660809,0.026891427556695893,1.0,0.007540930881042129,1.0,0.027928739939168005,1.0
6,0.15305956742313764,14.704255351079333,0.19284317452043087,14.69978921682802,0.03978360709729323,1.0,0.004466134251313036,1.0,0.04003350782560219,1.0
7,0.0647347376018167,6.447068251585998,0.07326656100675688,6.44935175042135,0.008531823404940186,1.0,0.002283498835351949,1.0,0.008832121916285966,1.0
8,0.07515338017309117,6.640374594137645,0.11400401735731425,6.654412589463012,0.038850637184223075,1.0,0.014037995325367092,1.0,0.04130904649559422,1.0
9,0.687708236895577,7.073145894678994,0.7095525726867562,7.08557477610135,0.02184433579117917,1.0,0.012428881422355431,1.0,0.025132689859399517,1.0
10,-0.5429902225746744,6.020402364698357,-0.5512718318890473,6.011718655307869,0.008281609314372829,1.0,0.008683709390487238,1.0,0.011999660895806306,1.0
11,0.2426130903314828,6.907736978707425,0.2599656846067582,6.916032826821347,0.017352594275275385,1.0,0.0082958481139217,1.0,0.019233658622622433,1.0
12,-0.11436392456673618,10.6062802490696,-0.09767475572584683,10.601524593426348,0.01668916884088935,1.0,0.004755655643252865,1.0,0.01735351887073382,1.0
13,-0.1964007355502871,8.32999503057915,-0.18498423763546068,8.337796511273572,0.011416497914826407,1.0,0.00780148069442177,1.0,0.013827491662072021,1.0
