,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.39087802905074326,-15.999183398654514,0.4186291402200091,-16.00795556523795,0.02775111116926582,1.0,0.008772166583435492,1.0,0.029104554243219262,1.0
1,0.18725847785322808,-6.354221447775043,0.19322148017872554,-6.359700866831869,0.005963002325497457,1.0,0.005479419056825918,1.0,0.008098236223659763,1.0
2,-0.14640639066130773,-8.088033879465065,-0.1411324792809081,-8.09537701877888,0.005273911380399621,1.0,0.007343139313814362,1.0,0.009040787367834435,1.0
3,-0.014813168177320113,-8.92418666565275,-0.005817712707756328,-8.935107613275711,0.008995455469563785,1.0,0.010920947622961918,1.0,0.01414868601985296,1.0
4,-0.28963870665181046,-14.20610499745078,-0.27744517008090774,-14.20910442317888,0.012193536570902719,1.0,0.0029994257281007464,1.0,0.012557025475976973,1.0
5,0.22472910895422318,-8.182177507363065,0.25216746440650706,-8.19092836439409,0.027438355452283875,1.0,0.00875085703102485,1.0,0.028800014734428753,1.0
6,0.28033013192077183,-8.052451720402384,0.30832519964778893,-8.062120193600176,0.027995067727017098,1.0,0.009668473197791627,1.0,0.02961761622779067,1.0
7,-0.743829777984499,-10.272944487960844,-0.7566413338141063,-10.266561119326195,0.012811555829607246,1.0,0.0063833686346495,1.0,0.014313747164910047,1.0
8,0.011386606125066544,-7.728170809274063,0.045956622931327296,-7.741724332236638,0.03457001680626075,1.0,0.013553522962574505,1.0,0.03713198145375742,1.0
9,0.06440035900464847,-9.488928026401723,0.0654482536552008,-9.49860768269944,0.0010478946505523279,1.0,0.009679656297716832,1.0,0.009736212263533767,1.0
10,0.1262830462733533,-7.345755360105845,0.14631198342742335,-7.340612376737216,0.02002893715407006,1.0,0.005142983368629395,1.0,0.020678699220494662,1.0
11,0.4067478723737466,-9.764515119078471,0.4277927302274227,-9.767232673937219,0.021044857853676102,1.0,0.002717554858747917,1.0,0.021219593457268145,1.0
