,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.3785565236259767,-15.494872676991285,0.46568362926738516,-15.481840723236314,0.08712710564140846,2.0,0.013031953754971681,1.0,0.08809633565660306,2.0
1,0.18135323405183748,-6.153860366759748,0.18193932174545724,-6.1477954537406685,0.0005860876936197579,1.0,0.006064913019079299,1.0,0.0060931657382357575,1.0
2,-0.14179211593651758,-7.833091015196395,-0.1431692989541533,-7.826330491023745,0.0013771830176357303,1.0,0.006760524172650051,1.0,0.006899370996913408,1.0
3,-0.014346851909336456,-8.642887375444333,-0.006128730224978618,-8.630247234950138,0.008218121684357838,1.0,0.012640140494195151,1.0,0.015076825784358741,1.0
4,-0.2805095970048422,-13.758314018543043,-0.36303344043218644,-13.730086409044034,0.08252384342734426,2.0,0.02822760949900882,1.0,0.08721801804701458,2.0
5,0.21764479766008163,-7.924267133927828,0.2787869204222426,-7.922136455230695,0.061142122762160994,2.0,0.002130678697133348,1.0,0.061179236408879636,2.0
6,0.2714932172042576,-7.798630443682914,0.31506630356224186,-7.784248812810694,0.043573086357984236,1.0,0.014381630872219553,1.0,0.045885130067431765,1.0
7,-0.7203840809631361,-9.949130916521405,-0.7460815961269329,-9.945258040364301,0.025697515163796814,1.0,0.003872876157103633,1.0,0.025987717393450103,1.0
8,0.011027077666163275,-7.484571212087879,0.07818724934641663,-7.509508087610982,0.06716017168025336,2.0,0.024936875523103197,1.0,0.07164032677881815,2.0
9,0.06236978054742628,-9.189827487311234,0.06544550099863766,-9.191824715837644,0.0030757204512113848,1.0,0.0019972285264096,1.0,0.003667284837683627,1.0
10,0.12230185970955983,-7.114209904966535,0.15406253114557567,-7.101847506746789,0.03176067143601584,1.0,0.012362398219746495,1.0,0.0340818007125525,1.0
11,0.39392613585797215,-9.456727781456848,0.4548774282694614,-9.444669875911252,0.06095129241148928,2.0,0.01205790554559627,1.0,0.062132544876074336,2.0
12,0.33924085196937026,-10.30633683539457,0.394461130645845,-10.295509502223744,0.05522027867647472,2.0,0.01082733317082507,1.0,0.05627175419959447,2.0
13,0.39176232283235884,-7.919362004149826,0.4578847809786253,-7.905641772603187,0.06612245814626644,2.0,0.013720231546638928,1.0,0.06753091310650362,2.0
14,-0.31589448275572163,-7.53723360280544,-0.3353187089341434,-7.528801920258203,0.019424226178421766,1.0,0.008431682547237251,1.0,0.021175311879825305,1.0
15,-0.3113131216287789,-9.523460838765626,-0.33818139293414173,-9.508799148258205,0.026868271305362845,1.0,0.014661690507420388,1.0,0.030608318664604325,1.0
16,-0.2342842872563339,-7.83518433373604,-0.2800551095541435,-7.8030020097182025,0.04577082229780957,1.0,0.03218232401783716,1.0,0.055952391843483516,2.0
17,-0.4097320381038489,-13.080527861408132,-0.4217867005135849,-13.079849070190983,0.012054662409736017,1.0,0.0006787912171493105,1.0,0.012073758459120407,1.0
18,0.21410180695066244,-7.741623156518312,0.26032320547306664,-7.729111571564305,0.0462213985224042,1.0,0.012511584954006949,1.0,0.047884835171776906,2.0
19,-0.18363199328187038,-8.752441294590922,-0.17702120648497832,-8.749460240730137,0.00661078679689206,1.0,0.0029810538607843995,1.0,0.00725184005579687,1.0
20,-0.441581905841965,-7.047798754767989,-0.5286298638635882,-7.039391815154858,0.08704795802162324,2.0,0.008406939613131215,1.0,0.08745297953410802,2.0
21,0.5222126309332796,-9.500954685202364,0.5772207855258582,-9.521562646478204,0.05500815459257857,2.0,0.020607961275839415,1.0,0.058741681450461734,2.0
22,0.07885627605766009,-7.782115956114981,0.04722486781708035,-7.745054421173734,0.031631408240579736,1.0,0.03706153494124731,1.0,0.048724771518022646,2.0
23,0.5273266771000261,-7.69310825935134,0.6015273134186372,-7.710678760977645,0.07420063631861107,2.0,0.017570501626305024,1.0,0.07625258656259977,2.0
24,0.05434853269763112,-10.564375559187244,0.05191992086585895,-10.5455638728582,0.002428611831772169,1.0,0.01881168632904462,1.0,0.018967806883553723,1.0
25,-0.162427160705409,-9.34700843854418,-0.15684454968858308,-9.342765655077088,0.005582611016825917,1.0,0.004242783467091726,1.0,0.007011901119797183,1.0
