,eventID,groupID,exec_time[s],dist_avg,chi2_N,dx_dz_angle [mrad],dy_dz_angle [mrad],tracks_out_det_no
401,262.0,4.0,0.0397789478302002,0.019866289501140232,0.3173488999610627,-0.001574584595300073,0.19088389792886665,0.0
402,263.0,2.0,0.020999908447265625,0.03972245490676829,1.4596405248589035,-0.009431027122272105,0.1480822139506848,0.0
403,263.0,4.0,0.033852815628051765,0.031116785741497826,0.8141439502453724,0.008191357567809443,0.1517191136394261,0.0
404,264.0,1.0,0.0472719669342041,0.01236758894561461,0.1361823590362206,0.0024766160852388013,-0.19703996109646632,0.0
405,265.0,2.0,0.01987910270690918,0.01673018238933975,0.2510631518823839,0.004680583169045101,0.2166956817793332,0.0
406,265.0,4.0,0.03396797180175781,0.0236353226840566,0.4849242245758844,-0.004347939432401849,0.21776990762094636,0.0
407,266.0,1.0,0.03715014457702637,0.06807601328618311,3.753440226118967,-0.008881370999390247,-0.2098901603969359,0.0
408,266.0,5.0,0.017564773559570312,0.015521215790649709,0.2749737431522736,0.0064810826832198895,-0.2117908767853325,0.0
409,267.0,1.0,0.04828810691833496,0.017678419560850873,0.3079022249655263,0.010250900917977934,-0.2643734743376697,0.0
410,267.0,5.0,0.020647048950195312,0.10060463680346077,10.545081919538966,-0.01541431342168183,-0.2657881013769003,0.0
411,268.0,1.0,0.041630029678344734,0.06965257139676696,4.9262175703246465,-0.006193708667719601,-0.1348424849775984,0.0
412,268.0,5.0,0.02699899673461914,0.04913316098212316,2.387688679093437,0.00023766584242223998,-0.16004387034876466,0.0
413,269.0,5.0,0.02174210548400879,0.025012895902700626,0.5222935209466109,-0.0006380539425752577,-0.17738572628864846,0.0
414,270.0,5.0,0.01818990707397461,0.07296958257012387,5.208733119997706,0.007729179826628705,-0.34851588148547896,0.0
415,271.0,5.0,0.018479108810424805,0.014453437173880243,0.16378067830377707,0.0008740146237779405,-0.1301097489356786,0.0
416,272.0,4.0,0.04527616500854492,0.030765510144808314,1.874583245856798,0.0025524761493362787,0.18990872864849556,0.0
417,273.0,5.0,0.02433013916015625,0.05957965119653096,3.9731330937938334,0.009528833721340566,-0.16574473614121846,0.0
418,274.0,1.0,0.03542399406433105,0.020595066026606813,0.585422012678224,-0.00046719272115515773,-0.2032489281333974,0.0
419,274.0,5.0,0.022858858108520508,0.02110944263322119,0.499602270867191,0.00141088319650001,-0.20858012912918944,0.0
420,275.0,2.0,0.022578954696655273,0.025289975261254347,0.7030488430788729,-0.0023837344387536807,0.17996291153154292,0.0
421,275.0,4.0,0.01947593688964844,0.021186269162257947,0.4031962375435224,0.002039684662236404,0.1953566205835265,0.0
422,276.0,1.0,0.04763293266296387,0.15167589612691834,25.011976103449364,0.00012153646954234497,-0.16706416608027488,0.0
423,276.0,5.0,0.024966001510620117,0.02731487389662373,0.6557926049105003,-0.0032475489762544226,-0.15952011230901195,0.0
424,277.0,1.0,0.05179405212402344,0.03268675665332379,0.9929739050082824,-0.0007350835967721537,-0.2218079016872124,0.0
425,277.0,5.0,0.02267909049987793,0.031924881334079704,1.0725399579996513,-0.0027088430834048736,-0.2077060154214829,0.0
426,278.0,1.0,0.048885107040405266,0.06305257261976242,3.9654213686751465,0.008042705477552549,-0.12793104721732831,0.0
427,278.0,5.0,0.01597285270690918,0.015911425221191954,0.2101977717979944,-0.0056141496684816656,-0.13869747570447527,0.0
428,280.0,5.0,0.0231630802154541,0.14284134830022396,18.87656863289647,0.014646128384811602,-0.29744351823610643,0.0
429,282.0,1.0,0.04726505279541016,0.028886995434939607,0.6899755290007172,-0.001992268396604152,-0.12194504144792732,0.0
430,282.0,5.0,0.023160934448242188,0.053000166444197264,2.7529096911116544,0.005213152538902154,-0.12523980322281936,0.0
431,283.0,1.0,0.04840302467346192,0.01988255847351069,0.3620807689835308,0.0016831060163984212,-0.20124442127132736,0.0
432,283.0,5.0,0.02214503288269043,0.017240257670711648,0.26621088181931,-0.0008121216781810812,-0.19529379602654076,0.0
433,284.0,1.0,0.05227994918823242,0.057250807521632814,3.843492518987315,0.006164077853044225,-0.1532767595874409,0.0
434,284.0,5.0,0.021804094314575195,0.034149242954443784,1.1285633520905376,-0.0015942362713571726,-0.17824202683563015,0.0
435,285.0,2.0,0.01954507827758789,0.0637090568253948,4.084038653509353,-0.01018720306240468,0.19617942914581946,0.0
436,285.0,4.0,0.03829693794250488,0.015968789011408656,0.21395542141786,0.00731733518990498,0.20245543695165508,0.0
437,286.0,2.0,0.031684160232543945,0.06240425724503895,3.847440132110508,-0.00823464673249498,0.23451837745814602,0.0
438,286.0,4.0,0.033782005310058594,0.017561112646404937,0.29279718072449024,0.004774881747349752,0.249282324719326,0.0
439,287.0,2.0,0.021345138549804688,0.09515769232706284,9.055271186150998,-0.016283627476001573,0.16655613470017047,0.0
440,289.0,1.0,0.05376291275024414,0.013191528615907307,0.16395118553724464,-0.0021617426215827518,-0.1941668288360597,0.0
441,290.0,2.0,0.02891206741333008,0.022668363063783545,0.6256508409040479,-0.0015972598072162706,0.1830869960740103,0.0
442,290.0,4.0,0.039688825607299805,0.016995388085363838,0.2276859130079668,0.00021054596963363876,0.17675049869614845,0.0
443,291.0,2.0,0.029591083526611325,0.03630615766980893,1.6069090122000296,0.005230607155171034,0.2660838666975225,0.0
444,292.0,2.0,0.020886898040771484,0.11715817591616645,14.654262849380972,0.019948802620151126,0.2862042950196906,0.0
445,292.0,4.0,0.03635096549987793,0.3426598554562512,126.31929154329222,0.0278536887027208,0.3634028201188406,0.0
446,293.0,1.0,0.054004907608032234,0.03371892192271681,1.0036726237983231,0.0015813475630022113,-0.1467945109134139,0.0
447,293.0,5.0,0.02128314971923828,0.037148711492311255,1.3456603027205667,0.0010739313092947896,-0.15571337812579528,0.0
448,294.0,2.0,0.01938009262084961,0.10984805248609092,11.26697078887039,-0.012781376480904544,0.2732109964617777,0.0
449,295.0,2.0,0.02010798454284668,0.06324199275752446,3.686648587532269,0.009595606052555843,0.17280236272735544,0.0
450,296.0,1.0,0.05156612396240234,0.02482500053323869,0.4957194931307426,0.005802789182139696,-0.15212897758747246,0.0
451,296.0,5.0,0.02315092086791992,0.03437017873072653,0.9811529737145138,-0.006142587988897531,-0.157640684895828,0.0
452,297.0,2.0,0.02613997459411621,0.04714310224450001,2.2634143172733974,0.009805591722581051,0.14951015047402005,0.0
453,298.0,2.0,0.019068002700805664,0.05359514006276112,3.068731010579752,-0.0070824530909628204,0.13592485993040412,0.0
454,300.0,2.0,0.02848005294799805,0.0419631195357077,1.5418202896018145,-0.0027804001970557447,0.14415091093903215,0.0
455,301.0,1.0,0.051407814025878906,0.0527351493816159,2.7287135082395504,-0.008532414415501342,-0.21698138015978807,0.0
456,302.0,5.0,0.03032517433166504,0.05321115863461125,3.4802719569842417,-0.009096427463518993,-0.1415999640604033,0.0
457,303.0,1.0,0.05940103530883789,0.018880121898004896,0.5965794758977212,-0.005110870958257879,-0.1577677948907821,0.0
458,303.0,5.0,0.028146982192993164,0.06080983650724524,3.9114652309605735,0.007760401797942581,-0.16058138131641614,0.0
459,304.0,2.0,0.025068044662475586,0.051813463684187364,2.09567579938924,0.00554631643198832,0.2135933708257528,0.0
460,304.0,4.0,0.04632115364074707,0.01935397415441841,0.3366018251724457,-0.002896286072302293,0.19960075633584745,0.0
461,306.0,1.0,0.0478661060333252,0.024164162469674046,0.4575614094321789,-0.0072961731035035395,-0.2615489147872739,0.0
462,307.0,1.0,0.026829957962036133,0.05636326186634539,3.240684774623625,-0.006110267568577207,-0.12243098154810332,0.0
463,307.0,5.0,0.03196096420288086,0.014456909919107669,0.20904167272354893,0.003536500360074989,-0.1270863614052532,0.0
464,308.0,1.0,0.05751204490661621,0.04642190853595948,2.031965926487856,0.008296066622759635,-0.13131058575592647,0.0
465,308.0,5.0,0.0290679931640625,0.025675469279989583,0.6348299305063941,-0.007126497989692195,-0.12362681217560248,0.0
466,309.0,2.0,0.01965904235839844,0.01959955850477283,0.5136032785404335,-0.0041922212473679416,0.14914031865365965,0.0
467,309.0,4.0,0.04427289962768555,0.024405396531360847,0.4645069628568229,0.0040307026048218685,0.15560328544110494,0.0
468,310.0,1.0,0.05475997924804688,0.021582680887826947,0.3956045897313344,-0.0005117190124525234,-0.26137328896417883,0.0
469,310.0,5.0,0.022416114807128903,0.025504110163098063,0.607337841885652,-0.0011293395507263769,-0.2436475484209195,0.0
470,311.0,2.0,0.021692991256713867,0.017766527742858147,0.3202653815380903,-0.005603586861543969,0.2784385304635207,0.0
471,311.0,4.0,0.041476964950561516,0.054408278232811705,2.6946532255693887,0.007668852505584725,0.2891117610291803,0.0
472,312.0,2.0,0.02073812484741211,0.02670795031582528,0.8672337343949098,0.0010542640229814113,0.1748706697130298,0.0
473,312.0,4.0,0.041630029678344734,0.04899830274659127,2.0459444195157936,-0.004792486314815139,0.18952969935972647,0.0
474,313.0,4.0,0.05414390563964844,0.018833947957583173,0.30297430095402783,0.0020435277912448967,0.2768479798707085,0.0
475,314.0,1.0,0.05325818061828613,0.024012038441347448,0.5559230567983142,0.008510451259008595,-0.14636895584921572,0.0
476,314.0,5.0,0.021499156951904297,0.056205316053413265,3.0567702714630465,-0.010973343763128108,-0.12694786118662227,0.0
477,315.0,1.0,0.01913905143737793,0.0405657428597522,1.5447612055869804,0.006067482926726503,-0.14981189656091326,0.0
478,315.0,5.0,0.023046016693115238,0.02318888894379539,1.2335255232611997,-0.003932302419613596,-0.14342587394233447,0.0
479,316.0,1.0,0.0497281551361084,0.0407256925353096,1.6002300848663404,-0.0026986317185278713,-0.2293030050093695,0.0
480,316.0,5.0,0.01940488815307617,0.04662065683112891,1.6641547210225298,-0.0008484278926741231,-0.2299147641020125,0.0
481,317.0,2.0,0.020431041717529297,0.02900301931291845,0.7605943268977063,-0.003993749351580709,0.13363016957589607,0.0
482,318.0,2.0,0.03284311294555664,0.022098699623553486,0.4817653601265179,-0.0073054937693781095,0.17939935200864993,0.0
483,318.0,4.0,0.024523019790649414,0.05962011154525559,3.1209692978255306,0.010185841324372462,0.19493123266347434,0.0
484,319.0,5.0,0.023504972457885742,0.038694812243429515,1.4787096636928672,-0.004691155343577404,-0.19299715888242164,0.0
485,321.0,2.0,0.018819808959960938,0.0660065145490259,4.085112469835594,1.4105420658645053e-05,0.1304089976069528,0.0
486,322.0,2.0,0.026211977005004883,0.026209253424211817,0.8214122936905882,0.00580280520748216,0.2522051394465993,0.0
487,322.0,4.0,0.019702911376953125,0.026670716237806157,0.7457751202971092,-0.005168350449023329,0.2539137902625601,0.0
488,323.0,1.0,0.04442095756530762,0.0829042689327483,7.175319531234419,0.010893376835198363,-0.2555202095754325,0.0
489,324.0,2.0,0.026601076126098636,0.03221222699826238,1.1632474137774371,-0.0039316195980637495,0.1538179227344749,0.0
490,325.0,1.0,0.05575299263000488,0.019194399717766042,0.2839576539376653,0.0011999068419039814,-0.13972901048247754,0.0
491,325.0,5.0,0.017264127731323242,0.01967916155419518,0.6553555620521491,-0.0007743917000467812,-0.13527329400643406,0.0
492,326.0,1.0,0.05103611946105957,0.0368071576203668,1.1848899070227925,-0.003733246966568918,-0.1532730624616687,0.0
493,326.0,5.0,0.01942992210388184,0.01726337218763664,0.2417912969964172,0.002012776807584532,-0.1416993885563869,0.0
494,327.0,2.0,0.0212860107421875,0.0367007076483238,1.2891827032330527,0.008991834557494858,0.215586011971126,0.0
495,327.0,4.0,0.03898000717163086,0.051631091243269714,2.6366493574222414,-0.010027778700019028,0.21084746365074555,0.0
496,328.0,2.0,0.020637035369873047,0.05030981363157977,2.2571585348176213,-0.009280934145751546,0.2235310852509445,0.0
497,328.0,4.0,0.05254101753234863,0.02608826194263144,0.7245215653703366,0.007460902088861724,0.24174534331220884,0.0
498,329.0,5.0,0.01873183250427246,0.05268207835418896,2.504463212788925,0.0034314701373927762,-0.1270693944460807,0.0
499,330.0,2.0,0.051351070404052734,0.02726472153384164,0.8859576528618248,0.010046672678189388,0.20631156027228012,0.0
500,330.0,4.0,0.047138214111328125,0.04784912504560209,1.8205650653487295,-0.01007865838179937,0.24217336300015815,0.0
501,331.0,1.0,0.04007291793823242,0.01874514729894643,0.286729471913334,0.0011679742146574502,-0.1296795318323668,0.0
502,332.0,2.0,0.018916845321655273,0.09131781122912842,7.584539497994642,-0.014603847318677424,0.2172458818302136,0.0
503,332.0,4.0,0.02299404144287109,0.028356393140910957,0.7470183993188009,0.010541382338138441,0.2276734359227263,0.0
504,333.0,2.0,0.023180007934570312,0.0268914019384408,0.6431302164425401,0.005912025122667117,0.19080886681243134,0.0
505,333.0,4.0,0.047105073928833015,0.0373563915381386,1.2317773884416698,-0.006784300133102065,0.196820438202275,0.0
506,334.0,1.0,0.053798913955688484,0.032196779252737576,0.830389387205438,-0.0070455513515401535,-0.17799175761605862,0.0
507,334.0,5.0,0.02572798728942871,0.03822724608800882,1.5440978563077274,0.007642456024529373,-0.1823666613125998,0.0
508,335.0,2.0,0.02303004264831543,0.020172487354777703,0.4584554591144987,0.005809229575089616,0.3046097611990672,0.0
509,335.0,4.0,0.04569911956787109,0.08526029544653778,6.924396152089156,-0.011086471565136974,0.2823777818393309,0.0
510,336.0,4.0,0.05518889427185058,0.01317624400157646,0.16854682454463354,-0.0011164081802553963,0.2760997434068517,0.0
511,337.0,1.0,0.058324098587036126,1.2515573522856616,1639.653279820158,-0.1744129569799012,-0.2289755064407561,0.0
512,337.0,5.0,0.019961833953857425,0.04640944591680966,2.1845332372076607,0.00047080481836933634,-0.44379965694284734,0.0
513,338.0,1.0,0.057466983795166016,0.054139721045288185,2.7835771003485954,-0.006425890293206194,-0.18771693191926336,0.0
514,338.0,5.0,0.01910591125488281,0.015175441096769975,0.17191854989358007,0.002897547536496345,-0.16241104898734382,0.0
515,339.0,1.0,0.06782102584838867,0.02138379204341171,0.5039380782148283,0.002752481019778023,-0.2528315550492823,0.0
516,339.0,5.0,0.03658604621887207,0.05187233380105849,2.2737392877368228,-0.0063917970604645,-0.2630981538440195,0.0
517,340.0,1.0,0.04851293563842773,0.016718407062077188,0.25328959430589554,-0.0033118126007141944,-0.2305511272742905,0.0
518,340.0,5.0,0.017416000366210938,0.0471861865505683,2.0516504216832216,0.005987690726850572,-0.2288256396204437,0.0
519,342.0,1.0,0.05812788009643555,0.015165217037126102,0.21732062997499704,0.0008853295433495904,-0.15050166991158406,0.0
520,342.0,5.0,0.0219111442565918,0.022684575301822503,0.4411845444702541,-0.0013466627478926198,-0.1516700023709525,0.0
521,344.0,1.0,0.05428314208984375,0.08996273832660134,8.866709416220079,-0.015693472936477992,-0.2275383216334433,0.0
522,344.0,5.0,0.024972915649414062,0.02541245391449278,0.6129811997871797,0.01151030135431865,-0.22169111721993293,0.0
523,345.0,1.0,0.0495760440826416,0.06579718922558726,4.587995893452406,-0.006261470103728721,-0.1280432998657578,0.0
524,346.0,2.0,0.02578210830688477,0.05895977651317255,3.54624301203654,0.01783624150852988,0.13404172313075155,0.0
525,347.0,2.0,0.025123119354248047,0.015856816300665388,0.22276088473775812,0.0027914886102081648,0.1569621676585537,0.0
526,347.0,4.0,0.049095869064331055,0.03990659151692151,1.2917776484213126,-0.004268524440416756,0.18183372554774985,0.0
527,348.0,2.0,0.03178596496582031,0.04203418850607693,1.5712021258006077,0.00844043451403963,0.20502772159028446,0.0
528,348.0,4.0,0.02134394645690918,0.032997486654350025,0.9198176234382376,-0.008232437574227642,0.18047055879549687,0.0
529,350.0,2.0,0.027920961380004883,0.04013534435005859,1.7928562593089128,0.010582571280684608,0.2500101331057773,0.0
530,350.0,4.0,0.04837298393249512,0.04454863261172494,1.9578849010998545,-0.010058108549756662,0.2338017122483969,0.0
531,351.0,2.0,0.017472028732299805,0.015006351428058116,0.21188648756605835,0.001843192451817628,0.13617054448496926,0.0
532,352.0,1.0,0.04691004753112793,0.04054080822384618,1.4364880118055814,-0.0029409622557796445,-0.14220325606604287,0.0
533,352.0,5.0,0.022250890731811523,0.020376817853969,0.378226443966521,0.0006192073300574214,-0.1892697106785685,0.0
534,353.0,1.0,0.0567018985748291,0.053252755458972144,3.152693010050692,0.004905023910888292,-0.4144914646873807,0.0
535,353.0,5.0,0.04142498970031738,1.4600120930246083,2255.655972108216,0.09494561841957046,-0.1428569946490208,0.0
536,354.0,1.0,0.053192138671875,0.015262025742831281,0.2060975037961724,0.0024746577389803976,-0.15457773268215674,0.0
537,354.0,5.0,0.02611398696899414,0.039473286212904204,1.6688116426488475,-0.0046642829126786,-0.13512473797402266,0.0
538,355.0,2.0,0.022515058517456055,0.09184256112934863,8.733037728722154,0.009752619825640912,0.131385153422776,0.0
539,356.0,2.0,0.020344018936157227,0.04318470360497106,1.5631521174325658,0.0026911353078243948,0.24873523635351136,0.0
540,356.0,4.0,0.0242459774017334,0.050636461184793036,2.720679318730586,0.0006809562082711843,0.2670581105426871,0.0
541,357.0,1.0,0.05522489547729492,0.0216604682148132,0.4342575457566748,0.002045443956145338,-0.23397103738389105,0.0
542,357.0,5.0,0.020083904266357425,0.05507439467768172,2.9851550698944,-0.005235602812149344,-0.24440266477955824,0.0
543,358.0,2.0,0.03791499137878418,0.041517830507966674,1.3941549121967818,0.0018026268109617226,0.1324612307291944,0.0
544,359.0,4.0,0.05606412887573242,0.07747123259956637,6.6546850101809465,-0.008033728931582511,0.17784097669784327,0.0
545,360.0,1.0,0.04662799835205078,0.020075563270705928,0.4351237909825581,-0.0010169046589739686,-0.1856402274420353,0.0
546,360.0,5.0,0.0205991268157959,0.023015721901057117,0.892692427477396,-0.00012340303122861617,-0.2231225952278548,0.0
547,361.0,1.0,0.05442094802856445,0.02314863950840514,0.5297497553484525,0.001873001575409497,-0.19905199805642976,0.0
548,361.0,5.0,0.02471494674682617,0.016381424306429082,0.22445816172881886,-0.001071251047363924,-0.19592386104105128,0.0
549,362.0,1.0,0.0634620189666748,0.01827319225869544,0.5834978975301975,-0.003590420181923089,-0.21553121123949512,0.0
550,362.0,5.0,0.02361321449279785,0.029289491020930706,0.8551495215771955,0.0042981139563684975,-0.2253876966766614,0.0
551,363.0,1.0,0.06187796592712402,0.014158446474703285,0.1768878303392713,-0.004469763069164278,-0.19525885597894668,0.0
552,363.0,5.0,0.024216890335083008,0.05016075567867905,2.66653242062677,0.007719883742069063,-0.16393526661563715,0.0
553,364.0,1.0,0.04831194877624512,0.030822575282080718,0.8643318315544946,-0.0008622948901791337,-0.16585673856278335,0.0
554,364.0,5.0,0.02375197410583496,0.03369372581904848,1.0480521389985278,-0.0016547853829732475,-0.1393661506388186,0.0
555,365.0,1.0,0.04661297798156738,0.0491530172118393,2.1121818586422343,0.00703426259429267,-0.12375248518238875,0.0
556,366.0,1.0,0.04927802085876465,0.045410817836725625,2.2186099051315136,-0.0107976532811145,-0.15781527437574625,0.0
557,367.0,2.0,0.02012491226196289,0.03374217026058538,1.0812949229013804,-0.006452297981753792,0.1513086923528194,0.0
558,367.0,4.0,0.040681123733520515,0.1041340518347392,10.45538881374132,0.013126688093189415,0.18973319895359636,0.0
559,368.0,1.0,0.02007889747619629,0.014873905896393338,0.2121529097731568,-0.0066789165841987215,-0.2818367608000504,0.0
560,368.0,5.0,0.02224111557006836,0.07709290525786879,5.821250738226476,0.010928273480009285,-0.2512541649961989,0.0
561,369.0,4.0,0.023684978485107425,0.07052949677750027,4.709987791734196,-0.016006953522974224,0.16309006339645904,0.0
562,370.0,1.0,0.06087183952331542,0.032186481592999645,0.7897659733334359,-0.0012355642884912387,-0.2177471223773996,0.0
563,370.0,5.0,0.021317005157470703,0.027773995850853984,0.6553671532394973,-0.0012489715619687252,-0.2166561774395518,0.0
564,371.0,1.0,0.056246042251586914,0.023898232842493736,0.5024722181609232,-0.0046189520848423276,-0.17857647578399138,0.0
565,371.0,5.0,0.02226781845092773,0.01855918056070591,0.30994126712390346,0.0045276364851909974,-0.1680104674237114,0.0
566,372.0,1.0,0.05604290962219238,0.0823897467168499,7.6375471631164125,0.01857790650378307,-0.12064978992439687,0.0
567,372.0,5.0,0.02682685852050781,0.0732359317556969,5.046157942787255,0.01844946262724898,-0.1474358722672658,0.0
568,373.0,1.0,0.05612492561340332,0.028302101131625436,0.6536012442375017,-0.008661900766663046,-0.2333618628955767,0.0
569,373.0,5.0,0.01969003677368164,0.058088725998244474,3.818483777658389,0.01081059611931639,-0.2487670687217531,0.0
570,374.0,1.0,0.05845785140991211,0.038660950804315024,1.3971418016455466,-0.01205306136356843,-0.2421894976941595,0.0
571,374.0,5.0,0.0250849723815918,0.036634360852761366,1.3191620876758072,0.013411800326554884,-0.2404468915265127,0.0
572,375.0,1.0,0.06025505065917969,0.02182135573100822,0.4251750662907639,0.0018482499165520094,-0.181178370615403,0.0
573,375.0,5.0,0.04377579689025879,0.7486773250310365,593.5017975891826,0.08609457272620677,-0.14374992203812534,0.0
574,376.0,2.0,0.016381025314331055,0.021214513643778923,0.3836854045758472,-0.006627249389396858,0.16862322134702032,0.0
575,376.0,4.0,0.02023196220397949,0.05528404662108941,2.636951699936503,0.008382816897708862,0.15071902375962665,0.0
576,377.0,2.0,0.02646183967590332,0.016481458634187568,0.2325650076802017,0.004411224601537553,0.17255938560991968,0.0
577,377.0,4.0,0.02608895301818848,0.037902398172706964,1.1849464747436849,-0.005148241168793757,0.1541010736835076,0.0
578,378.0,1.0,0.05615687370300293,0.01470201510886414,0.19307760734707852,0.007432720388867141,-0.19215353376973685,0.0
579,378.0,5.0,0.024815082550048828,0.08478012382528265,7.601942529344178,-0.011953751534467724,-0.18765467481932768,0.0
580,379.0,2.0,0.02221202850341797,0.01347621495464982,0.1911155718093548,-0.0017155664442979645,0.13232194371882866,0.0
581,380.0,2.0,0.02544879913330078,0.02276112735774511,0.4737701084937064,0.00334794734746239,0.23636033344458146,0.0
582,380.0,4.0,0.020933151245117188,0.024364216809539402,0.5545186068816851,-0.0035887953412390705,0.21328887234781807,0.0
583,381.0,1.0,0.05912089347839356,0.02378219914337993,0.717689372043711,0.0006941424569642299,-0.1966159289595585,0.0
584,381.0,5.0,0.02045607566833496,0.03514359689670569,1.293453198202834,-0.002358218042884896,-0.19283211414852167,0.0
585,382.0,2.0,0.026116132736206055,0.03543550219748955,1.0954558229204243,-0.006884105798683492,0.12518799349984774,0.0
586,382.0,4.0,0.05098891258239746,0.0362850050783818,1.158214533085917,0.007191828197445301,0.15497950804067764,0.0
587,383.0,1.0,0.052559852600097656,0.02120836327734673,0.4707357922972954,0.0014986557888131476,-0.2518672569254069,0.0
588,383.0,5.0,0.02468490600585937,0.01715925444075035,0.2615885777203669,-0.0009524146724289226,-0.2534236670138142,0.0
589,384.0,1.0,0.026257991790771484,0.028602169444508607,0.7646126571137583,-0.0044951605808445,-0.14980422344857713,0.0
590,384.0,5.0,0.027573823928833008,0.03858971092955996,1.5300327660698103,0.0035942458583247405,-0.1466803440102745,0.0
591,385.0,2.0,0.02501511573791504,0.03176489031597049,1.1337388965896218,-0.0036331065524216047,0.1957253848535458,0.0
592,385.0,4.0,0.03011298179626465,0.0267777841223433,1.2264032624284906,0.002136379095868293,0.20085287195064985,0.0
593,386.0,2.0,0.022173166275024414,0.06017709559470109,3.3722268834583606,-0.011983169578127064,0.17088003449532554,0.0
594,386.0,4.0,0.04501795768737793,0.05755204556752669,3.1755627867266805,0.01283045647809405,0.1655228134294244,0.0
595,387.0,2.0,0.017709016799926758,0.01588808796897579,0.22463393111226304,0.0021244643825894184,0.15562532925903294,0.0
596,387.0,4.0,0.018229961395263672,0.026031879981938403,0.6609073000135439,-0.002694368916425056,0.1815100773489236,0.0
597,388.0,2.0,0.016360998153686523,0.01746090430311105,0.3263871919827308,-0.0016545417684894481,0.13605302566068828,0.0
598,389.0,2.0,0.01805591583251953,0.01917878365226,0.30625269748524503,0.004781065775631232,0.20903971853473494,0.0
599,389.0,4.0,0.04121994972229004,0.05557814803318609,2.8263938731919818,-0.0069610795049911784,0.22141657752614524,0.0
600,390.0,2.0,0.018572092056274414,0.04034547988324906,1.4011167222000154,0.00440767413738769,0.14952243139124702,0.0
601,391.0,2.0,0.022866010665893555,0.026527983424391097,0.6375563045768241,-0.010269725393607638,0.13111878031146373,0.0
602,392.0,5.0,0.020607948303222656,0.01927452155804406,0.3652978858112668,-0.0006204099087685912,-0.1961636751709448,0.0
603,393.0,1.0,0.05551218986511231,0.02721826475529741,0.6655317001242075,0.001468944681223089,-0.21723986895092012,0.0
604,394.0,4.0,0.04460287094116211,0.015805658118479768,0.22478580798004613,-0.0014107968922607971,0.1809188720563816,0.0
605,395.0,2.0,0.02049493789672852,0.03772891638068605,1.4884484521123735,-0.00308062200555968,0.18692001208647294,0.0
606,395.0,4.0,0.0211789608001709,0.0281401076175741,0.753754901258714,0.00022648124229922832,0.21131545828287146,0.0
607,396.0,2.0,0.023417949676513672,0.027178535422971373,1.3339702009055532,-0.0009279526850445114,0.15955941681093772,0.0
608,396.0,4.0,0.0194549560546875,0.015574929295805078,0.2469437940305328,-0.0002073650072417012,0.16216196737622987,0.0
609,397.0,2.0,0.020182132720947262,0.03618131725359662,1.437647043807006,0.0012331477558731381,0.14184498629040554,0.0
610,398.0,1.0,0.05490708351135254,0.08331968310546951,6.03385552642264,0.009023309297005495,-0.16675850555239022,0.0
611,398.0,5.0,0.024725914001464844,0.03315417477080178,0.9257618528818616,-0.0035571464790497406,-0.17999071119698334,0.0
612,399.0,1.0,0.06224298477172852,0.02363456262097016,0.4978042003228597,-0.0017284474325543525,-0.18869191816708275,0.0
613,399.0,5.0,0.023340940475463867,0.01867356745395114,0.275366218146885,0.0002681162666900067,-0.18284659090956898,0.0
614,400.0,2.0,0.016326904296875,0.02544852861398871,0.5829767389095977,-0.0059471737549974405,0.15245857968324392,0.0
615,400.0,4.0,0.046853065490722656,0.031936257413951424,1.017577489073898,0.006269909315469522,0.15504719432121564,0.0
616,401.0,2.0,0.01858401298522949,0.05361582034742414,2.569616206344629,-0.010846807824035895,0.22625452928922055,0.0
617,401.0,4.0,0.042788028717041016,0.036259568295646256,1.2027874512571604,0.009608230090318852,0.2054871966458444,0.0
618,402.0,5.0,0.01729297637939453,0.036116557562892684,1.1321507422481474,-0.006654983438800928,-0.1642328799874331,0.0
619,403.0,1.0,0.052456140518188484,0.03231919133516808,1.041996468350523,0.0034675922837343683,-0.15062330137454571,0.0
620,403.0,5.0,0.03276491165161133,0.06480736565160139,3.5043273371979238,-0.0066382533390541894,-0.1244271478926226,0.0
621,404.0,4.0,0.03809404373168945,0.01717443841173967,0.2599257153923083,0.001764182429151456,0.3244877180911873,0.0
622,405.0,2.0,0.01856207847595215,0.014563516352281031,0.20594034184362706,-0.001212616735932418,0.20772573089406274,0.0
623,405.0,4.0,0.03294205665588379,0.01612848775175523,0.19260868813194956,0.0009068536043487744,0.21978544097124492,0.0
624,406.0,1.0,0.04559898376464844,0.0644745402424346,4.111142394470601,0.009994100084191822,-0.12237233351810592,0.0
625,406.0,5.0,0.018470048904418945,0.016195921477879606,0.2406182892326016,-0.00690894233319353,-0.13320102304833434,0.0
626,407.0,2.0,0.02475714683532715,0.03660434707374124,1.103647609765853,-0.0057577014660113385,0.15924293488594185,0.0
627,407.0,4.0,0.02394890785217285,0.0229440609991146,0.4685996369278776,0.004551165206826478,0.14974213117137006,0.0
628,408.0,2.0,0.019533872604370117,0.01982416281947004,0.7787272262299809,-0.0019299566301277298,0.17051118995391193,0.0
629,408.0,4.0,0.030193090438842773,0.03829806523139567,1.631487944502258,0.003598929710931904,0.1917989309843787,0.0
630,409.0,2.0,0.022301912307739258,0.05679637412603596,4.525415899057943,0.005413350716772924,0.1932723155203408,0.0
631,409.0,4.0,0.04062700271606445,0.016792047381455854,0.244923265378322,-0.0017618145200254637,0.21673055125004512,0.0
