,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.3040908330559987,24.2831380796221,0.2427158518723207,24.32655858057129,0.06137498118367801,2.0,0.043420500949192586,1.0,0.07518130231630511,2.0
1,0.03581860518747551,8.618219290283191,0.10546106235981245,8.618316498590715,0.06964245717233694,2.0,9.720830752435461e-05,1.0,0.06964252501493493,2.0
2,0.05131769249655805,8.77609299253357,0.0027559606695444216,8.798823325756823,0.04856173182701363,2.0,0.022730333223252686,1.0,0.053618185781308315,2.0
3,0.6106561407138915,20.049596307668416,0.17626674101537176,20.102514746897384,0.43438939969851975,10.0,0.052918439228967884,2.0,0.43760085898095574,10.0
4,0.13633417441445106,8.936163148866385,0.1763510695820445,8.968869387357394,0.040016895167593436,1.0,0.03270623849100929,1.0,0.05168220133745215,2.0
5,-0.06015009234177875,12.415563109266099,-0.028999543911016445,12.433590320822379,0.031150548430762308,1.0,0.018027211556280065,1.0,0.03599079082254439,1.0
6,0.1455125060033058,14.456663895189468,0.08760131769454382,14.47262776431796,0.05791118830876199,2.0,0.015963869128491126,1.0,0.06007121481112633,2.0
7,0.1973684230261739,9.501240316414714,0.1276807664598234,9.496939913490728,0.06968765656635051,2.0,0.004300402923986368,1.0,0.06982021872651392,2.0
8,0.011076738197526644,8.841984245096901,-0.06465643520543463,8.874738315224619,0.07573317340296126,2.0,0.03275407012771758,1.0,0.08251268183506363,2.0
9,-0.18418904448279524,17.99502250703522,-0.09854582052767569,18.035856223291297,0.08564322395511956,2.0,0.04083371625607768,1.0,0.09487968271821226,3.0
10,-0.6325194138238812,13.285156891008658,-0.505002836572138,13.340101100477947,0.12751657725174326,3.0,0.05494420946928891,2.0,0.13885007608282,3.0
11,-0.12748397368299821,8.544742089770642,-0.034584931640186056,8.571764190590716,0.09289904204281216,2.0,0.027022100820074613,1.0,0.09674929428787818,3.0
12,0.11199580815372531,10.620558749985062,-0.008921674530457224,10.652371829596824,0.12091748268418254,3.0,0.03181307961176216,1.0,0.12503243440429326,3.0
13,-0.10757433999799838,15.71784651909909,-0.0639619856957232,15.759231603284064,0.04361235430227518,1.0,0.041385084184973664,1.0,0.06012289614435201,2.0
14,-0.3599867893831563,14.93658302775806,-0.37343172759572685,14.948226051004067,0.013444938212570534,1.0,0.01164302324600719,1.0,0.017785565884922052,1.0
15,-0.2561884792804574,10.75472764408652,-0.237547194119335,10.767636154890166,0.0186412851611224,1.0,0.012908510803645967,1.0,0.02267437239762386,1.0
16,0.5832271240163848,17.33082876885034,0.468636678291773,17.3775768316435,0.11459044572461174,3.0,0.04674806279316002,2.0,0.1237592486494582,3.0
17,-0.5311493412905337,9.025476273680605,-0.45425117990823694,9.088660346783486,0.07689816138229677,2.0,0.06318407310288165,2.0,0.0995266512942541,3.0
18,0.17535729990958318,12.371790524124645,0.13941760187232344,12.379370026171294,0.03593969803725974,1.0,0.007579502046649367,1.0,0.03673024293800102,1.0
19,-0.20667693115298436,14.097693331699851,-0.15777552548363616,14.153051513592485,0.0489014056693482,2.0,0.055358181892634306,2.0,0.07386390037695102,2.0
20,0.6278649453269298,14.368607552306418,0.5627444792278737,14.387417213177958,0.06512046609905608,2.0,0.01880966087153979,1.0,0.06778258218053254,2.0
21,-0.019952486142970752,9.87347439628642,-0.00954418653045419,9.905667682396821,0.010408299612516561,1.0,0.03219328611040062,1.0,0.033834012050154884,1.0
22,-0.8022268119644531,18.088159155093003,-0.6686751056957245,18.139856777684066,0.1335517062687286,3.0,0.05169762259106392,2.0,0.14320859760802365,4.0
23,-0.5135578175828085,15.191095993159486,-0.43970090444018695,15.25510863155072,0.07385691314262155,2.0,0.06401263839123317,2.0,0.09773669470963055,3.0
24,0.06015864752783841,9.427934111716368,0.11502124332810215,9.500646567919743,0.054862595800263744,2.0,0.07271245620337474,2.0,0.09108790098070549,2.0
25,0.01412296178495598,11.04540049375118,-0.016892634811018326,11.094956551822378,0.031015596595974304,1.0,0.04955605807119845,2.0,0.058461697920606154,2.0
26,-0.2082237714948701,11.565701775980221,-0.052211207263810344,11.635018102776804,0.15601256423105975,4.0,0.06931632679658328,2.0,0.1707181108099585,4.0
27,-0.31185184088415013,9.774298607004706,-0.3489562556957244,9.785831828084069,0.03710441481157428,1.0,0.011533221079362832,1.0,0.038855537404272666,1.0
28,-0.41163140075368265,15.008895925945602,-0.19437392652767738,15.049117435291297,0.21725747422600528,5.0,0.04022150934569524,1.0,0.22094927001714487,5.0
29,-0.15462164007165954,14.78667130353568,0.012823372236223207,14.654742568996838,0.16744501230788275,4.0,0.13192873453884246,3.0,0.2131736924289847,5.0
30,-0.2689303761090926,14.265388942562724,-0.20439530110822623,14.315093063563495,0.06453507500086636,2.0,0.049704121000770485,2.0,0.08145720072422498,2.0
31,-0.06829269013253746,9.611542578750248,0.09386965889452181,9.629348289877937,0.16216234902705928,4.0,0.01780571112768925,1.0,0.1631369694175312,4.0
32,-0.25023326197590134,11.779376821033434,-0.206496279108225,11.794966566763497,0.043736982867676355,1.0,0.015589745730062887,1.0,0.04643235770769592,1.0
33,0.4919515631351853,10.033313575604472,0.4159343444042758,10.140656796604066,0.0760172187309095,2.0,0.10734322099959392,3.0,0.13153396762110767,3.0
34,0.5377171182203102,9.34728788858473,0.37820497213759197,9.356907618524051,0.15951214608271824,4.0,0.009619729939320365,1.0,0.15980195227849972,4.0
35,-0.07507151773982652,9.674076877213198,-0.11927752990823492,9.702856848383487,0.0442060121684084,1.0,0.028779971170289187,1.0,0.0527490118617984,2.0
36,0.02566723062972181,8.607995633947299,-0.00047572141657692413,8.602556772184617,0.026142952046298733,1.0,0.005438861762682379,1.0,0.0267027181943832,1.0
37,0.2833435801321852,9.985027728685974,0.19044365866954394,10.012061963356823,0.09289992146264126,2.0,0.027034234670848534,1.0,0.09675352836978826,3.0
38,-0.2198536799121484,8.992709481437739,-0.20000951196240635,9.001927048404053,0.01984416794974206,1.0,0.009217566966313484,1.0,0.021880460287572644,1.0
39,0.031915450321535394,10.298184747792394,0.009655699457587374,10.291357324596149,0.02225975086394802,1.0,0.006827423196245519,1.0,0.023283260425156653,1.0
40,-0.49527975724890627,9.116611535492485,-0.3964832341721394,9.158464515197945,0.0987965230767669,3.0,0.041852979705460314,1.0,0.10729596862083778,3.0
41,0.6434158389896959,8.741771327004237,0.594602694215375,8.750699488817386,0.04881314477432086,2.0,0.008928161813148705,1.0,0.04962292994292633,2.0
42,0.7538077876341617,12.299409633800696,0.557772780291776,12.337246037243501,0.19603500734238566,5.0,0.03783640344280492,1.0,0.19965299278802684,5.0
