,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.26764015476501635,21.2911322566137,0.3003915296582331,21.291485910319075,0.03275137489321678,1.0,0.0003536537053747679,1.0,0.03275328423745252,1.0
1,0.03189063248837639,7.548585210196613,0.009385078856015028,7.5687957868079465,0.022505553632361362,1.0,0.02021057661133341,1.0,0.030248427252696473,1.0
2,0.04501544055331347,7.698702946415267,0.06329851060461777,7.69359923998405,0.018283070051304307,1.0,0.005103706431216715,1.0,0.01898205652285714,1.0
3,0.5356872980641842,17.588226594547624,0.6496733657573994,17.567312735307407,0.11398606769321518,3.0,0.020913859240216937,1.0,0.1158887964234759,3.0
4,0.11982148620134465,7.827461735713858,0.09916573690185126,7.828854314651845,0.02065574929949339,1.0,0.0013925789379864995,1.0,0.02070263884682446,1.0
5,-0.05243271311896723,10.879913288589375,-0.06122292787453887,10.873269764313505,0.008790214755571638,1.0,0.006643524275869339,1.0,0.011018361504921435,1.0
6,0.12820030093143,12.670382621379877,0.15820192492461782,12.664485890384052,0.030001623993187815,1.0,0.00589673099582555,1.0,0.030575625564585797,1.0
7,0.16994768500618856,8.337855681173844,0.20583442993903134,8.327056296226038,0.03588674493284277,1.0,0.010799384947805635,1.0,0.037476461640952814,1.0
8,0.009941489400566132,7.744842369607586,0.05104202076744757,7.72982012541059,0.04110053136688144,1.0,0.015022244196996049,1.0,0.0437598160342818,1.0
9,-0.16157956203264895,15.785880365484111,-0.22868120840927908,15.76678836673406,0.06710164637663013,2.0,0.019091998750051076,1.0,0.06976485764857743,2.0
10,-0.554314440065031,11.642676808442545,-0.6031858442320397,11.656845329619605,0.048871404167008636,2.0,0.014168521177060356,1.0,0.050883800345492246,2.0
11,-0.11171465589475872,7.495601197811859,-0.14501738296259914,7.50304852970741,0.03330272706784042,1.0,0.007447331895551024,1.0,0.03412527483431543,1.0
12,0.09824447204297164,9.316734823026648,0.1508013896138669,9.280875911625538,0.05255691757089527,2.0,0.035858911401110305,1.0,0.06362461089410731,2.0
13,-0.09451979501443959,13.788869123052,-0.10190031104039399,13.771305446974065,0.007380516025954395,1.0,0.017563676077935853,1.0,0.019051370926524574,1.0
14,-0.31527140523272,13.091375105494427,-0.31017593197594095,13.075177722325176,0.0050954732567790595,1.0,0.016197383169251012,1.0,0.01697996081391493,1.0
15,-0.22444521606488743,9.422767030312327,-0.24600937086039298,9.414790078934063,0.021564154795505552,1.0,0.007976951378264374,1.0,0.02299227099126398,1.0
16,0.512228589405116,15.191767006129899,0.5509780170579521,15.192804979528493,0.03874942765283618,1.0,0.0010379733985939055,1.0,0.03876332715594178,1.0
17,-0.46571796655791964,7.905826427205482,-0.5186762482492782,7.884484979534056,0.05295828169135852,2.0,0.02134144767142576,1.0,0.05709673360546541,2.0
18,0.1538274575297132,10.852978487465675,0.15812468570796145,10.845953938225522,0.0042972281782482635,1.0,0.007024549240153277,1.0,0.008234710805078031,1.0
19,-0.18132002425579563,12.36762891888204,-0.18184278231579754,12.342276027938787,0.0005227580600019044,1.0,0.025352890943253215,1.0,0.025358279814880737,1.0
