,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,0.15342751602984261,11.671542518528863,0.1567233538586814,11.66695587848907,0.003295837828838799,1.0,0.004586640039793366,1.0,0.0056479920191728795,1.0
1,0.4227320532735981,6.168317472418206,0.42128697718052566,6.163432692294556,0.0014450760930724282,1.0,0.00488478012364979,1.0,0.005094047680496673,1.0
2,-0.22465386897558226,11.835063087100021,-0.23229680220798254,11.837959974205738,0.007642933232400284,1.0,0.0028968871057166723,1.0,0.008173517192628653,1.0
3,-0.23671862716238212,6.728436478729513,-0.22260226988799703,6.713960050965722,0.014116357274385094,1.0,0.014476427763791655,1.0,0.020219755277904893,1.0
4,0.26573553285443585,7.2908083772929855,0.26898167325128863,7.275020748040911,0.0032461403968527813,1.0,0.015787629252074886,1.0,0.01611789889771772,1.0
5,0.1796390016868204,16.94935952053808,0.19007954401125637,16.93820895777094,0.010440542324435975,1.0,0.011150562767141992,1.0,0.015275469683525682,1.0
6,0.19104167683626525,6.741833998565031,0.20688194627423995,6.747760327555179,0.015840269437974702,1.0,0.005926328990147667,1.0,0.016912584402364414,1.0
7,-0.05225696896304303,8.559015636480655,-0.05344197587464805,8.563245257122407,0.001185006911605023,1.0,0.004229620641751808,1.0,0.004392485874044975,1.0
8,-0.0020616171759379673,7.3519491391541525,-0.015221974307254804,7.344907073650548,0.013160357131316837,1.0,0.007042065503604533,1.0,0.014926007047461116,1.0
9,-0.6663381348467032,8.972644267180861,-0.6723010837746575,8.971100960047394,0.005962948927954237,1.0,0.0015433071334669535,1.0,0.006159428287235803,1.0
10,-0.371308923240243,6.207890358241484,-0.3729019030753875,6.209193376952568,0.0015929798351445035,1.0,0.0013030187110834035,1.0,0.002058019075861656,1.0
11,-0.2689677084374005,6.662395106794152,-0.27020660741760505,6.664812594498132,0.0012388989802045725,1.0,0.0024174877039797593,1.0,0.0027164531069107855,1.0
12,0.12061648713567236,8.77755393555409,0.11084622155646962,8.772308451804625,0.009770265579202742,1.0,0.0052454837494657625,1.0,0.011089327718760198,1.0
13,0.36690422930925437,6.9487287518278045,0.3796686881349687,6.948325316730003,0.012764458825714309,1.0,0.0004034350978017187,1.0,0.012770832744637061,1.0
14,0.07262370848097649,9.668625909846755,0.10308664698239589,9.651637789698135,0.0304629385014194,1.0,0.0169881201486195,1.0,0.034879605048297097,1.0
15,0.5216010031765016,13.152366164630426,0.5342921216009007,13.142277177393504,0.012691118424399073,1.0,0.010088987236921199,1.0,0.016212715698761898,1.0
16,0.10799844815143214,8.999380259145184,0.08634002931052454,8.983052436644225,0.021658418840907606,1.0,0.016327822500958433,1.0,0.027123511835877485,1.0
17,0.08767099738579082,8.886540928775924,0.07368407192729265,8.877056079188037,0.013986925458498167,1.0,0.009484849587886757,1.0,0.016899599269995125,1.0
18,0.08672949257241136,7.494210016953759,0.09447247139201664,7.497746699005738,0.007742978819605284,1.0,0.003536682051978879,1.0,0.008512452110740216,1.0
19,-0.41067915012486833,10.533553286133328,-0.4110610765413174,10.53910984928907,0.0003819264164490743,1.0,0.0055565631557410455,1.0,0.00556967340975398,1.0
20,0.23963397826024563,7.170573214963824,0.2561886532471491,7.165136637303803,0.016554674986903495,1.0,0.005436577660020703,1.0,0.017424512635234434,1.0
21,0.40870503034889283,8.9420503517509,0.42112716899202063,8.944493019805737,0.0124221386431278,1.0,0.0024426680548366164,1.0,0.01266002194686914,1.0
22,-0.0646250001818821,15.590162214468297,-0.05862959971613879,15.584420520662782,0.005995400465743303,1.0,0.005741693805514814,1.0,0.00830131763643111,1.0
23,-0.2001821102260331,10.610442111918895,-0.2130134494710676,10.621078750585584,0.01283133924503449,1.0,0.01063663866668918,1.0,0.016666773801395085,1.0
24,-0.5499779827762623,11.329334727917951,-0.5636130129295802,11.31995101905232,0.013635030153317906,1.0,0.00938370886563078,1.0,0.0165519799225593,1.0
25,-0.05758953664682042,7.312627288689057,-0.08423835929465762,7.319028892687397,0.026648822647837196,1.0,0.006401603998340555,1.0,0.027406938578897325,1.0
26,0.03196346652165926,9.795570166207092,0.055644195458682155,9.792414559289067,0.023680728937022895,1.0,0.003155606918024745,1.0,0.023890056048696057,1.0
27,0.2560043195700562,6.161912965425192,0.26180746572777913,6.167043015117933,0.005803146157722927,1.0,0.00513004969274089,1.0,0.00774557390887759,1.0
28,0.0001258660746632292,8.32850011573258,0.0017884004497963346,8.293775912301289,0.0016625343751331054,1.0,0.03472420343129201,1.0,0.034763980273930815,1.0
29,-0.01679943499610137,8.49608433724432,-0.028258785534656106,8.495089524367394,0.011459350538554736,1.0,0.0009948128769252662,1.0,0.011502450496549466,1.0
30,0.2581896278341202,7.002876581951637,0.26415996131894026,7.01406146985074,0.005970333484820067,1.0,0.011184887899103657,1.0,0.012678588219335745,1.0
31,5.2548600538204004,9.832498828680947,5.284039021186813,9.825279283267047,0.029178967366412678,1.0,0.007219545413899908,1.0,0.030058841836530216,1.0
