,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,-0.11838483477589803,-12.606459439477213,0.01053323409143303,-12.630956175332049,0.12891806886733106,3.0,0.024496735854835805,1.0,0.13122483967612045,3.0
1,9.298399456020016,-7.208694206564772,5.320086380241447,-7.317159244734818,3.978313075778569,86.0,0.10846503817004649,3.0,3.9797914007414974,86.0
2,-0.24447863517295315,-13.134472753426671,-0.20190127952925785,-13.166386199038353,0.0425773556436953,1.0,0.03191344561168208,1.0,0.05320995418546705,2.0
3,-0.5246589561624305,-7.857668617044089,-0.29136557427968235,-7.857434521930933,0.23329338188274817,6.0,0.00023409511315630738,1.0,0.23329349933251842,6.0
4,0.1909090709840745,-8.896461088958269,0.19628767659755475,-8.904220516296768,0.005378605613480247,1.0,0.007759427338498881,1.0,0.009441298161100785,1.0
5,0.2446021521835049,-7.297272116178533,0.19338179499255803,-7.318966506650369,0.051220357190946864,2.0,0.0216943904718363,1.0,0.05562527814503658,2.0
6,-0.13152628579640707,-10.896597702429439,-0.07027646567300039,-10.935600194429814,0.061249820123406684,2.0,0.039002492000374644,1.0,0.0726135996035795,2.0
7,0.12097738034779895,-7.488126419398955,0.09345662120700116,-7.498920177549814,0.027520759140797796,1.0,0.010793758150859034,1.0,0.02956175567697293,1.0
8,-0.3459981412403092,-17.988242265966548,-0.21977819953189126,-18.04813991376372,0.12621994170841794,3.0,0.05989764779717177,2.0,0.13971113733883372,3.0
9,-0.8273736273536669,-7.038283328138336,-0.6124904364941233,-7.071496901031489,0.21488319085954366,5.0,0.0332135728931533,1.0,0.21743488022464996,5.0
10,-0.5581247516394933,-8.221977209790516,-0.37801797333633935,-8.23868022454037,0.1801067783031539,4.0,0.01670301474985436,1.0,0.1808796348196095,4.0
11,-0.16449381284014364,-7.928983173097406,-0.18406127150856832,-7.9643753289320465,0.019567458668424687,1.0,0.03539215583464017,1.0,0.0404411935205177,1.0
