,recoID,eventID,groupID,x,y,z,dx,dy,dz,exec_time[s],dist_max,dist_sum,dist_avg,chi2,chi2_N,dx_dz_angle [mrad],dy_dz_angle [mrad],tracks_in_det_no,tracks_out_det_no
17,7.0,14.0,1.0,0.13178272285490758,8.020148806829793,-212980.0,2.6778132004720443e-06,0.00016227599742025804,-0.999999986829665,0.0582888126373291,0.05433344964989804,0.5843272709779498,0.02086883110635535,9.21529904150361,0.4006651757175482,-0.002677813235733341,-0.16227599813305568,28.0,0.0
18,7.0,14.0,5.0,0.3301015005489076,-6.884303859262727,212980.0,6.602417090957405e-06,-0.0001376857068265194,0.999999990499527,0.022938013076782227,0.1723547976412167,1.7349403487837576,0.05982552926840543,87.22669327714013,3.634445553214172,0.0066024171535875534,-0.13768570726454651,29.0,0.0
19,7.0,15.0,2.0,0.02595645478452645,-11.259552343152755,-212980.0,5.195165001027075e-07,-0.0002251906688179953,-0.999999974644446,0.021476030349731445,0.09838064192144673,0.9280014204153622,0.03200004897984007,24.93755155688359,1.0390646482034829,-0.0005195165132752898,0.22519067072129365,29.0,0.0
20,7.0,15.0,4.0,-0.14381932859536997,11.18082798301614,212980.0,-2.388616501882433e-06,0.00022316963188062227,0.9999999750948046,0.04462695121765137,0.08429928801449008,1.0498391841333778,0.03620135117701303,25.64385716055029,1.0684940483562622,-0.0023886165613668524,0.22316963373374116,29.0,0.0
21,7.0,16.0,2.0,-0.041511924874456596,-6.264451980968019,-212980.0,-8.298510871566855e-07,-0.00012528866997497278,-0.9999999921510302,0.020453929901123047,0.06840761150806586,0.6909934523153677,0.023827360424667852,12.51596248205216,0.5214984367521733,0.0008298510936699712,0.1252886703027972,29.0,0.0
22,7.0,17.0,2.0,0.40981651868241803,-12.680757669517702,-212980.0,8.196717250713123e-06,-0.00025361477183534427,-0.9999999678061801,0.01778411865234375,0.1486919765797832,1.7521996082716695,0.06042067614729895,80.52097242554332,3.3550405177309717,-0.008196717514413202,0.2536147745626336,29.0,0.0
23,7.0,18.0,1.0,0.16152931155299377,8.593218064646155,-212980.0,3.2301326783477625e-06,0.0001737352619656202,-0.9999999849028124,0.04484891891479492,0.10447111729242568,1.2049602195273192,0.04303429355454712,38.07917402564516,1.6556162619845722,-0.0032301327271024483,-0.17373526284052904,28.0,0.0
24,7.0,18.0,5.0,0.5136242982721537,-7.782973775146119,212980.0,1.0272872058620998e-05,-0.00015565910316498824,0.9999999878323558,0.022192955017089844,0.25222014630755685,2.8119077117313527,0.09373025705771175,236.54216793987825,9.46168671759513,0.01027287218325628,-0.1556591038017988,30.0,0.0
25,7.0,19.0,1.0,-0.23638962507106398,6.768005770625149,-212980.0,-4.68367124361808e-06,0.00013723940134894165,-0.999999990571705,0.05280494689941406,0.036712274241037485,0.3821228793220485,0.013647245690073162,4.059378028887798,0.1764946969081651,0.004683671287742866,-0.13723940178125638,28.0,0.0
26,7.0,20.0,2.0,4.336441915636899,-7.594137456019575,-212980.0,8.672922093974683e-05,-0.0001518823771479211,-0.9999999847048927,0.02406001091003418,1.1311961686730139,14.151906038867894,0.48799675996096187,5818.836905520596,242.45153773002482,-0.08672922204882173,0.15188237830309115,29.0,0.0
27,7.0,20.0,4.0,-0.16823543189389994,14.096151384057377,212980.0,-3.4584010090413313e-06,0.00028379527224525953,0.9999999597241407,0.04229307174682617,0.10100515889472637,1.1529648663581376,0.03843216221193792,33.29819885466319,1.3319279541865277,-0.0034584011483176215,0.28379527605642385,30.0,0.0
28,7.0,21.0,2.0,-0.3299251959416164,-8.651964597603945,-212980.0,-6.598116919661221e-06,-0.00017303891821628264,-0.9999999850069986,0.022228002548217773,0.3582457616345372,1.0369250616642491,0.03456416872214164,71.30981163240327,2.8523924652961306,0.006598117018491048,0.17303891908358462,30.0,0.0
29,7.0,21.0,4.0,-0.38097911599890794,7.984218515478721,212980.0,-7.656504626903875e-06,0.00016158148516669748,0.9999999869164007,0.042591094970703125,0.08971185438466957,1.3937893834625925,0.04645964611541975,38.8424231879115,1.55369692751646,-0.007656504726928901,0.16158148587454405,30.0,0.0
30,7.0,22.0,1.0,-0.04752593540145909,7.9762190032699145,-212980.0,-9.48606458104585e-07,0.00016139479265795382,-0.9999999869754105,0.043489933013916016,0.23031550304436577,1.6558038933694184,0.05913585333462208,111.50210065403087,4.847917419740472,0.0009486064704595104,-0.16139479335870255,28.0,0.0
31,7.0,22.0,5.0,0.020242732361747697,-8.232651893626397,212980.0,4.052412691174938e-07,-0.00016465266486552602,0.9999999864446678,0.01969003677368164,0.05477435647533489,0.6030927467912723,0.020103091559709078,8.693911540876309,0.34775646163505236,0.0004052412746106517,-0.1646526656095089,30.0,0.0
32,7.0,23.0,2.0,0.12659975882449628,-10.540964568506247,-212980.0,2.532382456520143e-06,-0.00021081891487109816,-0.9999999777744858,0.018756866455078125,0.07372790034087993,0.4818424266764059,0.016615256092289858,8.284027688447074,0.3451678203519614,-0.002532382512798233,0.21081891643340175,29.0,0.0
33,7.0,23.0,4.0,0.26547965702318393,10.49763090439748,212980.0,5.309964178292228e-06,0.00020995297938969303,0.9999999779457752,0.021172046661376953,0.2557861442823571,2.028210115307705,0.06542613275186145,105.9325563013487,4.074329088513411,0.0053099642953494675,0.20995298093511636,31.0,0.0
34,7.0,24.0,2.0,0.08606434693421568,-10.42761558510124,-212980.0,1.7216718806803896e-06,-0.00020855193664143514,-0.9999999782515626,0.023013830184936523,0.09100411599912146,0.49526584509467725,0.01650886150315591,8.383829662123164,0.33535318648492657,-0.0017216719181223626,0.2085519381535341,30.0,0.0
35,7.0,25.0,2.0,-0.642620182700208,-14.925352484879477,-212980.0,-1.2852015067801009e-05,-0.0002985066613327081,-0.9999999553642984,0.018930912017822266,0.2503911795083852,2.7353480570363806,0.09432234679435796,214.15793932673165,8.923247471947152,0.012852015640752137,0.29850666579049484,29.0,0.0
36,7.0,25.0,4.0,-0.3360839191038375,14.645054757086601,212980.0,-6.664042983738778e-06,0.0002927662454798993,0.999999957121757,0.03788590431213379,0.09462579932544433,0.8674377876803826,0.029911647851047676,22.374027031905896,0.9322511263294123,-0.006664043269382595,0.2927662496686673,29.0,0.0
37,7.0,26.0,2.0,0.0015411378754168078,-8.770432978095156,-212980.0,3.121016189111578e-08,-0.0001754082863646299,-0.9999999846159658,0.025662899017333984,0.09131048152182819,0.7750990820770732,0.026727554554381836,17.353277844355205,0.7230532435148002,-3.121016237125397e-05,0.17540828726412566,29.0,0.0
38,7.0,26.0,4.0,0.07738654566446863,8.28161217695616,212980.0,1.5481038436889532e-06,0.00016563261079001018,0.9999999862817207,0.015533924102783203,0.08242095566919537,0.7493271204083068,0.025838866220976097,14.559791391696384,0.606657974654016,0.0015481038649250377,0.16563261154754064,29.0,0.0
39,7.0,27.0,1.0,0.4004806795558761,10.01745321491375,-212980.0,8.009984933867608e-06,0.00020034942689346223,-0.9999999798979735,0.01977705955505371,0.048095948787046226,0.4925499203975802,0.018242589644354823,6.366208800956088,0.28937312731618586,-0.008009985094713234,-0.20034942824022353,27.0,0.0
40,7.0,27.0,5.0,0.5366040574946053,-10.0769759666554,212980.0,1.0732467062894323e-05,-0.00020153914414226449,0.9999999796333936,0.022634029388427734,0.16424150755413436,1.8290311270705215,0.06307003886450074,84.09769861962457,3.50407077581769,0.010732467281066183,-0.20153914551822547,29.0,0.0
41,7.0,28.0,2.0,-0.07978389429800463,-16.630829185150517,-212980.0,-1.5952902100732294e-06,-0.000332616189006883,-0.9999999446819613,0.019038915634155273,0.06682153438281802,0.7406544112601183,0.025539807284831666,14.010301303562967,0.5837625543151236,0.0015952902983202065,0.3326161951403904,29.0,0.0
42,7.0,28.0,4.0,-0.20375763986375203,15.122712136041956,212980.0,-4.074778198430144e-06,0.0003024545945913498,0.9999999542523061,0.020390987396240234,0.2646919166095374,1.3932451206749477,0.04494339098951444,69.73675405643498,2.6821828483244223,-0.004074778384819306,0.30245459920522394,31.0,0.0
43,7.0,30.0,1.0,-0.0629977492968132,6.936037695593165,-212980.0,-1.2157889525773565e-06,0.0001405994738091887,-0.999999990115155,0.05441403388977051,0.044198378469600307,0.5021676888774791,0.017934560317052824,6.8527553931801926,0.2979458866600084,0.001215788964594643,-0.14059947427252598,28.0,0.0
44,7.0,30.0,5.0,-0.04885758935023007,-6.911484200862876,212980.0,-9.767643452260969e-07,-0.0001382293136247757,0.9999999904458514,0.019469022750854492,0.14002907143220655,0.8136246060980583,0.028056020899933046,19.630461738564904,0.8179359057735377,-0.000976764354557938,-0.1382293140650408,29.0,0.0
45,7.0,31.0,5.0,0.31883694270490326,-8.129599350844147,212980.0,6.377125165237335e-06,-0.00016259161416354523,0.9999999867616496,0.02311086654663086,0.14514143998189882,1.5338047240716588,0.05112682413572196,67.6480517570348,2.7059220702813924,0.006377125249573507,-0.16259161488323087,30.0,0.0
46,7.0,32.0,2.0,0.20835721065335683,-8.815702458413183,-212980.0,4.1675313898153e-06,-0.00017631367588864504,-0.9999999844480596,0.01684117317199707,0.04216049236545184,0.5332079945818516,0.018386482571787988,6.7382266592532805,0.28075944413555337,-0.004167531454604374,0.1763136768036724,29.0,0.0
47,7.0,32.0,4.0,0.28813305339549056,9.319372801220537,212980.0,5.763033756620071e-06,0.00018638782153165771,0.9999999826131836,0.02616405487060547,0.10810138856909812,1.3355771578438942,0.04605438475323773,41.94588119906241,1.747745049960934,0.005763033856757081,0.18638782261395148,29.0,0.0
48,7.0,33.0,1.0,0.2257186908220985,6.939529954305811,-212980.0,4.56080112470981e-06,0.00014066892148701637,-0.9999999900957268,0.04541492462158203,0.0713354720492226,0.6891525590545162,0.02461259139480415,13.800306816501916,0.6000133398479094,-0.004560801169849608,-0.1406689219523995,28.0,0.0
49,7.0,33.0,5.0,0.26924097329955615,-6.371416807113765,212980.0,5.38520660487582e-06,-0.0001274279664333852,0.9999999918665564,0.021481990814208984,0.06259395945495323,0.7277529889591979,0.025094930653765446,13.643092556144467,0.5684621898393528,0.0053852066486240364,-0.12742796678009308,29.0,0.0
50,7.0,34.0,2.0,0.1983025181843072,-7.83793590373103,-212980.0,3.9664375365613885e-06,-0.00015675834631993668,-0.9999999877055441,0.02675604820251465,0.09058004220360331,0.9082149790331947,0.03131775789769637,21.44286781765791,0.8934528257357462,-0.00396643758530578,0.15675834696317828,29.0,0.0
51,7.0,35.0,2.0,-0.0711954307093666,-10.497726338618174,-212980.0,-1.4235211021917514e-06,-0.00020995415036962497,-0.9999999779586138,0.02088308334350586,0.0627833441348976,0.5196300178655108,0.01791827647812106,6.7454744319350874,0.281061434663962,0.001423521133567169,0.209954151912327,29.0,0.0
52,7.0,35.0,4.0,-0.025556770890134414,9.864812690249781,212980.0,-5.619604215561732e-07,0.00019920567311279184,0.9999999801583919,0.03675508499145508,0.045539469142653326,0.45589579505899885,0.015196526501966628,5.0591850656465995,0.20236740262586397,-0.0005619604327063127,0.19920567443033313,30.0,0.0
53,7.0,36.0,5.0,0.2819582296813117,-6.293256348785688,212980.0,5.639551712434287e-06,-0.0001258647573538332,0.9999999920631291,0.022891998291015625,0.08301044461353799,0.9224323625121879,0.03180801250042027,24.880203878107693,1.0366751615878205,0.0056395517571348934,-0.12586475768815833,29.0,0.0
54,7.0,37.0,5.0,0.0653286659347486,-9.607654742732484,212980.0,1.3069598125737535e-06,-0.00019215272057360316,0.9999999815378118,0.021000146865844727,0.06942239501524097,0.615469572205914,0.021223088696755658,10.647241155947345,0.4436350481644727,0.0013069598367023477,-0.1921527217562325,29.0,0.0
55,7.0,38.0,1.0,0.29200936624018287,9.278444016566757,-212980.0,5.884339019440353e-06,0.0001853799120099109,-0.9999999827998312,0.039253950119018555,0.15076633804665518,1.2648085271416036,0.04684476026450384,57.94811488254371,2.6340052219338053,-0.005884339120584063,-0.1853799130749058,27.0,0.0
56,7.0,38.0,5.0,0.18266859456219192,-8.51482248043838,212980.0,3.653758359952368e-06,-0.00017029607614910792,0.9999999854929482,0.015954017639160156,0.039721575868611844,0.3207334761172264,0.010691115870574214,2.709596926446614,0.10838387705786456,0.0036537584129413716,-0.17029607697336374,30.0,0.0
57,7.0,39.0,5.0,0.07788550070828613,-13.733514621811132,212980.0,1.5580965430711599e-06,-0.00027466990829878017,0.9999999622770063,0.019533872604370117,0.11773785148951342,1.0424037329708378,0.035944956309339235,33.17784787767893,1.382410328236622,0.0015580966018459673,-0.27466991175279293,29.0,0.0
58,7.0,41.0,1.0,-0.18153354621965237,6.391769637756538,-212980.0,-3.581786013184011e-06,0.00012971581738461775,-0.9999999915804887,0.047091007232666016,0.048103678702431305,0.6850520865710048,0.024466145948964457,10.854244476668196,0.4719236728986172,0.003581786043325582,-0.1297158177492204,28.0,0.0
59,7.0,41.0,5.0,-0.1430731554771769,-6.452891237953441,212980.0,-2.8610755799938454e-06,-0.00012905745495422327,0.9999999916679937,0.017284870147705078,0.04925756210844525,0.361965003994852,0.012481551861891448,3.852139950994277,0.1605058312914282,-0.002861075603824539,-0.12905745531301127,29.0,0.0
60,7.0,42.0,4.0,0.0471128705578191,6.049425225286365,212980.0,9.426288291410123e-07,0.00012098887369354792,0.999999992680402,0.024179935455322266,10.026299473476987,29.970546101890385,1.1988218440756153,85979.59465156205,4298.979732578102,0.0009426288360403973,0.12098887398878039,19.0,6.0
61,7.0,43.0,5.0,-0.06730848332698532,-9.230663033570773,212980.0,-1.3457829927528082e-06,-0.00018461288707289218,0.9999999829581353,0.018404006958007812,0.08992726288654913,0.8375397999929891,0.028880682758378934,19.65850947054643,0.819104561272768,-0.0013457830156866476,-0.18461288812171958,29.0,0.0
62,7.0,44.0,1.0,-0.05374405093569628,8.421978699442514,-212980.0,-1.0755423641477965e-06,0.00017031154977749255,-0.9999999854964094,0.044328927993774414,0.12930858084491004,1.331349076181766,0.04754818129220593,47.731944578502606,2.0753019381957656,0.0010755423797466082,-0.17031155060093456,28.0,0.0
63,7.0,44.0,5.0,0.18323966624272933,-8.084789667056622,212980.0,3.665179771933088e-06,-0.0001616954205550172,0.9999999869205786,0.020945072174072266,0.1383105325004893,1.8085186820966324,0.06028395606988775,79.57251126791458,3.1829004507165832,0.0036651798198551076,-0.16169542126070208,30.0,0.0
64,7.0,45.0,2.0,-0.0928301387496526,-7.148048562542556,-212980.0,-1.8562152928906442e-06,-0.00014296060048394374,-0.9999999897794105,0.020109176635742188,0.12473321239479353,1.3820430113522346,0.04765665556387016,53.883699036174185,2.245154126507258,0.001856215311860127,0.14296060097115515,29.0,0.0
65,7.0,45.0,4.0,0.1497934502360604,7.372423132756674,212980.0,2.9169549997036325e-06,0.00014937311931538934,0.9999999888395812,0.034887075424194336,0.13712520565939845,1.579242836284067,0.0564015298672881,61.88265023915258,2.6905500103979385,0.0029169550322497993,0.14937311987150184,28.0,0.0
66,7.0,46.0,1.0,-0.20756881235151028,11.902222162327982,-212980.0,-4.143310409259894e-06,0.0002399330806202614,-0.9999999712074744,0.04529309272766113,0.04839659571263987,0.5047040023512128,0.018025142941114743,6.455395285377789,0.28066936023381694,0.004143310528532559,-0.2399330829243942,28.0,0.0
67,7.0,46.0,5.0,-0.2389228789015571,-12.16863553296855,212980.0,-4.778070635140623e-06,-0.0002433723308335177,0.9999999703735388,0.019004106521606445,0.11273595145884235,0.9513335344527516,0.032804604636301776,29.81324226112729,1.2422184275469703,-0.004778070776661591,-0.24337233323879007,29.0,0.0
68,7.0,47.0,2.0,-0.3180143769772247,-9.296046824691691,-212980.0,-6.359900544160749e-06,-0.00018592056166587902,-0.999999982696548,0.014325141906738281,0.15378440160945042,1.0004455512382076,0.033348185041273584,30.402699759792117,1.2161079903916847,0.0063599006541232355,0.1859205627407416,30.0,0.0
69,7.0,47.0,4.0,-0.3060211812387626,10.404131005051381,212980.0,-6.187698628724862e-06,0.0002099757868148023,0.9999999779359404,0.031138896942138672,0.07078820338001397,0.9725888319917161,0.032419627733057205,19.352346103861176,0.774093844154447,-0.006187698765171645,0.20997578836178823,30.0,0.0
70,7.0,48.0,1.0,-0.10137469676016189,8.154742527629368,-212980.0,-2.026982652008033e-06,0.00016496539530502622,-0.9999999863911547,0.04818296432495117,0.07581182973704355,0.43394099553747856,0.015497892697767092,6.991933448556387,0.3039971064589734,0.0020269826795901503,-0.16496539605358165,28.0,0.0
71,7.0,48.0,5.0,-0.20039888744537282,-7.873665372688416,212980.0,-4.00759008781229e-06,-0.00015747293570843416,0.9999999875931067,0.028951168060302734,0.11090194354837137,1.0826271537235854,0.03733197081805467,33.687256187635256,1.4036356744848024,-0.004007590137512578,-0.15747293636052717,29.0,0.0
72,7.0,49.0,1.0,0.4620024257594938,14.181968572435602,-212980.0,9.244896652329586e-06,0.00028551768308339995,-0.9999999591970915,0.04719090461730957,0.09698211798590163,1.114073822890113,0.03978835081750404,31.762319278865824,1.380970403428949,-0.009244897029284892,-0.2855176869748515,28.0,0.0
73,7.0,49.0,5.0,0.4235763477774779,-13.94271012413293,212980.0,8.471913105005861e-06,-0.00027885381799613607,0.9999999610843867,0.021394968032836914,0.23123667325886,1.1062202724215178,0.03687400908071726,45.69443378820603,1.8277773515282412,0.008471913434492882,-0.27885382162006334,30.0,0.0
74,7.0,50.0,1.0,-0.05263816893142651,13.889149893795969,-212980.0,-1.0485593621719955e-06,0.0002796623888366311,-0.9999999608939237,0.03968000411987305,0.11058727077298391,1.0743719617528094,0.038370427205457476,31.315690640479342,1.3615517669773627,0.0010485594031766552,-0.2796623924822332,28.0,0.0
75,7.0,50.0,5.0,0.10221681268693619,-12.807581327786794,212980.0,2.0447227063217163e-06,-0.00025615124506104457,0.9999999671911788,0.02071404457092285,0.1340223367830957,1.287253888998664,0.044388065137884965,44.52877735203183,1.8553657230013263,0.0020447227734038107,-0.25615124786274174,29.0,0.0
76,7.0,51.0,2.0,-0.45573259845563097,-10.40351680753492,-212980.0,-9.114263972628716e-06,-0.00020806995992781236,-0.9999999783119107,0.020567893981933594,0.16876942287718738,1.7320083777857622,0.0597244268201987,83.90040260984983,3.4958501087437432,0.009114264170047319,0.20806996143778708,29.0,0.0
77,7.0,51.0,4.0,-0.256093674979656,10.254334465719516,212980.0,-5.187112081716377e-06,0.00020693845138532196,0.9999999785747854,0.03691887855529785,0.05279879672433102,0.5884298150528123,0.01961432716842708,7.131148538143659,0.28524594152574634,-0.005187112192804847,0.2069384528650782,30.0,0.0
78,7.0,52.0,2.0,0.028762270539766044,-12.169984646790873,-212980.0,5.756328115953599e-07,-0.0002433993127187643,-0.9999999703782212,0.02552199363708496,0.10815162665083991,1.1115389824619193,0.03832893042972135,30.570118705900697,1.2737549460791957,-0.0005756328286465647,0.24339931512209806,29.0,0.0
79,7.0,52.0,5.0,0.24217389385170404,-8.41458906471651,212980.0,4.843864261686661e-06,-0.00016829140799041981,0.9999999858272695,0.02243208885192871,0.18548803904653344,2.2239120715007847,0.0741304023833595,123.4327183564877,4.937308734259508,0.004843864330299561,-0.1682914087867856,30.0,0.0
80,7.0,53.0,1.0,-0.13770549952745154,10.26325539676573,-212980.0,-2.7283316185116603e-06,0.00020509113087960345,-0.999999978965092,0.04623818397521973,0.25122498124354153,0.7099462942303753,0.0262943071937176,34.904538875397,1.5865699488816818,0.002728331675895096,-0.2050911323181367,27.0,0.0
81,7.0,53.0,5.0,-0.1805098278328835,-10.762361454217933,212980.0,-3.6098097369472275e-06,-0.00021524685251606346,0.9999999768278806,0.019470930099487305,0.07878260905539539,0.7348798690846894,0.025340685140851357,15.051209173778261,0.6271337155740943,-0.003609809820578492,-0.21524685417957368,29.0,0.0
82,7.0,54.0,2.0,0.3459352025589179,-7.329379509388048,-212980.0,6.919091087175581e-06,-0.00014658721915908985,-0.9999999892321566,0.02020096778869629,0.0667939192951443,0.6927840991549532,0.02388910686741218,11.577204503252322,0.48238352096884674,-0.006919091161568857,0.14658721968757182,29.0,0.0
83,7.0,56.0,2.0,0.05737616125787507,-12.980537099787941,-212980.0,1.1479098095961674e-06,-0.00025961035889510874,-0.9999999663005714,0.01814889907836914,0.056936414198073756,0.4910652228669659,0.01753804367382021,6.0467538568743056,0.26290234160323067,-0.0011479098482795691,0.259610361811463,28.0,0.0
84,7.0,56.0,4.0,0.001410845104152189,12.20597025994327,212980.0,-6.041020641106139e-08,0.00024599799476028074,0.9999999697424911,0.04119586944580078,0.055680474840657024,0.5635963300094187,0.01878654433364729,7.839875325631019,0.3135950130252408,-6.041020823892372e-05,0.24599799724137658,30.0,0.0
85,7.0,57.0,1.0,1.2118808655500959,8.572496442833264,-212980.0,2.4221239606986986e-05,0.0001733452888044917,-0.9999999846823711,0.04066896438598633,0.34002772141081017,4.304709091252908,0.1434903030417636,506.5598616370014,20.262394465480057,-0.02422123997326234,-0.17334528972347005,30.0,0.0
86,7.0,57.0,5.0,0.38360659735562325,-6.910597871026686,212980.0,7.67251896399499e-06,-0.00013821158701838457,0.9999999904193447,0.02312016487121582,0.08803194231243484,1.036923413746117,0.035755979784348864,24.85707426658661,1.0357114277744421,0.007672519037352196,-0.13821158746248247,29.0,0.0
87,7.0,58.0,4.0,-0.1743574489965136,16.044678325865643,212980.0,-3.4867755936417076e-06,0.0003208939136938653,0.999999948507468,0.023198843002319336,0.07652435114407563,0.6407272810810521,0.022094044175208695,12.634215663495063,0.5264256526456276,-0.003486775773170491,0.3208939192030459,29.0,0.0
88,7.0,59.0,5.0,-0.22364059510135034,-8.342547644769068,212980.0,-4.4724242182435916e-06,-0.00016685058157968108,0.9999999860704404,0.015503883361816406,0.06616608707691697,0.5960783175049974,0.021288511339464192,9.114017704439066,0.39626163932343766,-0.004472424280512672,-0.16685058235551195,28.0,0.0
89,7.0,60.0,2.0,-0.08360511819250958,-7.184230935936422,-212980.0,-1.6717149038658195e-06,-0.00014368424790112277,-0.9999999896760211,0.019354820251464844,0.1259428941950539,0.4674288057691431,0.01611823468169459,10.124376602943741,0.4218490251226559,0.0016717149211230118,0.143684248395721,29.0,0.0
90,7.0,61.0,1.0,-0.20442315287245102,7.6851811359842825,-212980.0,-4.046271906780494e-06,0.0001555777600853416,-0.999999987889594,0.048719167709350586,0.04041792940207171,0.4718752405581039,0.016852687162789426,5.685136693921361,0.24717985625745048,0.004046271955760408,-0.15557776071422727,28.0,0.0
91,7.0,61.0,5.0,-0.23603786339391677,-6.486638730738675,212980.0,-4.720369647051216e-06,-0.00012973240476605403,0.9999999915736105,0.018199920654296875,0.1349259580824161,0.9618159723556557,0.03316606801226399,23.815831657465584,0.9923263190610659,-0.00472036968679183,-0.12973240513140954,29.0,0.0
