,x,y,track_type,dist_avg,tracks_out_det_no
0,0.163441524766,7.70641100203,_11_1X1_3RP_1X1,0.0757533425012,0
1,-0.232977224264,8.72360868437,_11_1X1_3RP_1X1,0.0295779623198,0
2,-0.13224206645,7.11814541944,_12_1X1_3RP_MORE,0.015134453546299999,0
3,0.124165868532,12.8650254948,_11_1X1_3RP_1X1,0.0253603059094,0
4,-0.0692836067021,9.2038718079,_12_1X1_3RP_MORE,0.012119069710899998,0
5,0.0224562870878,8.08112778497,_11_1X1_3RP_1X1,0.0293357716507,0
6,-4.8665361551,21.9475608155,_12_1X1_3RP_MORE,1.65516513123,0
7,-0.0982376050224,11.315464925,_12_1X1_3RP_MORE,0.012158790556099999,0
8,0.168441204105,11.0449897668,_11_1X1_3RP_1X1,0.0221846024181,0
9,0.0733934902118,9.34491557284,_11_1X1_3RP_1X1,0.0163174129168,0
10,6.51567675105,10.9765504944,_12_1X1_3RP_MORE,0.308650426973,0
11,0.0525269606495,6.53509015019,_12_1X1_3RP_MORE,0.00899577054261,0
12,-0.213632095316,7.86187689405,_12_1X1_3RP_MORE,0.0163354904341,0
13,0.175684571465,7.21110181097,_11_1X1_3RP_1X1,0.0435937672114,0
14,0.139715299048,10.9775700463,_21_2X2_3RP_ENOUGH,0.0157908431594,0
15,0.0641663173117,13.1591024025,_21_2X2_3RP_ENOUGH,0.0277790380809,0
16,-0.144362760959,8.09074064198,_11_1X1_3RP_1X1,0.0233560879511,0
17,-0.284397726934,6.56200042267,_11_1X1_3RP_1X1,0.0381815436266,0
18,-0.272772619343,9.43334359043,_11_1X1_3RP_1X1,0.0362990489568,0
19,-0.290543505423,13.1842048372,_11_1X1_3RP_1X1,0.050282804936499996,0
