,x,y,track_type,dist_avg,tracks_out_det_no
0,-0.32137527885,-9.37041722063,_11_1X1_3RP_1X1,0.0360249336908,0
1,-0.721760649814,-6.96686678536,_11_1X1_3RP_1X1,0.0780938097531,0
2,-0.0288277928136,-6.76230073731,_11_1X1_3RP_1X1,0.03740698818930001,0
3,0.0123480324595,-7.14959889456,_11_1X1_3RP_1X1,0.0141956550174,0
4,0.399753322019,-6.86467857354,_12_1X1_3RP_MORE,0.0326795773171,0
5,-0.329514500236,-6.57271605409,_11_1X1_3RP_1X1,0.022012287519400004,0
6,0.982109903888,-7.32697816634,_21_2X2_3RP_ENOUGH,0.25509519340500003,0
7,-1.02884612079,-7.07435976575,_21_2X2_3RP_ENOUGH,0.32504834889199996,0
8,3.88882726661,-13.7442764663,_11_1X1_3RP_1X1,0.484538684253,0
9,-0.113636313114,-7.60377885078,_21_2X2_3RP_ENOUGH,0.0206674364266,0
10,-0.0183494900787,-12.0327161498,_21_2X2_3RP_ENOUGH,0.021079219461,0
11,0.684624633097,-6.63113669212,_21_2X2_3RP_ENOUGH,0.06392817816480001,0
12,0.339228093878,-8.23419685929,_21_2X2_3RP_ENOUGH,0.025838458813400002,0
13,0.109399841481,-9.82402950148,_11_1X1_3RP_1X1,0.0464419345124,0
14,0.276688845242,-10.300980911,_11_1X1_3RP_1X1,0.018703926952599998,0
15,-0.217065775317,-10.626600408,_11_1X1_3RP_1X1,0.0248170671975,0
16,-0.363804063743,-10.0555238823,_21_2X2_3RP_ENOUGH,0.0365680928124,0
17,0.172580370163,-13.5766575849,_21_2X2_3RP_ENOUGH,0.034630821998,0
18,0.131435864267,-21.9204316706,_11_1X1_3RP_1X1,0.018187101423900003,0
19,-0.496439275841,-6.28842443958,_11_1X1_3RP_1X1,0.0785489051218,0
20,-0.123390875646,-11.4758040664,_11_1X1_3RP_1X1,0.0288774901977,0
21,0.202386658764,-7.03609655753,_11_1X1_3RP_1X1,0.029332026059900002,0
22,-0.193962487812,-8.81748520106,_12_1X1_3RP_MORE,0.0359800673001,0
23,-0.0589649910462,-8.47326225326,_11_1X1_3RP_1X1,0.0199722646403,0
24,0.0836938540114,-8.98399647843,_11_1X1_3RP_1X1,0.027669038188299997,0
25,-0.17869655307,-12.0600683303,_11_1X1_3RP_1X1,0.020168799263799997,0
26,0.160840173544,-6.5222545934,_11_1X1_3RP_1X1,0.0253738932001,0
27,10.2003151786,-8.59060795631,_11_1X1_3RP_1X1,1.37787264137,0
28,0.232949130764,-7.08311418249,_11_1X1_3RP_1X1,0.0366898089895,0
29,-0.153153754041,-11.8944121307,_12_1X1_3RP_MORE,0.011772993836700002,0
30,0.412657634016,-17.1290646908,_11_1X1_3RP_1X1,0.0436064315434,0
