,x,y,track_type,dist_avg,tracks_out_det_no
0,0.0352660341645,-7.54909574621,_11_1X1_3RP_1X1,0.014581781121700001,0
1,-0.308410360706,-14.1235164937,_12_1X1_3RP_MORE,0.0230469243073,0
2,6.59515610941,-37.3023292097,_11_1X1_3RP_1X1,4.82776640298,0
3,-0.156488499987,-9.12444087884,_11_1X1_3RP_1X1,0.0231918443367,0
4,0.201291665395,-13.227939107,_11_1X1_3RP_1X1,0.0165170755979,0
5,-0.0858315724378,-9.8652547816,_12_1X1_3RP_MORE,0.00961467438892,0
6,0.111271014912,-7.48336738364,_11_1X1_3RP_1X1,0.0373083157306,0
7,-0.206863013958,-18.7497005545,_11_1X1_3RP_1X1,0.0410879455806,0
8,-0.000618148870432,-8.4399169218,_12_1X1_3RP_MORE,0.015356587716299998,0
9,0.369754717583,-12.6953900498,_11_1X1_3RP_1X1,0.0221422172395,0
10,0.138468199661,-8.95510760234,_11_1X1_3RP_1X1,0.0204062020725,0
11,-0.492855900713,-10.0555711307,_12_1X1_3RP_MORE,0.0716116249466,0
12,-0.183117504959,-12.3421518182,_12_1X1_3RP_MORE,0.011672212239700002,0
13,-0.961407156414,-14.1346856477,_11_1X1_3RP_1X1,0.09557835750560001,0
14,-0.0139219294074,-12.1871159745,_11_1X1_3RP_1X1,0.027392742875099997,0
15,-0.280609953591,-7.79592390763,_11_1X1_3RP_1X1,0.034127505577,0
16,0.225970219957,-10.936877185,_21_2X2_3RP_ENOUGH,0.0363328114755,0
17,-0.00370110067848,-15.0882953281,_21_2X2_3RP_ENOUGH,0.0249585302288,0
18,-0.215635803732,-8.26539555487,_12_1X1_3RP_MORE,0.019281252412400002,0
