,x,y,track_type,dist_avg,tracks_out_det_no
0,-1.48985204929,7.90386078789,_21_2X2_3RP_ENOUGH,0.33827741363200003,0
1,1.15974717879,7.83582487743,_21_2X2_3RP_ENOUGH,0.418514535335,0
2,-0.158120113428,11.9981833273,_11_1X1_3RP_1X1,0.0449818872452,0
3,-0.0557960506147,12.9599226159,_12_1X1_3RP_MORE,0.0227460999361,0
4,-0.287961889046,10.1507513171,_12_1X1_3RP_MORE,0.200079313935,0
5,-0.413989234068,7.80971086309,_11_1X1_3RP_1X1,0.081933666652,0
6,0.232365249507,10.1275607069,_11_1X1_3RP_1X1,0.0204316630618,0
7,0.619974908094,7.33278928862,_21_2X2_3RP_ENOUGH,0.176718276293,1
8,-0.710168856967,6.93275410997,_21_2X2_3RP_ENOUGH,0.27890253827,10
9,2.22182036542,10.3003714406,_12_1X1_3RP_MORE,1.51387206946,0
10,-0.123395308591,13.3672870196,_11_1X1_3RP_1X1,0.0386459998635,0
11,-0.382210380313,10.9845711845,_12_1X1_3RP_MORE,0.056989132262900005,0
12,-0.0754291070409,8.41204454305,_21_2X2_3RP_ENOUGH,0.015657442516,0
13,-0.0480985653864,11.9532731156,_21_2X2_3RP_ENOUGH,0.0168468746224,0
14,-0.673189404756,7.56955444505,_21_2X2_3RP_ENOUGH,0.319076289946,0
15,1.56997518191,7.55640204193,_21_2X2_3RP_ENOUGH,0.366694041732,0
16,0.0875449840296,15.3133758882,_12_1X1_3RP_MORE,0.033943639204,0
17,0.128695771588,8.18540643394,_11_1X1_3RP_1X1,0.026428899462200003,0
18,0.329049579284,8.36089422677,_12_1X1_3RP_MORE,0.0272818510022,0
19,0.051907284619,8.75059246151,_11_1X1_3RP_1X1,0.0746229509796,0
20,-0.106993755267,10.1440947934,_11_1X1_3RP_1X1,0.0190145882377,0
21,0.169796311232,16.0569664007,_11_1X1_3RP_1X1,0.0333390424558,0
22,-0.0304629109307,8.49891877116,_12_1X1_3RP_MORE,0.0180154217588,0
23,-2.01732244607,6.93531011979,_21_2X2_3RP_ENOUGH,0.630611517928,10
24,0.54544798905,8.46916313874,_21_2X2_3RP_ENOUGH,0.30621922566,0
25,-0.329670609853,12.7539523337,_11_1X1_3RP_1X1,0.0337838620088,0
26,1.04314443428,8.9414368684,_21_2X2_3RP_ENOUGH,0.381494873653,0
27,-1.79315661562,8.00383447798,_21_2X2_3RP_ENOUGH,0.587311015674,0
